107/10/01,209000,210790,0.99,1.06,0.99,1.06,+0.06,5
107/10/02,159000,160380,1.00,1.02,1.00,1.00,-0.06,5
107/10/03,0,0,---,---,---,---,---,0
107/10/04,221000,196410,0.86,0.94,0.86,0.91,+0.02,5
107/10/05,232000,197170,0.93,0.94,0.73,0.75,-0.16,6
107/10/08,121000,82140,0.74,0.76,0.67,0.67,-0.08,4
107/10/09,121000,79360,0.64,0.66,0.63,0.63,-0.04,4
107/10/12,110000,51700,0.47,0.47,0.47,0.47,+0.05,2
107/10/15,250000,140060,0.62,0.62,0.56,0.56,+0.09,2
107/10/17,10000,6200,0.62,0.62,0.62,0.62,+0.06,1
107/10/19,262000,141740,0.54,0.56,0.54,0.56,-0.04,3
107/10/25,199000,113440,0.58,0.58,0.56,0.56,+0.02,2
107/10/26,0,0,---,---,---,---,---,0
107/10/31,110000,57700,0.57,0.57,0.52,0.52,+0.05,2
107/11/01,280000,153800,0.56,0.56,0.54,0.55,+0.03,3
107/11/02,80000,44800,0.56,0.56,0.56,0.56,+0.01,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,103000,74100,0.70,0.72,0.70,0.72,+0.23,2
107/11/09,3000,2160,0.72,0.72,0.72,0.72,0.00,1
107/11/12,42000,30240,0.72,0.72,0.72,0.72,0.00,1
107/11/13,57000,39330,0.69,0.69,0.69,0.69,-0.03,2
107/11/14,553000,428650,0.71,0.80,0.69,0.75,+0.06,23
107/11/16,101000,75710,0.71,0.75,0.71,0.75,+0.05,3
107/11/19,144000,134850,0.91,1.03,0.91,1.02,+0.27,7
107/11/20,592000,621570,1.01,1.15,0.98,1.15,+0.13,15
107/11/21,623000,694770,1.08,1.16,1.08,1.15,0.00,15
107/11/26,342000,352460,1.05,1.05,1.03,1.03,+0.07,2
107/11/27,107000,118470,1.08,1.11,1.08,1.11,+0.08,2
107/11/29,577000,655140,1.10,1.35,1.07,1.28,+0.17,14
107/11/30,547000,625340,1.15,1.15,1.11,1.13,-0.15,9
107/12/03,88000,111160,1.21,1.27,1.21,1.27,+0.14,3
107/12/04,78000,95160,1.22,1.22,1.22,1.22,-0.05,1
107/12/06,0,0,---,---,---,---,---,0
107/12/07,15000,18900,1.27,1.27,1.24,1.24,+0.12,2
107/12/10,26000,33510,1.30,1.30,1.28,1.28,+0.04,4
107/12/11,26000,32240,1.24,1.24,1.24,1.24,-0.04,1
107/12/12,22000,28210,1.26,1.33,1.26,1.33,+0.09,2
107/12/13,9000,9660,1.08,1.08,1.05,1.05,-0.28,2
107/12/14,309000,318470,1.03,1.05,1.03,1.05,0.00,3
107/12/17,309000,324350,1.04,1.05,1.04,1.05,0.00,3
107/12/19,100000,94000,0.94,0.94,0.94,0.94,-0.07,1
107/12/20,102000,87640,0.86,0.86,0.82,0.82,-0.12,2
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,163000,140710,0.85,0.89,0.85,0.87,+0.13,3
107/12/25,159000,139330,0.88,0.88,0.87,0.87,0.00,2
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,4000,2840,0.71,0.71,0.71,0.71,-0.11,1
108/01/07,0,0,---,---,---,---,---,0
108/01/08,421000,320090,0.71,0.80,0.71,0.80,+0.12,5
108/01/09,510000,494830,0.97,1.01,0.96,1.01,+0.21,5
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,10000,11700,1.17,1.17,1.17,1.17,+0.16,1
108/01/18,10000,11300,1.13,1.13,1.13,1.13,+0.16,1
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,100000,115000,1.15,1.15,1.15,1.15,+0.20,1
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,100000,114000,1.14,1.14,1.14,1.14,+0.02,1
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
