105/06/04,2000,1580,0.79,0.79,0.79,0.79,-0.07,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,2000,1520,0.76,0.76,0.76,0.76,0.00,1
105/06/08,5000,3750,0.75,0.75,0.75,0.75,-0.01,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,274000,190390,0.69,0.70,0.69,0.70,-0.01,16
105/06/15,413000,285590,0.71,0.71,0.67,0.67,-0.03,8
105/06/16,297000,186930,0.66,0.66,0.62,0.62,-0.05,7
105/06/17,16000,10200,0.63,0.65,0.63,0.65,+0.03,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,52000,35640,0.70,0.70,0.68,0.68,-0.02,5
105/06/23,47000,29140,0.62,0.62,0.62,0.62,-0.06,2
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,20000,11300,0.54,0.59,0.54,0.59,+0.06,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,34000,15300,0.45,0.45,0.45,0.45,-0.01,1
105/07/11,34000,14960,0.44,0.44,0.44,0.44,-0.01,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,10000,4950,0.49,0.50,0.49,0.50,+0.03,2
105/07/14,20000,9300,0.46,0.47,0.46,0.47,-0.03,2
105/07/15,150000,68000,0.46,0.46,0.45,0.45,-0.02,2
105/07/18,80000,36800,0.46,0.46,0.46,0.46,+0.01,1
105/07/19,110000,52700,0.47,0.49,0.47,0.49,+0.03,6
105/07/20,20000,10000,0.50,0.50,0.50,0.50,+0.01,2
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,10000,4600,0.46,0.46,0.46,0.46,-0.02,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,10000,5800,0.58,0.58,0.58,0.58,+0.05,1
105/08/02,0,0,---,---,---,---,---,0
105/08/03,20000,9900,0.50,0.50,0.49,0.49,-0.06,2
105/08/04,20000,10800,0.54,0.54,0.54,0.54,+0.05,1
105/08/05,20000,11200,0.56,0.56,0.56,0.56,+0.02,2
105/08/08,278000,174560,0.61,0.74,0.60,0.74,+0.18,13
105/08/09,261000,182690,0.67,0.71,0.66,0.70,-0.04,15
105/08/10,60000,42000,0.69,0.71,0.69,0.71,+0.01,5
105/08/11,234000,162820,0.69,0.74,0.66,0.74,+0.03,10
105/08/12,143000,118680,0.81,0.87,0.81,0.87,+0.13,8
105/08/15,94000,70040,0.76,0.76,0.73,0.75,-0.12,6
105/08/16,72000,50650,0.70,0.72,0.70,0.71,-0.04,3
105/08/17,18000,11950,0.67,0.67,0.66,0.66,-0.05,2
105/08/18,11000,6600,0.60,0.60,0.60,0.60,-0.06,1
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,216000,135870,0.62,0.66,0.62,0.66,+0.04,8
105/08/25,216000,126890,0.59,0.60,0.58,0.58,-0.08,22
105/08/26,2000,1160,0.58,0.58,0.58,0.58,0.00,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,39000,24280,0.63,0.63,0.62,0.62,+0.04,3
105/09/01,39000,23760,0.63,0.63,0.60,0.60,-0.02,2
105/09/02,10000,6200,0.62,0.62,0.62,0.62,+0.02,1
105/09/05,10000,6000,0.60,0.60,0.60,0.60,-0.02,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,170000,106730,0.61,0.73,0.61,0.71,+0.11,11
105/09/08,702000,494790,0.65,0.74,0.63,0.71,0.00,29
105/09/09,542000,374800,0.70,0.71,0.67,0.71,0.00,23
105/09/10,115000,74900,0.62,0.67,0.62,0.65,-0.06,6
105/09/12,51000,35190,0.69,0.69,0.69,0.69,+0.04,2
105/09/13,21000,13650,0.65,0.65,0.65,0.65,-0.04,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
