106/09/12,740000,1012700,1.39,1.39,1.07,1.34,-0.11,25
106/09/13,186000,244780,1.42,1.52,1.20,1.20,-0.14,23
106/09/15,195000,295850,1.49,1.56,1.46,1.56,+0.02,19
106/09/18,200000,340100,1.65,1.78,1.65,1.75,+0.19,13
106/09/20,150000,248700,1.71,1.73,1.53,1.53,-0.21,17
106/09/21,58000,97260,1.73,1.73,1.66,1.68,+0.15,4
106/09/22,117000,199990,1.71,1.75,1.64,1.64,-0.04,8
106/09/25,106000,193900,1.79,1.85,1.79,1.85,+0.21,5
106/09/26,226000,363100,1.74,1.74,1.47,1.47,-0.38,16
106/09/27,40000,54710,1.35,1.60,1.33,1.60,+0.13,4
106/09/28,5000,8140,1.64,1.64,1.61,1.61,+0.01,2
106/09/29,0,0,---,---,---,---,---,0
106/09/30,50000,77500,1.55,1.55,1.55,1.55,+0.04,1
106/10/03,100000,171000,1.71,1.71,1.71,1.71,+0.15,1
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,3000,6150,2.05,2.05,2.05,2.05,-0.02,1
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,12000,24840,2.07,2.07,2.07,2.07,+0.14,1
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,2000,4540,2.27,2.27,2.27,2.27,+0.10,1
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,30000,90300,3.01,3.01,3.01,3.01,+0.16,1
106/11/20,10000,31600,3.16,3.16,3.16,3.16,-0.12,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
