105/03/09,40000,39000,0.98,0.98,0.97,0.97,-0.11,2
105/03/10,122000,114200,0.92,0.96,0.90,0.96,-0.01,7
105/03/11,199000,195070,0.99,1.00,0.93,0.93,-0.03,7
105/03/14,37000,34600,0.94,0.94,0.91,0.91,-0.02,3
105/03/15,185000,172650,0.91,0.96,0.91,0.91,0.00,7
105/03/16,75000,66970,0.90,0.91,0.89,0.91,0.00,4
105/03/17,81000,68670,0.87,0.87,0.83,0.83,-0.08,5
105/03/18,70000,57600,0.83,0.83,0.82,0.82,-0.01,3
105/03/21,673000,649870,0.89,1.05,0.89,1.03,+0.21,23
105/03/22,976000,981100,1.01,1.05,0.97,1.03,0.00,20
105/03/23,351000,357230,1.03,1.03,0.99,0.99,-0.04,9
105/03/24,519000,601040,1.11,1.22,1.10,1.22,+0.23,15
105/03/25,455000,530130,1.19,1.19,1.13,1.14,-0.08,17
105/03/28,156000,173340,1.12,1.12,1.09,1.12,-0.02,9
105/03/29,52000,59580,1.15,1.16,1.14,1.16,+0.04,6
105/03/30,223000,285480,1.25,1.30,1.25,1.28,+0.12,17
105/03/31,229000,304840,1.31,1.34,1.31,1.34,+0.06,10
105/04/01,56000,72100,1.28,1.34,1.28,1.34,0.00,3
105/04/06,64000,83770,1.25,1.35,1.23,1.35,+0.01,8
105/04/07,99000,133040,1.34,1.35,1.33,1.35,0.00,10
105/04/08,74000,97160,1.31,1.39,1.28,1.39,+0.04,6
105/04/11,55000,77090,1.32,1.42,1.32,1.42,+0.03,4
105/04/12,56000,73870,1.37,1.37,1.14,1.17,-0.25,6
105/04/13,18000,21900,1.22,1.23,1.21,1.21,+0.04,4
105/04/14,21000,26650,1.29,1.29,1.25,1.25,+0.04,3
105/04/15,0,0,---,---,---,---,---,0
105/04/18,0,0,---,---,---,---,---,0
105/04/19,5000,5800,1.16,1.16,1.16,1.16,-0.01,1
105/04/20,0,0,---,---,---,---,---,0
105/04/21,0,0,---,---,---,---,---,0
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,0,0,---,---,---,---,---,0
105/04/27,0,0,---,---,---,---,---,0
105/04/28,140000,128500,0.89,0.92,0.89,0.92,+0.02,3
105/04/29,150000,139000,0.90,0.93,0.90,0.93,+0.01,3
105/05/03,0,0,---,---,---,---,---,0
105/05/04,50000,35300,0.70,0.71,0.70,0.71,-0.10,2
105/05/05,314000,238070,0.75,0.77,0.74,0.76,+0.05,11
105/05/06,842000,701510,0.80,0.88,0.79,0.83,+0.07,23
105/05/09,123000,93600,0.72,0.79,0.71,0.79,-0.04,7
105/05/10,0,0,---,---,---,---,---,0
105/05/11,353000,367510,0.98,1.17,0.98,1.15,+0.32,11
105/05/12,750000,964070,1.24,1.33,1.20,1.32,+0.17,13
105/05/13,78000,97840,1.26,1.29,1.19,1.26,-0.06,9
105/05/16,47000,61760,1.30,1.36,1.29,1.29,+0.03,5
105/05/17,66000,83600,1.25,1.31,1.25,1.31,+0.02,5
105/05/18,85000,124330,1.40,1.60,1.40,1.60,+0.29,6
105/05/19,51000,72620,1.42,1.44,1.42,1.44,-0.16,3
105/05/20,22000,31400,1.40,1.45,1.40,1.45,+0.01,3
105/05/23,7000,10000,1.30,1.48,1.30,1.48,+0.03,2
105/05/24,35000,53300,1.54,1.54,1.50,1.50,+0.02,2
105/05/25,15000,22650,1.51,1.51,1.51,1.51,+0.01,1
105/05/26,5000,7100,1.42,1.42,1.42,1.42,-0.09,1
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,10000,14000,1.40,1.40,1.40,1.40,+0.05,1
105/06/01,0,0,---,---,---,---,---,0
105/06/02,36000,44880,1.29,1.29,1.23,1.23,-0.06,3
105/06/03,20000,25900,1.28,1.31,1.28,1.31,+0.08,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,10000,13200,1.32,1.32,1.32,1.32,+0.02,1
105/06/07,150000,217790,1.38,1.50,1.38,1.42,+0.10,7
105/06/08,235000,360240,1.55,1.64,1.39,1.39,-0.03,7
105/06/13,99000,123750,1.25,1.25,1.25,1.25,-0.14,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,6000,10740,1.79,1.79,1.79,1.79,+0.05,1
105/07/15,18000,36050,2.00,2.01,2.00,2.01,+0.22,3
105/07/18,21000,44310,2.11,2.11,2.11,2.11,+0.10,2
105/07/19,3000,5460,1.86,1.86,1.80,1.80,-0.31,3
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,10000,18400,1.84,1.84,1.84,1.84,+0.16,1
105/07/29,10000,17600,1.76,1.76,1.76,1.76,-0.08,1
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
