105/09/09,2000,1920,0.98,0.98,0.94,0.94,-0.12,2
105/09/10,94000,74760,0.86,0.86,0.76,0.82,-0.12,6
105/09/12,265000,220050,0.80,0.85,0.80,0.81,-0.01,7
105/09/13,212000,172460,0.82,0.84,0.77,0.77,-0.04,7
105/09/14,334000,255650,0.74,0.77,0.73,0.77,0.00,3
105/09/19,288000,233280,0.81,0.81,0.81,0.81,+0.04,1
105/09/20,287000,255340,0.87,0.90,0.87,0.87,+0.06,6
105/09/21,282000,239440,0.85,0.85,0.84,0.84,-0.03,4
105/09/22,26000,20640,0.83,0.83,0.79,0.79,-0.05,3
105/09/23,22000,16280,0.74,0.74,0.74,0.74,-0.05,3
105/09/26,2000,1440,0.72,0.72,0.72,0.72,-0.02,1
105/09/29,30000,20900,0.71,0.71,0.69,0.69,-0.03,2
105/09/30,14000,8500,0.61,0.61,0.60,0.60,-0.09,3
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,2000,1200,0.60,0.60,0.60,0.60,+0.01,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,292000,189740,0.65,0.66,0.61,0.61,+0.03,5
105/10/11,343000,203180,0.61,0.61,0.50,0.50,-0.11,4
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,50000,21000,0.42,0.42,0.42,0.42,-0.04,1
105/10/17,4000,1460,0.36,0.37,0.36,0.37,-0.05,4
105/10/18,6000,2050,0.34,0.35,0.34,0.35,-0.02,2
105/10/19,7000,2580,0.30,0.38,0.30,0.38,+0.03,3
105/10/20,7000,2510,0.36,0.36,0.35,0.35,-0.03,2
105/10/21,5000,1750,0.35,0.35,0.35,0.35,0.00,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,1000,360,0.36,0.36,0.36,0.36,+0.01,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,101000,33350,0.35,0.35,0.33,0.33,-0.01,2
