105/04/07,6000,9780,1.63,1.63,1.63,1.63,+0.46,1
105/04/08,6000,9540,1.59,1.59,1.59,1.59,-0.04,1
105/04/11,5000,7350,1.47,1.47,1.47,1.47,-0.12,1
105/04/12,0,0,---,---,---,---,---,0
105/04/13,0,0,---,---,---,---,---,0
105/04/14,0,0,---,---,---,---,---,0
105/04/15,20000,28800,1.44,1.44,1.44,1.44,+0.01,2
105/04/18,10000,14700,1.47,1.47,1.47,1.47,+0.03,1
105/04/19,10000,13800,1.38,1.38,1.38,1.38,-0.09,1
105/04/20,35000,43450,1.27,1.27,1.23,1.23,-0.15,2
105/04/21,10000,12500,1.25,1.25,1.25,1.25,+0.02,1
105/04/22,10000,11700,1.17,1.17,1.17,1.17,-0.08,1
105/04/25,0,0,---,---,---,---,---,0
105/04/26,10000,12000,1.20,1.20,1.20,1.20,0.00,1
105/04/27,0,0,---,---,---,---,---,0
105/04/28,0,0,---,---,---,---,---,0
105/04/29,0,0,---,---,---,---,---,0
105/05/03,10000,11500,1.15,1.15,1.15,1.15,-0.04,1
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,20000,24200,1.21,1.21,1.21,1.21,-0.02,1
105/05/09,0,0,---,---,---,---,---,0
105/05/10,30000,36700,1.22,1.25,1.20,1.25,+0.06,3
105/05/11,35000,44250,1.26,1.28,1.25,1.28,+0.03,3
105/05/12,20000,23100,1.26,1.26,1.10,1.16,-0.12,3
105/05/13,20000,21400,1.08,1.10,1.05,1.05,-0.11,4
105/05/16,76000,84150,1.01,1.18,1.01,1.18,+0.13,8
105/05/17,61000,70860,1.16,1.18,1.15,1.18,0.00,4
105/05/18,20000,24200,1.23,1.23,1.19,1.19,+0.01,2
105/05/19,50000,63400,1.26,1.28,1.24,1.24,+0.05,4
105/05/20,40000,47600,1.22,1.22,1.17,1.17,-0.07,4
105/05/23,15000,18500,1.21,1.26,1.21,1.26,+0.09,3
105/05/24,55000,70200,1.28,1.30,1.25,1.30,+0.04,6
105/05/25,40000,54200,1.37,1.37,1.31,1.31,+0.01,2
105/05/26,60000,75400,1.24,1.26,1.24,1.26,-0.05,6
105/05/27,70000,86700,1.22,1.27,1.22,1.27,+0.01,7
105/05/30,56000,75300,1.32,1.35,1.32,1.35,+0.08,6
105/05/31,46000,60460,1.31,1.33,1.31,1.31,-0.04,5
105/06/01,120000,173500,1.33,1.50,1.33,1.50,+0.19,12
105/06/02,30000,45300,1.53,1.53,1.49,1.51,+0.01,3
105/06/03,40000,58600,1.53,1.53,1.42,1.42,-0.09,5
105/06/04,0,0,---,---,---,---,---,0
105/06/06,20000,26400,1.31,1.33,1.31,1.33,-0.06,2
105/06/07,50000,72200,1.42,1.48,1.40,1.40,+0.07,5
105/06/08,10000,13600,1.36,1.36,1.36,1.36,-0.04,1
105/06/13,10000,13300,1.33,1.33,1.33,1.33,-0.03,1
105/06/14,30000,40900,1.33,1.40,1.33,1.40,+0.07,3
105/06/15,60000,82200,1.38,1.42,1.34,1.42,+0.02,6
105/06/16,30000,42900,1.43,1.45,1.41,1.45,+0.03,3
105/06/17,30000,42900,1.47,1.47,1.38,1.38,-0.07,3
105/06/20,10000,13000,1.30,1.30,1.30,1.30,-0.08,1
105/06/21,28000,35640,1.28,1.28,1.26,1.28,-0.02,3
105/06/22,30000,36900,1.26,1.26,1.20,1.20,-0.08,3
105/06/23,10000,12200,1.22,1.22,1.22,1.22,+0.02,1
105/06/24,30000,31700,1.11,1.11,1.01,1.01,-0.21,3
105/06/27,39000,37410,1.04,1.04,0.94,0.94,-0.07,6
105/06/28,15000,14650,0.95,1.03,0.95,1.03,+0.09,3
105/06/29,34000,38420,1.13,1.15,1.11,1.13,+0.10,5
105/06/30,88000,107740,1.18,1.29,1.18,1.29,+0.16,5
105/07/01,72000,98160,1.34,1.43,1.34,1.39,+0.10,4
105/07/04,20000,29800,1.49,1.49,1.49,1.49,+0.10,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,16000,21720,1.37,1.37,1.35,1.35,-0.06,2
105/07/07,18000,24460,1.37,1.37,1.33,1.37,+0.02,4
105/07/11,11000,14570,1.35,1.35,1.29,1.29,-0.08,3
105/07/12,10000,12300,1.23,1.23,1.23,1.23,-0.06,1
105/07/13,18000,23710,1.27,1.36,1.27,1.36,+0.13,3
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,23000,32370,1.41,1.43,1.39,1.39,+0.03,3
105/07/19,76000,103080,1.40,1.40,1.30,1.30,-0.09,5
105/07/20,12000,15220,1.26,1.28,1.26,1.28,-0.02,3
105/07/21,17000,22270,1.31,1.31,1.31,1.31,+0.03,2
105/07/22,5000,6200,1.24,1.24,1.24,1.24,-0.07,1
105/07/25,5000,6500,1.30,1.30,1.30,1.30,+0.06,1
105/07/26,15000,19750,1.31,1.33,1.31,1.33,+0.03,2
105/07/27,10000,12800,1.28,1.28,1.28,1.28,-0.05,1
