107/09/25,36000,75000,2.09,2.09,2.05,2.05,+0.39,3
107/10/01,303000,523230,1.72,1.76,1.71,1.72,+0.03,5
107/10/02,956000,1688460,1.76,1.85,1.67,1.80,+0.08,41
107/10/03,1077000,1850450,1.74,1.77,1.60,1.60,-0.20,62
107/10/04,212000,340340,1.59,1.63,1.56,1.56,-0.04,7
107/10/05,109000,162190,1.51,1.51,1.40,1.40,-0.16,6
107/10/08,150000,208200,1.40,1.44,1.36,1.38,-0.02,4
107/10/09,143000,197510,1.40,1.41,1.37,1.37,-0.01,5
107/10/12,374000,505520,1.24,1.40,1.24,1.40,+0.16,5
107/10/15,364000,474200,1.31,1.34,1.28,1.30,-0.10,27
107/10/17,0,0,---,---,---,---,---,0
107/10/19,442000,600950,1.31,1.43,1.27,1.43,+0.05,20
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,50000,58000,1.16,1.16,1.16,1.16,0.00,1
107/11/01,72000,85610,1.19,1.19,1.18,1.18,+0.02,2
107/11/02,271000,329900,1.20,1.24,1.20,1.24,+0.06,7
107/11/05,205000,244890,1.20,1.20,1.17,1.17,-0.07,7
107/11/06,7000,8050,1.15,1.15,1.15,1.15,-0.02,1
107/11/08,240000,310800,1.27,1.30,1.27,1.30,+0.12,2
107/11/09,0,0,---,---,---,---,---,0
107/11/12,5000,6100,1.22,1.22,1.22,1.22,-0.03,1
107/11/13,13000,14860,1.14,1.18,1.14,1.18,-0.04,3
107/11/14,201000,267260,1.26,1.34,1.26,1.34,+0.16,3
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,311000,418630,1.33,1.37,1.33,1.37,+0.02,10
107/11/21,311000,408750,1.37,1.37,1.28,1.31,-0.06,18
107/11/26,0,0,---,---,---,---,---,0
107/11/27,100000,124000,1.24,1.24,1.24,1.24,+0.05,1
107/11/29,20000,25600,1.28,1.28,1.28,1.28,+0.06,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,20000,24600,1.23,1.23,1.23,1.23,0.00,1
107/12/04,0,0,---,---,---,---,---,0
107/12/06,30000,33300,1.11,1.11,1.11,1.11,-0.05,1
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,180000,203400,1.13,1.13,1.13,1.13,+0.01,2
107/12/12,280000,312960,1.09,1.12,1.09,1.12,-0.01,9
107/12/13,100000,112900,1.12,1.13,1.12,1.13,+0.01,2
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,1000,1100,1.10,1.10,1.10,1.10,+0.04,1
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,1000,970,0.97,0.97,0.97,0.97,-0.01,1
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,72000,73590,1.02,1.04,1.01,1.03,+0.05,5
108/01/09,107000,109640,1.02,1.04,1.02,1.04,+0.01,5
108/01/11,509000,567230,1.14,1.15,1.07,1.14,-0.01,38
108/01/14,44000,49720,1.13,1.13,1.13,1.13,-0.01,2
108/01/15,41000,44710,1.09,1.11,1.09,1.11,-0.02,2
108/01/18,63000,69100,1.10,1.10,1.09,1.10,0.00,5
108/01/23,0,0,---,---,---,---,---,0
108/01/25,115000,124950,1.11,1.11,1.05,1.05,-0.07,4
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,138000,157550,1.07,1.18,1.07,1.12,+0.09,7
108/02/12,216000,249650,1.17,1.17,1.15,1.16,+0.04,6
108/02/13,240000,279400,1.16,1.17,1.16,1.16,0.00,3
108/02/14,325000,380700,1.14,1.20,1.14,1.20,+0.04,4
108/02/15,205000,235560,1.14,1.15,1.14,1.14,-0.06,6
108/02/18,89000,86170,1.06,1.06,0.96,0.96,-0.18,6
108/02/20,100000,96500,0.97,0.97,0.96,0.96,+0.01,2
108/02/21,0,0,---,---,---,---,---,0
108/02/22,30000,26700,0.89,0.89,0.89,0.89,-0.06,1
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
