106/01/03,156000,187980,1.20,1.21,1.20,1.21,+0.09,3
106/01/04,233000,226350,1.00,1.00,0.95,0.95,-0.26,6
106/01/05,22000,20900,0.95,0.95,0.95,0.95,0.00,1
106/01/06,18000,16240,0.92,0.92,0.88,0.88,-0.07,2
106/01/09,13000,11310,0.87,0.87,0.87,0.87,-0.01,1
106/01/10,0,0,---,---,---,---,---,0
106/01/11,44000,34320,0.78,0.78,0.78,0.78,-0.03,1
106/01/12,40000,33500,0.82,0.86,0.82,0.86,+0.08,4
106/01/13,20000,16600,0.83,0.83,0.83,0.83,-0.03,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,149000,95760,0.64,0.65,0.64,0.65,+0.06,2
106/02/10,109000,67580,0.62,0.62,0.62,0.62,-0.03,2
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,153000,91800,0.60,0.60,0.60,0.60,+0.01,2
106/02/16,266000,161260,0.61,0.62,0.60,0.60,0.00,3
106/02/17,133000,78470,0.59,0.59,0.59,0.59,-0.01,2
106/02/18,50000,32500,0.65,0.65,0.65,0.65,+0.06,1
106/02/20,55000,36200,0.66,0.66,0.64,0.64,-0.01,2
106/02/21,3000,1740,0.58,0.58,0.58,0.58,-0.06,1
106/02/22,0,0,---,---,---,---,---,0
106/02/23,8000,4240,0.53,0.53,0.53,0.53,-0.05,1
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,199000,117410,0.59,0.59,0.59,0.59,+0.05,2
106/03/07,273000,155610,0.57,0.57,0.57,0.57,-0.02,3
106/03/08,94000,51500,0.55,0.55,0.54,0.54,-0.03,2
106/03/09,0,0,---,---,---,---,---,0
106/03/10,150000,61500,0.41,0.41,0.41,0.41,-0.05,2
106/03/13,111000,46610,0.41,0.42,0.41,0.42,+0.01,2
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
