106/06/21,112000,107020,0.96,0.96,0.95,0.95,0.00,2
106/09/12,0,0,---,---,---,---,---,0
106/09/13,100000,52000,0.52,0.52,0.52,0.52,+0.01,1
106/09/15,0,0,---,---,---,---,---,0
106/09/18,0,0,---,---,---,---,---,0
106/09/20,105000,58800,0.56,0.56,0.56,0.56,+0.08,3
106/09/21,230000,150600,0.65,0.67,0.65,0.67,+0.11,5
106/09/22,1212000,915340,0.72,0.87,0.69,0.81,+0.14,27
106/09/25,1073000,928960,0.85,0.90,0.79,0.79,-0.02,34
106/09/26,157000,129250,0.83,0.84,0.71,0.73,-0.06,7
106/09/27,100000,71800,0.68,0.76,0.66,0.75,+0.02,5
106/09/28,51000,35380,0.70,0.70,0.68,0.68,-0.07,5
106/09/29,160000,123700,0.78,0.82,0.75,0.75,+0.07,4
106/09/30,150000,108050,0.71,0.74,0.71,0.74,-0.01,4
106/10/03,163000,131200,0.81,0.81,0.74,0.74,-0.08,7
106/10/06,120000,94500,0.83,0.83,0.75,0.80,+0.06,3
106/10/11,50000,40500,0.81,0.81,0.81,0.81,+0.01,2
106/10/12,0,0,---,---,---,---,---,0
106/10/13,59000,50150,0.85,0.85,0.85,0.85,0.00,1
106/10/16,59000,48380,0.82,0.82,0.82,0.82,-0.03,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,10000,13000,1.30,1.30,1.30,1.30,+0.12,1
106/11/08,35000,23600,0.69,0.70,0.66,0.70,-0.40,4
106/11/09,75000,57750,0.77,0.77,0.77,0.77,+0.07,1
106/11/13,340000,244070,0.73,0.73,0.71,0.71,-0.02,4
106/11/14,0,0,---,---,---,---,---,0
106/11/20,5000,3200,0.64,0.64,0.64,0.64,-0.06,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,10000,6520,0.64,0.67,0.64,0.64,0.00,3
106/11/24,0,0,---,---,---,---,---,0
106/11/27,100000,84000,0.84,0.84,0.84,0.84,+0.14,1
106/11/28,101000,78820,0.78,0.82,0.78,0.82,-0.02,2
106/11/29,10000,8200,0.82,0.82,0.82,0.82,0.00,1
106/11/30,1000,790,0.79,0.79,0.79,0.79,-0.03,1
106/12/01,0,0,---,---,---,---,---,0
106/12/04,50000,30500,0.61,0.61,0.61,0.61,-0.06,1
106/12/06,0,0,---,---,---,---,---,0
106/12/07,6000,2640,0.44,0.44,0.44,0.44,-0.10,1
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,6000,2820,0.47,0.47,0.47,0.47,-0.04,1
106/12/13,64000,26740,0.41,0.42,0.41,0.42,-0.05,3
106/12/14,50000,24500,0.49,0.49,0.49,0.49,+0.07,1
106/12/15,14000,5320,0.38,0.38,0.38,0.38,-0.11,1
