105/08/09,130000,117900,0.88,0.93,0.87,0.93,+0.02,4
105/08/10,80000,68800,0.87,0.90,0.85,0.85,-0.08,4
105/08/11,105000,64100,0.61,0.62,0.61,0.62,-0.23,3
105/08/12,125000,59550,0.49,0.49,0.47,0.48,-0.14,4
105/08/15,20000,9600,0.48,0.48,0.48,0.48,0.00,1
105/08/16,70000,33200,0.48,0.48,0.46,0.46,-0.02,2
105/08/17,130000,53400,0.44,0.44,0.39,0.39,-0.07,4
105/08/18,400000,160000,0.40,0.40,0.40,0.40,+0.01,2
105/08/19,450000,175500,0.39,0.39,0.39,0.39,-0.01,2
105/08/22,50000,16000,0.32,0.32,0.32,0.32,-0.07,1
105/08/23,140000,44800,0.32,0.32,0.32,0.32,0.00,2
105/08/24,7000,2310,0.33,0.33,0.33,0.33,+0.01,1
105/08/25,7000,2170,0.31,0.31,0.31,0.31,-0.02,1
105/08/26,140000,51600,0.36,0.39,0.36,0.39,+0.08,3
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,130000,42200,0.33,0.33,0.32,0.32,-0.05,2
105/09/05,190000,63300,0.33,0.34,0.33,0.34,+0.02,3
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,199000,59700,0.30,0.30,0.30,0.30,+0.01,1
105/09/23,199000,77610,0.39,0.39,0.39,0.39,+0.09,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,55000,36400,0.65,0.78,0.65,0.78,+0.18,2
105/10/03,112000,84150,0.75,0.78,0.75,0.78,0.00,2
105/10/04,107000,76540,0.72,0.72,0.71,0.72,-0.06,3
105/10/05,103000,80340,0.78,0.78,0.78,0.78,+0.06,1
105/10/06,108000,71420,0.70,0.70,0.64,0.64,-0.14,4
105/10/07,0,0,---,---,---,---,---,0
105/10/11,50000,21000,0.42,0.42,0.42,0.42,-0.13,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/12/09,16000,9440,0.59,0.59,0.59,0.59,-0.17,1
105/12/12,16000,8800,0.55,0.55,0.55,0.55,-0.04,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
