107/09/07,56000,83050,1.45,1.50,1.45,1.48,+0.03,5
107/09/12,35000,33420,0.96,1.00,0.95,0.95,0.00,3
107/09/13,83000,81640,0.98,0.99,0.97,0.97,+0.02,8
107/09/19,56000,50190,0.86,0.97,0.86,0.97,+0.14,11
107/09/20,57000,53010,0.95,0.95,0.90,0.92,-0.05,6
107/09/25,174000,168320,0.95,1.01,0.95,0.97,0.00,17
107/10/01,164000,138640,0.79,0.87,0.79,0.85,+0.03,8
107/10/02,208000,168300,0.81,0.81,0.80,0.81,-0.04,6
107/10/03,68000,59270,0.84,0.89,0.84,0.87,+0.06,9
107/10/04,54000,45070,0.85,0.85,0.81,0.84,-0.03,5
107/10/05,105000,78850,0.81,0.81,0.71,0.76,-0.08,9
107/10/08,73000,45540,0.69,0.69,0.55,0.55,-0.21,10
107/10/09,626000,329090,0.54,0.57,0.46,0.57,+0.02,26
107/10/12,690000,339200,0.46,0.52,0.46,0.50,+0.08,21
107/10/15,299000,151750,0.46,0.56,0.46,0.53,+0.03,11
107/10/17,150000,81270,0.55,0.56,0.52,0.53,+0.02,7
107/10/19,12000,5540,0.42,0.48,0.42,0.48,+0.01,3
107/10/25,114000,48060,0.43,0.47,0.42,0.47,-0.04,4
107/10/26,43000,17860,0.42,0.42,0.41,0.42,-0.05,5
107/10/31,15000,7630,0.49,0.53,0.49,0.53,+0.11,6
107/11/01,391000,241600,0.55,0.65,0.55,0.61,+0.08,19
107/11/02,773000,503070,0.66,0.68,0.62,0.63,+0.02,23
107/11/05,107000,68030,0.64,0.65,0.63,0.65,+0.02,4
107/11/06,0,0,---,---,---,---,---,0
107/11/08,73000,57270,0.74,0.79,0.74,0.79,+0.09,8
107/11/09,30000,23200,0.78,0.78,0.77,0.77,-0.02,2
107/11/12,0,0,---,---,---,---,---,0
107/11/13,15000,10350,0.69,0.69,0.69,0.69,-0.08,3
107/11/14,25000,20500,0.82,0.82,0.82,0.82,+0.13,2
107/11/16,5000,4350,0.87,0.87,0.87,0.87,+0.04,1
107/11/19,10000,9000,0.90,0.90,0.90,0.90,+0.03,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,10000,8100,0.81,0.81,0.81,0.81,-0.04,1
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,5000,4800,0.96,0.96,0.96,0.96,+0.08,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,52000,41560,0.78,0.80,0.78,0.80,+0.01,2
108/01/23,2000,1580,0.79,0.79,0.79,0.79,-0.06,1
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,14000,12810,0.92,0.92,0.91,0.91,+0.03,2
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,5000,5200,1.04,1.04,1.04,1.04,+0.13,1
108/02/21,1000,1050,1.05,1.05,1.05,1.05,+0.01,1
108/02/22,10000,9800,0.98,0.98,0.98,0.98,-0.07,1
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
