105/03/14,1934000,1713170,0.81,0.95,0.81,0.88,+0.13,24
105/03/15,1433000,1220360,0.98,0.98,0.74,0.74,-0.14,30
105/03/16,756000,560670,0.72,0.80,0.72,0.79,+0.05,18
105/03/17,123000,98690,0.82,0.82,0.72,0.73,-0.06,5
105/03/18,34000,25160,0.74,0.74,0.74,0.74,+0.01,3
105/03/21,2117000,1696720,0.74,0.86,0.70,0.86,+0.12,46
105/03/22,1824000,1425220,0.82,0.82,0.68,0.75,-0.11,47
105/03/23,222000,167830,0.76,0.77,0.73,0.73,-0.02,10
105/03/24,360000,267340,0.67,0.77,0.67,0.74,+0.01,13
105/03/25,229000,165670,0.73,0.73,0.72,0.73,-0.01,7
105/03/28,865000,677670,0.76,0.81,0.75,0.75,+0.02,21
105/03/29,623000,454220,0.76,0.76,0.62,0.63,-0.12,18
105/03/30,159000,104580,0.67,0.68,0.65,0.66,+0.03,8
105/03/31,769000,554840,0.68,0.77,0.68,0.71,+0.05,23
105/04/01,1000000,689820,0.67,0.71,0.67,0.70,-0.01,24
105/04/06,456000,303410,0.66,0.71,0.65,0.71,+0.01,10
105/04/07,1361000,967650,0.66,0.75,0.65,0.74,+0.03,36
105/04/08,1929000,1474990,0.90,0.90,0.73,0.75,+0.01,53
105/04/11,4097000,3287240,0.76,0.88,0.73,0.76,+0.01,65
105/04/12,3586000,2547590,0.72,0.76,0.60,0.63,-0.13,67
105/04/13,718000,461010,0.64,0.67,0.62,0.66,+0.03,13
105/04/14,310000,213580,0.70,0.70,0.67,0.67,+0.01,9
105/04/15,175000,118450,0.67,0.69,0.67,0.67,0.00,12
105/04/18,1634000,1185140,0.65,0.75,0.63,0.74,+0.07,36
105/04/19,1924000,1394000,0.74,0.74,0.68,0.69,-0.05,42
105/04/20,4479000,3503050,0.70,0.85,0.70,0.78,+0.09,87
105/04/21,4139000,3420940,0.88,0.89,0.75,0.77,-0.01,97
105/04/22,1315000,953190,0.75,0.77,0.65,0.67,-0.10,39
105/04/25,433000,262490,0.61,0.63,0.59,0.61,-0.06,13
105/04/26,847000,537110,0.63,0.65,0.61,0.62,+0.01,8
105/04/27,1226000,737500,0.61,0.62,0.57,0.57,-0.05,19
105/04/28,765000,442680,0.59,0.59,0.56,0.57,0.00,10
105/04/29,221000,116080,0.53,0.53,0.52,0.53,-0.04,5
105/05/03,12000,6360,0.52,0.54,0.52,0.54,+0.01,3
105/05/04,11000,5850,0.53,0.55,0.53,0.55,+0.01,2
105/05/05,766000,317290,0.51,0.51,0.37,0.39,-0.16,15
105/05/06,861000,331810,0.38,0.41,0.37,0.37,-0.02,10
105/05/09,444000,131500,0.29,0.31,0.29,0.31,-0.06,4
105/05/10,33000,10890,0.33,0.33,0.33,0.33,+0.02,2
105/05/11,0,0,---,---,---,---,---,0
105/05/12,8000,2080,0.26,0.26,0.26,0.26,-0.06,1
105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,1000,300,0.30,0.30,0.30,0.30,+0.01,1
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,8000,2240,0.28,0.28,0.28,0.28,+0.02,1
105/05/24,160000,48180,0.30,0.32,0.30,0.32,+0.04,4
105/05/25,151000,46810,0.31,0.31,0.31,0.31,-0.01,2
105/05/26,221000,75270,0.34,0.35,0.34,0.34,+0.03,4
105/05/27,207000,68450,0.33,0.35,0.33,0.35,+0.01,4
105/05/30,8000,2960,0.37,0.37,0.37,0.37,+0.02,1
105/05/31,10000,3300,0.33,0.33,0.33,0.33,-0.04,1
105/06/01,10000,3700,0.37,0.37,0.37,0.37,+0.04,1
105/06/02,22000,7340,0.34,0.34,0.33,0.33,-0.04,2
105/06/03,14000,4760,0.35,0.35,0.33,0.33,0.00,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,7000,2030,0.29,0.29,0.29,0.29,0.00,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,4000,860,0.21,0.22,0.21,0.22,+0.03,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,10000,2300,0.23,0.23,0.23,0.23,+0.01,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
