104/07/13,150000,165780,1.05,1.15,1.05,1.06,+0.22,12
104/07/14,285000,293550,1.05,1.06,0.97,0.97,-0.09,19
104/07/15,236000,234760,1.05,1.05,0.97,0.98,+0.01,9
104/07/16,360000,391890,1.10,1.13,1.01,1.01,+0.03,17
104/07/17,99000,99890,1.03,1.03,0.98,0.98,-0.03,9
104/07/20,300000,254000,0.90,0.90,0.81,0.84,-0.14,12
104/07/21,515000,419750,0.81,0.86,0.75,0.77,-0.07,30
104/07/22,280000,214500,0.71,0.78,0.71,0.78,+0.01,4
104/07/23,200000,134400,0.80,0.80,0.65,0.67,-0.11,9
104/07/24,0,0,---,---,---,---,---,0
104/07/27,80000,48000,0.65,0.65,0.55,0.55,-0.13,2
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,20000,6400,0.32,0.32,0.32,0.32,-0.03,2
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,0,0,---,---,---,---,---,0
104/09/04,0,0,---,---,---,---,---,0
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,0,0,---,---,---,---,---,0
