107/09/12,200000,156000,0.79,0.79,0.77,0.77,-0.27,2
107/09/13,764000,406500,0.60,0.61,0.50,0.50,-0.27,45
107/09/19,333000,253110,0.77,0.77,0.75,0.75,+0.06,6
107/09/20,15000,11400,0.76,0.76,0.76,0.76,+0.01,2
107/09/25,285000,224950,0.77,0.79,0.77,0.79,0.00,2
107/10/01,486000,367360,0.74,0.78,0.73,0.78,+0.07,6
107/10/02,185000,133320,0.73,0.73,0.72,0.72,-0.06,3
107/10/03,110000,78100,0.71,0.71,0.71,0.71,-0.01,2
107/10/04,330000,219600,0.71,0.71,0.66,0.66,-0.05,6
107/10/05,660000,385200,0.63,0.63,0.54,0.57,-0.09,8
107/10/08,270000,136900,0.52,0.52,0.47,0.52,-0.05,7
107/10/09,1000,510,0.51,0.51,0.51,0.51,-0.01,1
107/10/12,101000,35380,0.35,0.38,0.35,0.38,+0.01,3
107/10/15,60000,24500,0.40,0.45,0.40,0.45,+0.07,2
107/10/17,400000,184000,0.46,0.46,0.46,0.46,+0.06,4
107/10/19,1060000,396200,0.39,0.39,0.35,0.38,-0.04,12
107/10/25,0,0,---,---,---,---,---,0
107/10/26,1710000,277200,0.16,0.17,0.16,0.17,-0.06,6
107/10/31,250000,56500,0.22,0.25,0.22,0.25,+0.04,3
107/11/01,160000,42500,0.25,0.28,0.25,0.28,+0.03,3
107/11/02,0,0,---,---,---,---,---,0
107/11/05,160000,27200,0.17,0.17,0.17,0.17,-0.07,3
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,930000,93000,0.10,0.10,0.10,0.10,-0.02,4
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,50000,4000,0.08,0.08,0.08,0.08,-0.01,1
107/11/16,5000,550,0.11,0.11,0.11,0.11,+0.03,1
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,57000,7050,0.12,0.15,0.12,0.15,+0.04,2
107/11/26,0,0,---,---,---,---,---,0
107/11/27,1020000,154200,0.15,0.16,0.15,0.16,+0.03,12
107/11/29,71000,21570,0.27,0.32,0.27,0.32,+0.07,8
107/11/30,49000,16210,0.33,0.35,0.33,0.35,+0.03,3
107/12/03,100000,34000,0.34,0.34,0.34,0.34,-0.01,10
107/12/04,210000,64900,0.31,0.31,0.29,0.29,-0.05,21
107/12/06,50000,11300,0.23,0.24,0.20,0.20,-0.18,4
107/12/07,120000,28400,0.22,0.26,0.22,0.23,+0.03,10
107/12/10,80000,14400,0.18,0.18,0.18,0.18,-0.05,2
107/12/11,31000,6320,0.19,0.22,0.19,0.21,+0.03,3
107/12/12,10000,3920,0.35,0.41,0.35,0.41,+0.20,3
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,20000,5400,0.27,0.27,0.27,0.27,-0.08,1
107/12/19,0,0,---,---,---,---,---,0
107/12/20,1000,410,0.41,0.41,0.41,0.41,+0.04,1
107/12/21,337000,110610,0.30,0.33,0.30,0.33,-0.08,7
107/12/22,410000,131500,0.32,0.35,0.32,0.35,+0.02,2
107/12/24,299000,86710,0.29,0.29,0.29,0.29,-0.06,30
107/12/25,0,0,---,---,---,---,---,0
107/12/26,9000,2520,0.28,0.28,0.28,0.28,+0.02,1
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,10000,2200,0.22,0.22,0.22,0.22,0.00,1
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,99000,21780,0.22,0.22,0.22,0.22,+0.03,1
108/01/18,20000,6000,0.30,0.30,0.30,0.30,+0.05,2
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,40000,7900,0.19,0.20,0.19,0.20,-0.01,2
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,20000,4800,0.24,0.24,0.24,0.24,+0.07,1
108/02/21,0,0,---,---,---,---,---,0
