103/12/05,0,0,--,--,--,--,,0
103/12/08,0,0,--,--,--,--,,0
103/12/09,0,0,--,--,--,--,,0
103/12/10,0,0,--,--,--,--,,0
103/12/11,0,0,--,--,--,--,,0
103/12/12,0,0,--,--,--,--,,0
103/12/15,2000,20900,10.50,10.50,10.40,10.40,X,2
103/12/16,13000,136500,10.50,10.50,10.50,10.50,0.10,3
103/12/17,22000,216000,10.00,10.00,9.75,9.75,-0.75,3
103/12/18,3000,31000,10.10,10.80,10.10,10.80,1.05,2
103/12/19,6000,69700,11.30,12.20,11.30,12.20,1.40,3
103/12/22,4000,49900,12.50,12.50,12.40,12.40,0.20,2
103/12/23,4000,50700,13.20,13.20,12.50,12.50,0.10,3
103/12/24,4000,51400,13.20,13.20,12.70,12.70,0.20,3
103/12/25,10000,126000,12.60,12.60,12.60,12.60,-0.10,1
103/12/26,0,0,--,--,--,--,,0
103/12/27,0,0,--,--,--,--,,0
103/12/29,0,0,--,--,--,--,,0
103/12/30,3000,39000,13.00,13.00,13.00,13.00,X,2
103/12/31,3000,39000,13.00,13.00,13.00,13.00,,1
104/01/05,12000,159000,13.30,13.30,13.00,13.00,,5
104/01/06,0,0,--,--,--,--,,0
104/01/07,6000,84700,13.80,14.30,13.80,14.20,X,3
104/01/08,13000,179700,14.10,14.10,13.50,13.50,-0.70,3
104/01/09,4000,56800,13.80,14.60,13.80,14.60,1.10,2
104/01/12,15000,220700,14.80,14.80,14.70,14.70,0.10,3
104/01/13,3000,44700,14.90,14.90,14.90,14.90,0.20,1
104/01/14,0,0,--,--,--,--,,0
104/01/15,2000,28600,14.30,14.30,14.30,14.30,X,1
104/01/16,4000,57000,14.00,14.50,14.00,14.50,0.20,2
104/01/19,2000,27800,13.90,13.90,13.90,13.90,-0.60,1
104/01/20,0,0,--,--,--,--,,0
104/01/21,0,0,--,--,--,--,,0
104/01/22,2000,27600,13.80,13.80,13.80,13.80,X,1
104/01/23,0,0,--,--,--,--,,0
104/01/26,1000,13900,13.90,13.90,13.90,13.90,X,1
104/01/27,1000,14300,14.30,14.30,14.30,14.30,0.40,1
104/01/28,0,0,--,--,--,--,,0
104/01/29,7000,91000,13.00,13.00,13.00,13.00,X,1
104/01/30,0,0,--,--,--,--,,0
104/02/02,1000,12500,12.50,12.50,12.50,12.50,X,1
104/02/03,1000,12000,12.00,12.00,12.00,12.00,-0.50,1
104/02/04,0,0,--,--,--,--,,0
104/02/05,0,0,--,--,--,--,,0
104/02/06,0,0,--,--,--,--,,0
104/02/09,0,0,--,--,--,--,,0
104/02/10,0,0,--,--,--,--,,0
104/02/11,0,0,--,--,--,--,,0
104/02/12,1000,12800,12.80,12.80,12.80,12.80,X,1
104/02/13,0,0,--,--,--,--,,0
104/02/24,0,0,--,--,--,--,,0
104/02/25,0,0,--,--,--,--,,0
104/02/26,0,0,--,--,--,--,,0
104/03/02,0,0,--,--,--,--,,0
104/03/03,0,0,--,--,--,--,,0
104/03/04,0,0,--,--,--,--,,0
104/03/05,0,0,--,--,--,--,,0
104/03/06,0,0,--,--,--,--,,0
104/03/09,0,0,--,--,--,--,,0
104/03/10,0,0,--,--,--,--,,0
104/03/11,3000,37200,12.20,12.50,12.20,12.50,X,2
104/03/12,2000,26000,13.00,13.00,13.00,13.00,0.50,1
104/03/13,1000,13600,13.60,13.60,13.60,13.60,0.60,1
104/03/16,0,0,--,--,--,--,,0
104/03/17,2000,28600,14.30,14.30,14.30,14.30,X,1
104/03/18,0,0,--,--,--,--,,0
104/03/19,4000,54800,13.70,13.70,13.70,13.70,X,2
104/03/20,0,0,--,--,--,--,,0
104/03/23,0,0,--,--,--,--,,0
104/03/24,0,0,--,--,--,--,,0
104/03/25,0,0,--,--,--,--,,0
104/03/26,6000,75900,13.00,13.00,12.50,12.50,X,5
104/03/27,0,0,--,--,--,--,,0
104/03/30,0,0,--,--,--,--,,0
104/03/31,7000,95400,13.30,13.80,13.30,13.80,X,4
104/04/01,0,0,--,--,--,--,,0
104/04/02,0,0,--,--,--,--,,0
104/04/07,0,0,--,--,--,--,,0
104/04/08,0,0,--,--,--,--,,0
104/04/09,0,0,--,--,--,--,,0
104/04/10,0,0,--,--,--,--,,0
104/04/13,4000,56400,13.90,14.30,13.90,14.30,X,2
104/04/14,0,0,--,--,--,--,,0
104/04/15,0,0,--,--,--,--,,0
104/04/16,0,0,--,--,--,--,,0
104/04/17,0,0,--,--,--,--,,0
104/04/20,4000,48200,12.00,12.10,12.00,12.00,X,3
104/04/21,0,0,--,--,--,--,,0
104/04/22,0,0,--,--,--,--,,0
104/04/23,0,0,--,--,--,--,,0
104/04/24,8000,87300,11.00,11.00,10.90,10.90,X,4
104/04/27,18000,181500,10.00,10.10,10.00,10.10,-0.80,4
104/04/28,27000,286200,10.50,10.70,10.50,10.60,0.50,5
104/04/29,15000,164500,10.90,11.10,10.90,11.10,0.50,2
104/04/30,15000,163500,10.90,11.00,10.80,11.00,-0.10,3
104/05/04,12000,135000,11.00,11.70,11.00,11.70,0.70,4
104/05/05,17000,199300,11.70,11.90,11.70,11.70,,4
104/05/06,0,0,--,--,--,--,,0
104/05/07,0,0,--,--,--,--,,0
104/05/08,0,0,--,--,--,--,,0
104/05/11,0,0,--,--,--,--,,0
104/05/12,4000,42800,10.70,10.70,10.70,10.70,X,1
104/05/13,0,0,--,--,--,--,,0
104/05/14,0,0,--,--,--,--,,0
104/05/15,0,0,--,--,--,--,,0
104/05/18,1000,9750,9.75,9.75,9.75,9.75,X,1
104/05/19,0,0,--,--,--,--,,0
104/05/20,2000,20500,10.30,10.30,10.20,10.20,X,2
104/05/21,11000,97850,9.00,9.00,8.85,8.85,-1.35,8
104/05/22,0,0,--,--,--,--,,0
104/05/25,2000,17100,8.55,8.55,8.55,8.55,X,1
104/05/26,0,0,--,--,--,--,,0
104/05/27,0,0,--,--,--,--,,0
104/05/28,6000,49500,8.30,8.30,8.00,8.00,X,2
104/05/29,0,0,--,--,--,--,,0
104/06/01,0,0,--,--,--,--,,0
104/06/02,2000,15200,7.60,7.60,7.60,7.60,X,1
104/06/03,0,0,--,--,--,--,,0
104/06/04,10000,73150,7.30,7.35,7.30,7.30,X,3
104/06/05,2000,13600,6.80,6.80,6.80,6.80,-0.50,1
104/06/08,11000,68550,6.20,6.35,6.20,6.35,-0.45,4
104/06/09,10000,57700,6.10,6.10,5.55,5.55,-0.80,5
104/06/10,7000,41600,5.60,6.40,5.60,6.40,0.85,2
104/06/11,0,0,--,--,--,--,,0
104/06/12,2000,12400,6.20,6.20,6.20,6.20,X,1
104/06/15,2000,11400,5.70,5.70,5.70,5.70,-0.50,1
104/06/16,3000,16100,5.40,5.40,5.35,5.35,-0.35,2
104/06/17,0,0,--,--,--,--,,0
104/06/18,20000,116450,5.30,6.35,5.30,6.35,X,7
104/06/22,0,0,--,--,--,--,,0
104/06/23,0,0,--,--,--,--,,0
104/06/24,0,0,--,--,--,--,,0
104/06/25,2000,12800,6.35,6.45,6.35,6.45,X,2
104/06/26,13000,81200,6.20,6.30,6.20,6.30,-0.15,3
104/06/29,2000,12700,6.35,6.35,6.35,6.35,0.05,2
104/06/30,2000,13150,6.55,6.60,6.55,6.60,0.25,2
104/07/01,6000,41200,6.85,6.90,6.85,6.90,0.30,6
104/07/02,0,0,--,--,--,--,,0
104/07/03,0,0,--,--,--,--,,0
104/07/06,5000,36450,7.10,7.60,7.10,7.35,X,4
104/07/07,3000,23600,7.95,7.95,7.80,7.80,0.45,3
104/07/08,0,0,--,--,--,--,,0
104/07/09,0,0,--,--,--,--,,0
104/07/13,0,0,--,--,--,--,,0
104/07/14,0,0,--,--,--,--,,0
104/07/15,19000,144400,7.60,7.60,7.60,7.60,X,1
104/07/16,19000,151050,7.95,7.95,7.95,7.95,0.35,1
104/07/17,12000,92400,7.70,7.70,7.70,7.70,-0.25,2
104/07/20,7000,50200,7.55,7.55,6.70,6.70,-1.00,5
104/07/21,2000,13600,6.85,6.85,6.75,6.75,0.05,2
104/07/22,0,0,--,--,--,--,,0
104/07/23,0,0,--,--,--,--,,0
104/07/24,1000,6750,6.75,6.75,6.75,6.75,X,1
104/07/27,4000,23550,6.45,6.45,5.70,5.70,-1.05,3
104/07/28,6000,31950,5.60,5.60,5.15,5.15,-0.55,5
104/07/29,0,0,--,--,--,--,,0
104/07/30,0,0,--,--,--,--,,0
104/07/31,0,0,--,--,--,--,,0
104/08/03,5000,32150,6.25,6.55,6.25,6.55,X,4
104/08/04,0,0,--,--,--,--,,0
104/08/05,1000,6950,6.95,6.95,6.95,6.95,X,1
104/08/06,1000,7000,7.00,7.00,7.00,7.00,0.05,1
104/08/07,0,0,--,--,--,--,,0
104/08/10,0,0,--,--,--,--,,0
104/08/11,5000,35500,7.10,7.10,7.10,7.10,X,1
104/08/12,3000,18550,6.15,6.20,6.15,6.20,-0.90,2
104/08/13,0,0,--,--,--,--,,0
104/08/14,0,0,--,--,--,--,,0
104/08/17,0,0,--,--,--,--,,0
104/08/18,6000,33550,5.60,5.60,5.55,5.55,X,3
104/08/19,0,0,--,--,--,--,,0
104/08/20,0,0,--,--,--,--,,0
104/08/21,0,0,--,--,--,--,,0
104/08/24,4000,15190,3.84,3.84,3.78,3.78,X,3
104/08/25,7000,28980,4.14,4.14,4.14,4.14,0.36,1
104/08/26,12000,48960,4.08,4.08,4.08,4.08,-0.06,2
104/08/27,50000,222000,4.44,4.44,4.44,4.44,0.36,1
104/08/28,50000,239500,4.79,4.79,4.79,4.79,0.35,4
104/08/31,0,0,--,--,--,--,,0
104/09/01,0,0,--,--,--,--,,0
104/09/02,31000,146940,4.74,4.74,4.74,4.74,X,3
104/09/03,31000,143530,4.63,4.63,4.63,4.63,-0.11,2
104/09/04,26000,123240,4.74,4.74,4.74,4.74,0.11,2
104/09/07,26000,117520,4.52,4.52,4.52,4.52,-0.22,1
104/09/08,0,0,--,--,--,--,,0
104/09/09,58000,289320,4.94,5.10,4.94,5.10,X,5
104/09/10,58000,299700,5.20,5.20,5.15,5.15,0.05,3
104/09/11,0,0,--,--,--,--,,0
104/09/14,0,0,--,--,--,--,,0
104/09/15,10000,53000,5.30,5.30,5.30,5.30,X,1
104/09/16,0,0,--,--,--,--,,0
104/09/17,24000,138000,5.75,5.75,5.75,5.75,X,1
104/09/18,24000,133200,5.55,5.55,5.55,5.55,-0.20,1
104/09/21,0,0,--,--,--,--,,0
104/09/22,0,0,--,--,--,--,,0
104/09/23,0,0,--,--,--,--,,0
104/09/24,0,0,--,--,--,--,,0
104/09/25,0,0,--,--,--,--,,0
104/09/30,0,0,--,--,--,--,,0
104/10/01,99000,468660,4.61,4.91,4.61,4.91,X,4
104/10/02,99000,474740,4.86,4.86,4.76,4.76,-0.15,4
104/10/05,2000,9520,4.76,4.76,4.76,4.76,,1
104/10/06,28000,139060,4.96,5.05,4.96,5.05,0.29,3
104/10/07,26000,127400,4.90,4.90,4.90,4.90,-0.15,1
104/10/08,2000,9900,4.95,4.95,4.95,4.95,0.05,2
104/10/12,2000,10600,5.30,5.30,5.30,5.30,0.35,2
104/10/13,2000,11100,5.55,5.55,5.55,5.55,0.25,2
104/10/14,0,0,--,--,--,--,,0
104/10/15,0,0,--,--,--,--,,0
104/10/16,0,0,--,--,--,--,,0
104/10/19,0,0,--,--,--,--,,0
104/10/20,0,0,--,--,--,--,,0
104/10/21,0,0,--,--,--,--,,0
104/10/22,0,0,--,--,--,--,,0
104/10/23,0,0,--,--,--,--,,0
104/10/26,0,0,--,--,--,--,,0
104/10/27,0,0,--,--,--,--,,0
104/10/28,0,0,--,--,--,--,,0
104/10/29,0,0,--,--,--,--,,0
104/10/30,0,0,--,--,--,--,,0
104/11/02,0,0,--,--,--,--,,0
104/11/03,0,0,--,--,--,--,,0
104/11/04,0,0,--,--,--,--,,0
104/11/05,42000,235200,5.60,5.60,5.60,5.60,X,3
104/11/06,0,0,--,--,--,--,,0
104/11/09,3000,15300,5.10,5.10,5.10,5.10,X,1
104/11/10,0,0,--,--,--,--,,0
104/11/11,0,0,--,--,--,--,,0
104/11/12,8000,37360,4.67,4.67,4.67,4.67,X,2
104/11/13,0,0,--,--,--,--,,0
104/11/16,0,0,--,--,--,--,,0
104/11/17,6000,26760,4.46,4.46,4.46,4.46,X,1
104/11/18,0,0,--,--,--,--,,0
104/11/19,2000,8050,4.05,4.05,4.00,4.00,X,2
104/11/20,3000,11070,3.69,3.69,3.69,3.69,-0.31,1
104/11/23,1000,3540,3.54,3.54,3.54,3.54,-0.15,1
104/11/24,0,0,--,--,--,--,,0
104/11/25,6000,18780,3.13,3.13,3.13,3.13,X,1
104/11/26,6000,21840,3.64,3.64,3.64,3.64,0.51,1
104/11/27,0,0,--,--,--,--,,0
104/11/30,1000,3180,3.18,3.18,3.18,3.18,X,1
