105/03/14,690000,561450,0.82,0.82,0.81,0.81,+0.02,3
105/03/15,570000,448640,0.76,0.83,0.76,0.83,+0.02,14
105/03/16,750000,520290,0.71,0.71,0.69,0.69,-0.14,5
105/03/17,159000,114920,0.72,0.76,0.72,0.72,+0.03,3
105/03/18,354000,224310,0.66,0.66,0.63,0.63,-0.09,3
105/03/21,770000,551350,0.69,0.76,0.69,0.76,+0.13,14
105/03/22,359000,262010,0.74,0.76,0.72,0.76,0.00,6
105/03/23,79000,49770,0.63,0.63,0.63,0.63,-0.13,1
105/03/24,79000,46610,0.59,0.59,0.59,0.59,-0.04,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,376000,203800,0.54,0.55,0.54,0.55,+0.03,2
105/04/01,376000,227840,0.61,0.61,0.59,0.59,+0.04,2
105/04/06,20000,11800,0.59,0.59,0.59,0.59,0.00,1
105/04/07,20000,11600,0.58,0.58,0.58,0.58,-0.01,1
105/04/08,235000,151050,0.65,0.69,0.63,0.69,+0.11,6
105/04/11,205000,131200,0.64,0.64,0.64,0.64,-0.05,2
105/04/12,30000,18900,0.63,0.63,0.63,0.63,-0.01,1
105/04/13,648000,362410,0.55,0.58,0.55,0.58,-0.05,15
105/04/14,577000,331940,0.57,0.59,0.57,0.57,-0.01,8
105/04/15,0,0,---,---,---,---,---,0
105/04/18,71000,41180,0.58,0.58,0.58,0.58,-0.02,1
105/04/19,0,0,---,---,---,---,---,0
105/04/20,0,0,---,---,---,---,---,0
105/04/21,232000,126960,0.54,0.56,0.54,0.56,+0.04,5
105/04/22,640000,385760,0.54,0.66,0.54,0.60,+0.04,20
105/04/25,197000,108560,0.56,0.56,0.53,0.53,-0.07,6
105/04/26,37000,20400,0.56,0.56,0.54,0.54,+0.01,2
105/04/27,969000,555910,0.60,0.60,0.56,0.57,+0.03,14
105/04/28,927000,497710,0.55,0.55,0.52,0.52,-0.05,10
105/04/29,34000,17250,0.51,0.51,0.47,0.47,-0.05,4
105/05/03,6000,2500,0.42,0.42,0.41,0.42,-0.05,3
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,0,0,---,---,---,---,---,0
105/05/10,0,0,---,---,---,---,---,0
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,0,0,---,---,---,---,---,0
105/05/16,44000,5720,0.13,0.13,0.13,0.13,-0.01,1
105/05/17,44000,4840,0.11,0.11,0.11,0.11,-0.02,1
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,160000,22000,0.11,0.15,0.11,0.15,+0.04,3
105/05/27,110000,13200,0.12,0.12,0.12,0.12,-0.03,2
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,4000,440,0.11,0.11,0.11,0.11,-0.02,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,50000,5500,0.11,0.11,0.11,0.11,-0.02,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,50000,5000,0.10,0.10,0.10,0.10,0.00,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,100000,9500,0.09,0.10,0.09,0.10,0.00,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,50000,4000,0.08,0.08,0.08,0.08,-0.02,1
105/06/24,0,0,---,---,---,---,---,0
