107/09/07,463000,382780,0.86,0.86,0.82,0.82,-0.02,6
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,200000,107000,0.53,0.54,0.53,0.54,+0.03,2
107/09/25,693000,452560,0.70,0.74,0.59,0.60,-0.03,11
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,101000,49480,0.49,0.49,0.48,0.48,0.00,2
107/10/05,100000,35000,0.35,0.35,0.35,0.35,-0.13,1
107/10/08,40000,12000,0.30,0.30,0.30,0.30,-0.05,1
107/10/09,19000,5960,0.31,0.38,0.31,0.38,+0.08,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,6000,900,0.15,0.15,0.15,0.15,+0.09,1
107/11/01,0,0,---,---,---,---,---,0
107/11/02,24000,5470,0.22,0.23,0.22,0.23,+0.05,2
107/11/05,1000,210,0.21,0.21,0.21,0.21,-0.02,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,13000,3640,0.28,0.28,0.28,0.28,+0.02,2
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,13000,3050,0.25,0.25,0.23,0.23,-0.05,2
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,1000,330,0.33,0.33,0.33,0.33,+0.09,1
107/11/26,0,0,---,---,---,---,---,0
107/11/27,360000,97200,0.27,0.27,0.27,0.27,+0.01,1
107/11/29,2000,940,0.47,0.47,0.47,0.47,+0.08,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
