105/06/04,0,0,---,---,---,---,---,0
105/06/06,1000,1160,1.16,1.16,1.16,1.16,-0.01,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,29000,32030,1.10,1.11,1.10,1.11,+0.03,2
105/06/13,29000,32770,1.13,1.13,1.13,1.13,+0.02,1
105/06/14,29000,32770,1.13,1.13,1.13,1.13,0.00,4
105/06/15,10000,11100,1.11,1.11,1.11,1.11,-0.02,2
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,88000,91540,1.03,1.05,1.03,1.05,+0.02,3
105/06/22,70000,70700,1.01,1.01,1.01,1.01,-0.04,1
105/06/23,128000,130460,1.01,1.02,1.01,1.02,+0.01,2
105/06/24,357000,391180,1.04,1.20,1.04,1.20,+0.18,12
105/06/27,189000,225300,1.20,1.20,1.16,1.16,-0.04,5
105/06/28,0,0,---,---,---,---,---,0
105/06/29,15000,16500,1.10,1.10,1.10,1.10,-0.05,2
105/06/30,76000,83600,1.10,1.10,1.10,1.10,0.00,3
105/07/01,257000,287640,1.11,1.13,1.11,1.13,+0.03,7
105/07/04,781000,909190,1.14,1.20,1.14,1.16,+0.03,14
105/07/05,1034000,1259040,1.21,1.23,1.20,1.21,+0.05,17
105/07/06,329000,393610,1.19,1.21,1.18,1.18,-0.03,6
105/07/07,118000,137420,1.14,1.20,1.14,1.20,+0.02,5
105/07/11,291000,355870,1.17,1.24,1.17,1.24,+0.04,10
105/07/12,331000,398040,1.21,1.22,1.16,1.16,-0.08,7
105/07/13,120000,137400,1.16,1.16,1.10,1.10,-0.06,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,5000,5250,1.05,1.05,1.05,1.05,-0.04,1
105/07/22,88000,95040,1.08,1.08,1.08,1.08,+0.03,2
105/07/25,191000,202910,1.03,1.09,1.03,1.09,+0.01,3
105/07/26,113000,122140,1.08,1.09,1.08,1.09,0.00,2
105/07/27,904000,969490,0.99,1.09,0.98,1.09,0.00,23
105/07/28,1158000,1309210,1.09,1.17,1.09,1.17,+0.08,35
105/07/29,1131000,1361120,1.19,1.23,1.18,1.22,+0.05,25
105/08/01,309000,366810,1.19,1.19,1.15,1.16,-0.06,6
105/08/02,5000,5500,1.10,1.10,1.10,1.10,-0.06,1
105/08/03,12000,13080,1.09,1.09,1.09,1.09,-0.01,1
105/08/04,441000,477610,1.11,1.11,1.05,1.06,-0.03,21
105/08/05,265000,277730,1.05,1.06,1.04,1.05,-0.01,12
105/08/08,217000,227750,1.05,1.05,1.03,1.03,-0.02,5
105/08/09,359000,389910,1.09,1.09,1.06,1.09,+0.06,11
105/08/10,147000,155680,1.05,1.07,1.05,1.06,-0.03,7
105/08/11,324000,347070,1.06,1.09,1.06,1.07,+0.01,11
105/08/12,52000,53060,1.03,1.03,1.02,1.02,-0.05,2
105/08/15,5000,4950,0.99,0.99,0.99,0.99,-0.03,1
105/08/16,13000,12480,0.96,0.96,0.96,0.96,-0.03,3
