106/09/12,76000,76560,1.01,1.01,1.00,1.00,-0.03,2
106/09/13,61000,65930,1.09,1.09,1.08,1.08,+0.08,3
106/09/15,110000,125200,1.13,1.14,1.13,1.14,+0.05,2
106/09/18,233000,283480,1.17,1.27,1.17,1.21,+0.07,11
106/09/20,59000,60410,1.03,1.12,0.98,1.12,+0.05,8
106/09/21,136000,148400,1.10,1.10,1.09,1.09,-0.03,2
106/09/22,0,0,---,---,---,---,---,0
106/09/25,20000,22500,1.08,1.17,1.08,1.17,+0.10,2
106/09/26,10000,12800,1.28,1.28,1.28,1.28,+0.11,1
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,5000,5280,1.06,1.06,1.05,1.05,-0.02,2
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,10000,9300,0.93,0.93,0.93,0.93,0.00,1
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,59000,57350,0.99,0.99,0.94,0.96,-0.06,4
106/10/30,136000,142780,0.99,1.23,0.99,1.23,+0.27,14
106/11/01,3000,3480,1.16,1.16,1.16,1.16,-0.10,2
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,2000,3940,1.97,1.97,1.97,1.97,+0.23,1
106/11/09,2000,3680,1.84,1.84,1.84,1.84,-0.13,1
106/11/13,5000,10800,2.16,2.16,2.16,2.16,+0.38,1
106/11/14,2000,4320,2.16,2.16,2.16,2.16,0.00,1
106/11/20,1000,2520,2.52,2.52,2.52,2.52,+0.20,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,35000,87600,2.37,2.55,2.37,2.55,+0.33,6
106/11/28,119000,331920,2.53,3.23,2.52,2.89,+0.34,16
106/11/29,82000,233910,2.87,3.45,2.75,3.45,+0.56,10
106/11/30,15000,50550,3.21,3.43,3.21,3.43,-0.02,5
106/12/01,11000,38700,3.52,3.52,3.50,3.50,+0.07,2
106/12/04,0,0,---,---,---,---,---,0
106/12/06,53000,181520,3.37,3.54,3.34,3.54,-0.05,4
106/12/07,20000,71600,3.58,3.58,3.58,3.58,+0.04,1
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,5000,17850,3.57,3.57,3.57,3.57,-0.26,1
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
