105/03/10,1000,970,0.97,0.97,0.97,0.97,-0.04,1
105/03/11,34000,34960,1.04,1.04,1.02,1.02,+0.05,2
105/03/14,355000,362430,0.97,1.04,0.97,1.04,+0.02,8
105/03/15,353000,398820,1.21,1.21,0.96,0.98,-0.06,22
105/03/16,114000,110710,0.94,1.00,0.93,1.00,+0.02,5
105/03/17,100000,99900,1.03,1.03,0.99,0.99,-0.01,5
105/03/18,127000,118270,0.93,0.94,0.93,0.94,-0.05,3
105/03/21,455000,426870,0.95,1.06,0.88,1.06,+0.12,18
105/03/22,444000,425710,1.01,1.01,0.90,0.90,-0.16,28
105/03/23,293000,275280,0.94,0.94,0.92,0.92,+0.02,9
105/03/24,207000,194300,0.90,0.96,0.90,0.96,+0.04,3
105/03/25,253000,229110,0.94,0.94,0.90,0.91,-0.05,9
105/03/28,194000,184120,0.96,0.96,0.93,0.93,+0.02,5
105/03/29,122000,112260,0.93,0.93,0.90,0.90,-0.03,7
105/03/30,28000,23120,0.82,0.84,0.82,0.82,-0.08,4
105/03/31,206000,182810,0.86,0.93,0.85,0.93,+0.11,8
105/04/01,255000,219440,0.82,0.88,0.82,0.84,-0.09,13
105/04/06,29000,25200,0.88,0.88,0.84,0.84,0.00,2
105/04/07,116000,101880,0.81,0.93,0.81,0.93,+0.09,7
105/04/08,278000,261170,0.93,1.00,0.89,0.92,-0.01,23
105/04/11,692000,668080,0.94,1.04,0.91,0.94,+0.02,25
105/04/12,617000,548760,0.91,0.93,0.81,0.81,-0.13,45
105/04/13,253000,204000,0.80,0.82,0.76,0.82,+0.01,9
105/04/14,115000,99180,0.87,0.87,0.83,0.83,+0.01,4
105/04/15,210000,175900,0.83,0.85,0.83,0.85,+0.02,6
105/04/18,580000,520800,0.78,1.02,0.78,0.95,+0.10,29
105/04/19,541000,468920,0.91,0.91,0.82,0.85,-0.10,39
105/04/20,415000,373940,0.86,1.00,0.86,0.99,+0.14,21
105/04/21,416000,417220,1.05,1.05,0.92,0.94,-0.05,39
105/04/22,300000,265960,0.91,0.91,0.82,0.83,-0.11,13
105/04/25,6000,4380,0.73,0.73,0.73,0.73,-0.10,1
105/04/26,233000,182810,0.77,0.80,0.77,0.79,+0.06,4
105/04/27,404000,301790,0.75,0.76,0.70,0.70,-0.09,21
105/04/28,177000,123670,0.71,0.71,0.68,0.69,-0.01,5
105/04/29,85000,55330,0.66,0.66,0.65,0.65,-0.04,4
105/05/03,235000,149950,0.64,0.68,0.63,0.68,+0.03,4
105/05/04,167000,105720,0.64,0.64,0.62,0.62,-0.06,6
105/05/05,371000,169210,0.53,0.53,0.42,0.50,-0.12,10
105/05/06,217000,101200,0.47,0.48,0.45,0.45,-0.05,9
105/05/09,0,0,---,---,---,---,---,0
105/05/10,1000,420,0.42,0.42,0.42,0.42,+0.05,1
105/05/11,0,0,---,---,---,---,---,0
105/05/12,10000,3100,0.31,0.31,0.31,0.31,-0.08,1
105/05/13,28000,10130,0.36,0.37,0.36,0.37,+0.06,2
105/05/16,14000,5180,0.37,0.37,0.37,0.37,0.00,1
105/05/17,333000,129680,0.38,0.39,0.37,0.39,+0.02,8
105/05/18,293000,103370,0.35,0.37,0.35,0.37,-0.02,22
105/05/19,0,0,---,---,---,---,---,0
105/05/20,4000,1240,0.31,0.31,0.31,0.31,-0.01,1
105/05/23,13000,4680,0.36,0.36,0.36,0.36,+0.05,1
105/05/24,306000,119170,0.38,0.40,0.38,0.39,+0.03,9
105/05/25,343000,135250,0.40,0.40,0.38,0.39,0.00,10
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,145000,63800,0.44,0.44,0.44,0.44,+0.02,1
105/05/31,145000,63030,0.44,0.44,0.43,0.43,-0.01,3
105/06/01,155000,69770,0.45,0.47,0.45,0.47,+0.04,2
105/06/02,154000,67760,0.44,0.44,0.44,0.44,-0.03,1
105/06/03,5000,2150,0.43,0.43,0.43,0.43,-0.01,1
105/06/04,114000,47880,0.42,0.42,0.42,0.42,-0.01,1
105/06/06,115000,47130,0.41,0.41,0.39,0.39,-0.03,3
105/06/07,6000,2120,0.37,0.37,0.35,0.35,-0.04,2
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
