105/05/09,200000,135000,0.69,0.69,0.66,0.66,-0.23,2
105/05/10,107000,73630,0.68,0.69,0.68,0.69,+0.03,3
105/05/11,87000,61770,0.71,0.71,0.71,0.71,+0.02,1
105/05/12,76000,40450,0.64,0.64,0.43,0.43,-0.28,7
105/05/13,279000,122010,0.46,0.48,0.41,0.43,0.00,10
105/05/16,20000,7800,0.39,0.39,0.39,0.39,-0.04,1
105/05/17,6000,2520,0.42,0.42,0.42,0.42,+0.03,2
105/05/18,0,0,---,---,---,---,---,0
105/05/19,50000,22000,0.44,0.44,0.44,0.44,+0.02,1
105/05/20,300000,108400,0.35,0.37,0.35,0.36,-0.08,6
105/05/23,1375000,559100,0.36,0.42,0.36,0.42,+0.06,11
105/05/24,1301000,571890,0.44,0.44,0.43,0.43,+0.01,9
105/05/25,396000,178990,0.46,0.46,0.42,0.42,-0.01,8
105/05/26,607000,283300,0.42,0.49,0.42,0.49,+0.07,8
105/05/27,631000,308580,0.49,0.50,0.48,0.48,-0.01,12
105/05/30,200000,102600,0.49,0.52,0.49,0.51,+0.03,5
105/05/31,315000,150950,0.50,0.50,0.46,0.47,-0.04,8
105/06/01,285000,140800,0.50,0.50,0.48,0.48,+0.01,3
105/06/02,210000,99800,0.48,0.48,0.46,0.46,-0.02,5
105/06/03,361000,156060,0.46,0.46,0.42,0.42,-0.04,4
105/06/04,1000,430,0.43,0.43,0.43,0.43,+0.01,1
105/06/06,210000,88600,0.44,0.44,0.42,0.42,-0.01,5
105/06/07,695000,320600,0.44,0.48,0.44,0.47,+0.05,12
105/06/08,739000,365400,0.47,0.51,0.47,0.50,+0.03,10
105/06/13,284000,129240,0.46,0.46,0.44,0.44,-0.06,7
105/06/14,431000,181030,0.42,0.43,0.42,0.43,-0.01,3
105/06/15,492000,212580,0.43,0.48,0.42,0.48,+0.05,8
105/06/16,533000,224400,0.43,0.44,0.41,0.41,-0.07,7
105/06/17,499000,218270,0.43,0.44,0.43,0.44,+0.03,8
105/06/20,27000,11770,0.44,0.44,0.42,0.42,-0.02,4
105/06/21,805000,351200,0.43,0.44,0.43,0.44,+0.02,5
105/06/22,833000,357980,0.43,0.43,0.42,0.43,-0.01,9
105/06/23,16000,6410,0.41,0.41,0.40,0.40,-0.03,3
105/06/24,553000,205100,0.37,0.39,0.33,0.33,-0.07,6
105/06/27,258000,90350,0.35,0.36,0.35,0.36,+0.03,3
105/06/28,10000,3700,0.37,0.37,0.37,0.37,+0.01,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,4000,1500,0.37,0.38,0.37,0.38,+0.02,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,16000,5650,0.35,0.36,0.35,0.36,0.00,2
105/07/07,12000,4650,0.38,0.40,0.38,0.39,+0.03,3
105/07/11,13000,4550,0.35,0.35,0.35,0.35,-0.04,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,50000,15000,0.30,0.30,0.30,0.30,-0.02,1
105/07/15,1080000,321700,0.30,0.31,0.29,0.31,+0.01,9
105/07/18,1136000,367120,0.30,0.34,0.30,0.34,+0.03,12
105/07/19,89000,31180,0.35,0.36,0.35,0.36,+0.02,6
105/07/20,50000,18300,0.36,0.37,0.36,0.37,+0.01,3
105/07/21,512000,212470,0.38,0.44,0.38,0.44,+0.07,9
105/07/22,606000,277980,0.46,0.47,0.45,0.45,+0.01,22
105/07/25,510000,248230,0.47,0.50,0.45,0.46,+0.01,11
105/07/26,393000,172380,0.44,0.45,0.43,0.45,-0.01,18
105/07/27,955000,478730,0.49,0.53,0.48,0.51,+0.06,16
105/07/28,931000,466510,0.49,0.52,0.48,0.49,-0.02,25
105/07/29,355000,173950,0.49,0.49,0.49,0.49,0.00,6
105/08/01,243000,124930,0.51,0.52,0.51,0.51,+0.02,5
105/08/02,22000,9260,0.42,0.43,0.42,0.43,-0.08,2
105/08/03,220000,96600,0.43,0.45,0.43,0.45,+0.02,4
