107/09/07,102000,28560,0.28,0.28,0.28,0.28,-0.05,3
107/09/12,648000,90620,0.14,0.14,0.13,0.13,-0.06,4
107/09/13,95000,11800,0.14,0.14,0.11,0.11,-0.02,4
107/09/19,345000,42400,0.12,0.13,0.12,0.12,0.00,5
107/09/20,210000,27400,0.13,0.14,0.13,0.13,+0.01,3
107/09/25,80000,19000,0.19,0.27,0.19,0.25,+0.07,5
107/10/01,410000,80800,0.19,0.20,0.18,0.20,-0.02,4
107/10/02,210000,39400,0.19,0.19,0.18,0.19,-0.01,5
107/10/03,1384000,198760,0.17,0.17,0.13,0.14,-0.05,16
107/10/04,2253000,274880,0.14,0.14,0.12,0.13,-0.01,20
107/10/05,1990000,172860,0.09,0.10,0.08,0.09,-0.04,44
107/10/08,40000,3250,0.10,0.10,0.07,0.08,-0.01,4
107/10/09,24000,1760,0.07,0.10,0.07,0.10,+0.02,6
107/10/12,1000,80,0.08,0.08,0.08,0.08,+0.01,1
107/10/15,5000,400,0.08,0.08,0.08,0.08,0.00,1
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,1000,80,0.08,0.08,0.08,0.08,+0.01,1
107/10/26,1000,80,0.08,0.08,0.08,0.08,0.00,1
107/10/31,15000,500,0.02,0.06,0.02,0.06,-0.01,2
107/11/01,5000,400,0.08,0.08,0.08,0.08,+0.02,2
107/11/02,101000,6320,0.10,0.10,0.06,0.08,0.00,4
107/11/05,261000,14490,0.07,0.09,0.05,0.09,+0.01,5
107/11/06,201000,10080,0.05,0.08,0.05,0.08,-0.01,2
107/11/08,1001000,79890,0.08,0.08,0.07,0.08,-0.01,12
107/11/09,106000,6480,0.06,0.08,0.06,0.08,0.00,2
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,10000,800,0.08,0.08,0.08,0.08,0.00,1
107/11/19,505000,20500,0.04,0.06,0.04,0.06,-0.02,5
107/11/20,100000,5100,0.05,0.07,0.05,0.07,+0.01,2
107/11/21,4595000,275450,0.06,0.08,0.05,0.07,0.00,19
107/11/26,0,0,---,---,---,---,---,0
107/11/27,30000,2600,0.08,0.10,0.08,0.10,+0.03,3
107/11/29,20000,2750,0.13,0.14,0.13,0.14,+0.01,3
107/11/30,60000,9000,0.15,0.15,0.15,0.15,+0.01,2
107/12/03,375000,67750,0.19,0.20,0.18,0.18,+0.03,5
107/12/04,5000,650,0.13,0.13,0.13,0.13,-0.05,1
107/12/06,60000,4800,0.08,0.08,0.08,0.08,-0.02,3
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,59000,3540,0.06,0.06,0.06,0.06,+0.01,2
107/12/12,0,0,---,---,---,---,---,0
107/12/13,107000,5350,0.05,0.05,0.05,0.05,-0.01,2
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,229000,2290,0.01,0.01,0.01,0.01,-0.02,5
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,95000,950,0.01,0.01,0.01,0.01,0.00,2
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,145000,1450,0.01,0.01,0.01,0.01,0.00,2
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,450000,4500,0.01,0.01,0.01,0.01,0.00,5
108/02/14,0,0,---,---,---,---,---,0
108/02/15,1279000,12790,0.01,0.01,0.01,0.01,0.00,5
108/02/18,100000,1000,0.01,0.01,0.01,0.01,0.00,1
108/02/20,450000,4500,0.01,0.01,0.01,0.01,0.00,1
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
