105/08/17,25000,19750,0.79,0.79,0.79,0.79,-0.14,1
105/08/18,37000,29720,0.81,0.81,0.80,0.80,+0.01,4
105/08/19,12000,9120,0.76,0.76,0.76,0.76,-0.04,1
105/08/22,0,0,---,---,---,---,---,0
105/08/23,410000,267070,0.64,0.67,0.64,0.67,+0.07,4
105/08/24,474000,321650,0.69,0.69,0.66,0.67,0.00,11
105/08/25,14000,8540,0.61,0.61,0.61,0.61,-0.06,1
105/08/26,56000,35960,0.66,0.66,0.63,0.63,+0.02,3
105/08/29,200000,128000,0.64,0.64,0.64,0.64,+0.01,1
105/08/30,773000,574030,0.67,0.79,0.67,0.75,+0.11,10
105/08/31,801000,547950,0.72,0.72,0.65,0.69,-0.06,14
105/09/01,144000,84660,0.60,0.62,0.58,0.58,-0.11,6
105/09/02,486000,277640,0.59,0.59,0.51,0.54,-0.04,5
105/09/05,60000,31400,0.54,0.54,0.52,0.52,-0.02,2
105/09/06,715000,411760,0.55,0.63,0.55,0.63,+0.11,6
105/09/07,907000,485080,0.51,0.57,0.51,0.55,-0.08,20
105/09/08,602000,312830,0.52,0.53,0.50,0.53,-0.02,25
105/09/09,523000,284730,0.51,0.55,0.51,0.55,+0.02,5
105/09/10,527000,243040,0.47,0.47,0.43,0.47,-0.08,15
105/09/12,200000,94000,0.47,0.47,0.47,0.47,0.00,2
105/09/13,531000,207460,0.47,0.47,0.36,0.36,-0.11,7
105/09/14,384000,140240,0.36,0.37,0.36,0.37,+0.01,4
105/09/19,415000,207740,0.43,0.55,0.43,0.52,+0.15,7
105/09/20,474000,243170,0.52,0.53,0.50,0.53,+0.01,11
105/09/21,693000,381350,0.54,0.57,0.53,0.57,+0.04,15
105/09/22,522000,289570,0.59,0.59,0.54,0.55,-0.02,16
105/09/23,450000,257410,0.57,0.58,0.56,0.57,+0.02,8
105/09/26,574000,288030,0.52,0.52,0.48,0.50,-0.07,11
105/09/29,786000,414140,0.50,0.55,0.50,0.54,+0.04,8
105/09/30,627000,340660,0.55,0.56,0.52,0.54,0.00,18
105/10/03,171000,89920,0.53,0.53,0.52,0.52,-0.02,3
105/10/04,159000,79500,0.50,0.50,0.50,0.50,-0.02,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,701000,327470,0.47,0.48,0.45,0.47,-0.01,7
105/10/07,641000,306600,0.46,0.49,0.45,0.47,0.00,13
105/10/11,509000,234450,0.48,0.48,0.44,0.44,-0.03,12
105/10/12,200000,78000,0.39,0.39,0.39,0.39,-0.05,1
105/10/13,201000,75370,0.37,0.38,0.37,0.37,-0.02,4
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,30000,4800,0.16,0.16,0.16,0.16,0.00,1
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,30000,3300,0.11,0.11,0.11,0.11,-0.02,1
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,31000,4030,0.13,0.13,0.13,0.13,+0.03,4
