105/03/14,6000,8880,1.48,1.48,1.48,1.48,-0.10,1
105/03/15,62000,96760,1.58,1.58,1.52,1.52,+0.04,4
105/03/16,169000,240860,1.41,1.44,1.39,1.44,-0.08,8
105/03/17,114000,155960,1.40,1.40,1.16,1.18,-0.26,9
105/03/18,34000,41420,1.20,1.22,1.20,1.22,+0.04,2
105/03/21,335000,432390,1.18,1.31,1.18,1.26,+0.04,12
105/03/22,753000,899280,1.19,1.21,1.17,1.19,-0.07,31
105/03/23,821000,981830,1.19,1.23,1.16,1.23,+0.04,23
105/03/24,135000,156340,1.17,1.17,1.15,1.15,-0.08,5
105/03/25,527000,628300,1.18,1.26,1.16,1.24,+0.09,13
105/03/28,381000,477330,1.28,1.28,1.24,1.24,0.00,23
105/03/29,389000,443510,1.20,1.20,1.05,1.06,-0.18,10
105/03/30,0,0,---,---,---,---,---,0
105/03/31,542000,611580,1.09,1.17,1.09,1.17,+0.12,11
105/04/01,377000,462720,1.16,1.26,1.16,1.23,+0.06,13
105/04/06,280000,353780,1.25,1.29,1.21,1.28,+0.05,13
105/04/07,247000,303340,1.22,1.25,1.22,1.23,-0.05,12
105/04/08,797000,1043620,1.29,1.38,1.28,1.31,+0.08,22
105/04/11,743000,891470,1.24,1.24,1.18,1.18,-0.13,22
105/04/12,70000,81800,1.21,1.21,1.08,1.08,-0.10,5
105/04/13,0,0,---,---,---,---,---,0
105/04/14,0,0,---,---,---,---,---,0
105/04/15,2000,2180,1.09,1.09,1.09,1.09,-0.02,1
105/04/18,320000,368480,1.13,1.18,1.13,1.18,+0.09,6
105/04/19,321000,359220,1.14,1.17,1.10,1.14,-0.04,15
105/04/20,92000,105610,1.15,1.16,1.10,1.10,-0.04,7
105/04/21,165000,174900,1.06,1.06,1.06,1.06,-0.04,3
105/04/22,100000,103000,1.03,1.03,1.03,1.03,-0.03,1
105/04/25,100000,103000,1.03,1.03,1.03,1.03,0.00,1
105/04/26,100000,101600,1.02,1.02,1.01,1.02,-0.01,4
105/04/27,0,0,---,---,---,---,---,0
105/04/28,10000,9900,0.99,0.99,0.99,0.99,-0.02,1
105/04/29,0,0,---,---,---,---,---,0
105/05/03,0,0,---,---,---,---,---,0
105/05/04,0,0,---,---,---,---,---,0
105/05/05,390000,360740,0.92,0.93,0.92,0.93,+0.04,2
105/05/06,420000,361100,0.84,0.93,0.84,0.93,0.00,5
105/05/09,46000,42920,0.92,0.95,0.92,0.93,0.00,4
105/05/10,130000,119800,0.86,0.94,0.86,0.94,+0.01,3
105/05/11,217000,199810,0.92,0.93,0.92,0.93,-0.01,4
105/05/12,117000,106470,0.91,0.91,0.91,0.91,-0.02,1
105/05/13,344000,323380,0.93,0.97,0.93,0.97,+0.06,11
105/05/16,452000,416840,0.91,0.93,0.89,0.93,-0.04,9
105/05/17,148000,145810,0.99,0.99,0.96,0.96,+0.03,10
105/05/18,35000,32900,0.94,0.94,0.94,0.94,-0.02,2
105/05/19,0,0,---,---,---,---,---,0
105/05/20,5000,4700,0.94,0.94,0.94,0.94,0.00,1
105/05/23,21000,20790,0.99,0.99,0.99,0.99,+0.05,1
105/05/24,229000,234800,1.03,1.04,1.02,1.02,+0.03,6
105/05/25,564000,576690,1.02,1.06,1.01,1.03,+0.01,27
105/05/26,142000,141200,1.01,1.01,0.99,0.99,-0.04,10
105/05/27,244000,240210,0.98,1.03,0.98,1.03,+0.04,7
105/05/30,70000,71790,1.01,1.04,1.00,1.04,+0.01,4
105/05/31,39000,38800,0.99,1.00,0.99,1.00,-0.04,2
105/06/01,10000,10000,1.00,1.00,1.00,1.00,0.00,1
105/06/02,20000,20800,1.04,1.04,1.04,1.04,+0.04,1
105/06/03,27000,28180,1.04,1.05,1.04,1.05,+0.01,4
105/06/04,24000,22720,0.98,0.98,0.91,0.97,-0.08,3
105/06/06,30000,27300,0.91,0.91,0.91,0.91,-0.06,2
105/06/07,0,0,---,---,---,---,---,0
105/06/08,20000,18200,0.91,0.91,0.91,0.91,-0.01,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,24000,15000,0.60,0.63,0.60,0.63,+0.02,2
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,4000,2320,0.58,0.58,0.58,0.58,-0.05,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
