105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,229000,231820,0.99,1.06,0.99,1.06,+0.11,6
105/04/27,229000,236440,1.06,1.06,1.00,1.02,-0.04,6
105/04/28,0,0,---,---,---,---,---,0
105/04/29,0,0,---,---,---,---,---,0
105/05/03,6000,5520,0.93,0.93,0.90,0.90,-0.04,2
105/05/04,261000,250870,0.91,1.02,0.91,0.99,+0.09,13
105/05/05,333000,314890,0.93,1.01,0.93,1.01,+0.02,12
105/05/06,78000,75980,0.97,1.03,0.97,1.03,+0.02,4
105/05/09,89000,90490,1.01,1.03,1.01,1.03,0.00,3
105/05/10,120000,118410,0.98,1.01,0.98,1.01,-0.02,4
105/05/11,147000,147870,1.03,1.05,0.94,0.94,-0.07,7
105/05/12,116000,103080,0.84,0.91,0.84,0.91,-0.03,5
105/05/13,123000,112400,0.93,0.93,0.90,0.93,+0.02,5
105/05/16,190000,197330,0.98,1.09,0.98,1.09,+0.16,9
105/05/17,208000,238350,1.15,1.15,1.09,1.14,+0.05,9
105/05/18,44000,49510,1.10,1.16,1.10,1.13,-0.01,6
105/05/19,63000,72190,1.16,1.16,1.12,1.15,+0.02,4
105/05/20,130000,121400,0.95,0.95,0.92,0.92,-0.23,6
105/05/23,20000,19800,0.98,1.00,0.98,1.00,+0.08,2
105/05/24,10000,10000,1.00,1.00,1.00,1.00,0.00,1
105/05/25,323000,376540,1.05,1.31,1.05,1.27,+0.27,17
105/05/26,545000,791140,1.49,1.49,1.32,1.37,+0.10,25
105/05/27,306000,413960,1.31,1.40,1.30,1.39,+0.02,10
105/05/30,721000,1067090,1.37,1.53,1.37,1.46,+0.07,26
105/05/31,914000,1290720,1.43,1.46,1.39,1.39,-0.07,24
105/06/01,129000,179850,1.40,1.45,1.37,1.37,-0.02,5
105/06/02,20000,26700,1.33,1.34,1.33,1.34,-0.03,2
105/06/03,236000,352320,1.48,1.52,1.44,1.44,+0.10,7
105/06/04,368000,529880,1.42,1.48,1.38,1.38,-0.06,12
105/06/06,100000,132000,1.32,1.32,1.32,1.32,-0.06,1
105/06/07,39000,53290,1.37,1.37,1.36,1.37,+0.05,4
105/06/08,35000,50800,1.48,1.48,1.41,1.41,+0.04,3
105/06/13,0,0,---,---,---,---,---,0
105/06/14,110000,136100,1.24,1.24,1.23,1.23,-0.02,2
105/06/15,335000,395740,1.25,1.25,1.14,1.14,-0.09,8
105/06/16,235000,255800,1.10,1.10,1.08,1.08,-0.06,4
105/06/17,130000,143800,1.10,1.11,1.10,1.11,+0.03,3
105/06/20,160000,173770,1.07,1.15,1.07,1.15,+0.04,4
105/06/21,243000,284870,1.22,1.22,1.15,1.17,+0.02,10
105/06/22,279000,322600,1.18,1.18,1.14,1.14,-0.03,4
105/06/23,10000,11500,1.15,1.15,1.15,1.15,+0.01,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,141000,222050,1.53,1.62,1.53,1.62,+0.31,10
105/06/28,226000,356560,1.57,1.62,1.55,1.61,-0.01,18
105/06/29,363000,560390,1.67,1.67,1.48,1.48,-0.13,23
105/06/30,354000,538340,1.40,1.54,1.40,1.52,+0.04,10
105/07/01,594000,859950,1.39,1.48,1.39,1.46,-0.06,11
105/07/04,256000,347850,1.40,1.40,1.35,1.39,-0.07,6
105/07/05,272000,414010,1.49,1.59,1.49,1.57,+0.18,10
105/07/06,220000,329700,1.51,1.51,1.49,1.49,-0.08,6
105/07/07,6000,9240,1.54,1.54,1.54,1.54,+0.05,1
105/07/11,84000,107400,1.42,1.42,1.19,1.28,-0.26,7
105/07/12,57000,74100,1.30,1.30,1.30,1.30,+0.02,2
105/07/13,18000,22380,1.26,1.26,1.20,1.20,-0.10,2
105/07/14,22000,26460,1.21,1.21,1.20,1.20,0.00,3
105/07/15,6000,7020,1.17,1.17,1.17,1.17,-0.03,1
105/07/18,226000,296820,1.22,1.39,1.22,1.39,+0.22,11
105/07/19,365000,520440,1.38,1.46,1.38,1.38,-0.01,17
105/07/20,164000,218590,1.34,1.34,1.29,1.29,-0.09,10
105/07/21,54000,69130,1.29,1.29,1.25,1.25,-0.04,7
105/07/22,39000,45760,1.19,1.19,1.17,1.17,-0.08,3
105/07/25,0,0,---,---,---,---,---,0
105/07/26,2000,2610,1.31,1.31,1.30,1.30,+0.07,2
105/07/27,108000,142610,1.27,1.33,1.27,1.33,+0.03,4
105/07/28,508000,697320,1.30,1.44,1.27,1.40,+0.07,25
105/07/29,396000,555680,1.41,1.43,1.36,1.40,0.00,21
105/08/01,218000,329130,1.42,1.60,1.42,1.59,+0.19,12
105/08/02,242000,391880,1.64,1.64,1.60,1.61,+0.02,9
105/08/03,100000,147000,1.48,1.48,1.46,1.46,-0.15,3
105/08/04,11000,15630,1.43,1.43,1.42,1.42,-0.04,2
