107/09/07,2000,1480,0.74,0.74,0.74,0.74,-0.11,1
107/09/12,179000,108460,0.62,0.62,0.58,0.58,-0.11,3
107/09/13,103000,65920,0.64,0.64,0.64,0.64,+0.06,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,25000,18250,0.73,0.73,0.73,0.73,0.00,2
107/09/25,30000,22300,0.74,0.75,0.72,0.72,-0.06,3
107/10/01,176000,121190,0.68,0.69,0.68,0.69,0.00,3
107/10/02,514000,310920,0.65,0.65,0.58,0.58,-0.11,6
107/10/03,540000,296590,0.55,0.55,0.54,0.54,-0.04,2
107/10/04,20000,10200,0.51,0.51,0.51,0.51,-0.03,1
107/10/05,20000,8600,0.43,0.43,0.43,0.43,-0.08,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,4000,760,0.19,0.19,0.19,0.19,0.00,3
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,40000,7200,0.18,0.18,0.18,0.18,+0.03,2
107/11/02,40000,8800,0.22,0.22,0.22,0.22,+0.04,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,60000,9600,0.16,0.16,0.16,0.16,-0.02,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,65000,13650,0.21,0.21,0.21,0.21,+0.04,2
107/11/14,0,0,---,---,---,---,---,0
107/11/16,50000,11500,0.23,0.23,0.23,0.23,+0.01,1
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,151000,50280,0.28,0.34,0.28,0.34,+0.07,3
107/11/29,298000,117710,0.40,0.40,0.39,0.39,+0.01,2
107/11/30,149000,58110,0.39,0.39,0.39,0.39,0.00,1
107/12/03,30000,14850,0.49,0.52,0.49,0.52,+0.13,2
107/12/04,30000,14400,0.48,0.48,0.48,0.48,-0.04,1
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,18000,3060,0.17,0.17,0.17,0.17,+0.02,1
108/02/18,18000,2880,0.16,0.16,0.16,0.16,-0.01,1
108/02/20,15000,2250,0.15,0.15,0.15,0.15,+0.03,1
108/02/21,55000,9450,0.15,0.18,0.15,0.18,+0.03,2
108/02/22,20000,5100,0.25,0.26,0.25,0.26,+0.08,2
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
