107/09/13,30000,31500,1.06,1.06,1.04,1.04,+0.11,3
107/09/19,12000,11650,0.99,0.99,0.95,0.95,-0.02,3
107/09/20,10000,10300,1.03,1.03,1.03,1.03,+0.08,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,103000,94730,0.91,0.92,0.91,0.92,+0.04,5
107/10/04,105000,90760,0.84,0.89,0.82,0.89,-0.03,4
107/10/05,61000,55350,0.83,0.91,0.83,0.91,+0.02,2
107/10/08,39000,28080,0.72,0.72,0.72,0.72,-0.19,1
107/10/09,20000,11400,0.57,0.57,0.57,0.57,-0.15,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,10000,2800,0.28,0.28,0.28,0.28,-0.04,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,25000,9750,0.39,0.39,0.39,0.39,+0.07,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,403000,209650,0.50,0.57,0.50,0.54,+0.11,6
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,107000,80570,0.76,0.78,0.71,0.71,-0.03,11
107/11/30,68000,49640,0.73,0.73,0.73,0.73,+0.02,1
107/12/03,98000,72540,0.75,0.75,0.73,0.74,+0.01,8
107/12/04,45000,35650,0.77,0.81,0.77,0.77,+0.03,5
107/12/06,125000,72650,0.68,0.68,0.56,0.56,-0.13,5
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,120000,61200,0.47,0.55,0.47,0.55,0.00,2
107/12/12,110000,64800,0.58,0.60,0.58,0.60,+0.05,2
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,74000,29740,0.41,0.41,0.38,0.38,-0.04,2
107/12/25,54000,18900,0.35,0.35,0.35,0.35,-0.03,1
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,4000,1660,0.41,0.42,0.41,0.42,+0.05,2
108/01/04,64000,31350,0.49,0.50,0.48,0.49,+0.07,6
108/01/07,306000,179540,0.53,0.60,0.53,0.58,+0.09,13
108/01/08,217000,121880,0.58,0.60,0.55,0.59,+0.01,16
108/01/09,14000,7680,0.58,0.58,0.52,0.54,-0.05,3
108/01/11,124000,65910,0.54,0.55,0.50,0.50,-0.11,13
108/01/14,55000,27500,0.50,0.50,0.50,0.50,0.00,2
108/01/15,5000,2450,0.49,0.49,0.49,0.49,-0.01,1
108/01/18,318000,155280,0.46,0.49,0.46,0.49,+0.01,4
108/01/23,300000,152800,0.49,0.52,0.48,0.51,0.00,9
108/01/25,0,0,---,---,---,---,---,0
108/01/28,200000,130000,0.64,0.66,0.64,0.66,+0.08,2
108/01/29,200000,123900,0.61,0.62,0.61,0.62,-0.04,6
108/01/30,0,0,---,---,---,---,---,0
108/02/11,200000,122000,0.59,0.63,0.59,0.63,+0.03,3
108/02/12,200000,117870,0.60,0.60,0.57,0.59,-0.04,9
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
