107/09/07,61000,71370,1.17,1.17,1.17,1.17,+0.02,3
107/09/12,271000,319200,1.17,1.23,1.17,1.23,+0.15,10
107/09/13,321000,378510,1.22,1.22,1.11,1.11,-0.12,8
107/09/19,96000,46960,0.49,0.60,0.45,0.60,-0.05,8
107/09/20,525000,273230,0.54,0.58,0.49,0.49,-0.11,9
107/09/25,110000,75700,0.70,0.72,0.67,0.67,+0.04,3
107/10/01,1467000,828480,0.53,0.60,0.53,0.57,+0.05,18
107/10/02,1647000,847430,0.53,0.53,0.46,0.47,-0.10,11
107/10/03,120000,53300,0.43,0.45,0.43,0.45,-0.02,3
107/10/04,172000,66790,0.42,0.42,0.38,0.38,-0.07,4
107/10/05,425000,118960,0.32,0.33,0.25,0.25,-0.13,11
107/10/08,5000,1250,0.25,0.25,0.25,0.25,0.00,1
107/10/09,442000,99860,0.25,0.25,0.17,0.17,-0.08,4
107/10/12,60000,6000,0.10,0.10,0.10,0.10,0.00,2
107/10/15,0,0,---,---,---,---,---,0
107/10/17,240000,39100,0.17,0.17,0.16,0.16,0.00,4
107/10/19,100000,11000,0.11,0.11,0.11,0.11,-0.03,1
107/10/25,62000,13120,0.20,0.26,0.20,0.26,+0.07,3
107/10/26,110000,32700,0.30,0.30,0.27,0.27,+0.01,3
107/10/31,0,0,---,---,---,---,---,0
107/11/01,2000,460,0.23,0.23,0.23,0.23,+0.01,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,5000,1200,0.24,0.24,0.24,0.24,+0.01,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,50000,12500,0.25,0.25,0.25,0.25,+0.02,2
107/11/16,10000,1900,0.19,0.19,0.19,0.19,-0.05,1
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,50000,11400,0.18,0.26,0.18,0.26,+0.10,5
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,10000,3100,0.31,0.31,0.31,0.31,+0.04,1
107/12/04,10000,2800,0.28,0.28,0.28,0.28,-0.03,1
107/12/06,10000,2200,0.22,0.22,0.22,0.22,-0.04,1
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,18000,4140,0.23,0.23,0.23,0.23,+0.03,1
107/12/12,10000,2300,0.23,0.23,0.23,0.23,0.00,1
107/12/13,40000,10400,0.24,0.28,0.24,0.28,+0.05,2
107/12/14,20000,4400,0.22,0.22,0.22,0.22,-0.06,1
107/12/17,0,0,---,---,---,---,---,0
107/12/19,50000,13000,0.26,0.26,0.26,0.26,+0.03,1
107/12/20,50000,10500,0.21,0.21,0.21,0.21,-0.05,1
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,180000,23400,0.13,0.13,0.13,0.13,-0.04,2
107/12/26,0,0,---,---,---,---,---,0
107/12/27,50000,7500,0.15,0.15,0.15,0.15,+0.05,1
107/12/28,50000,6000,0.12,0.12,0.12,0.12,-0.03,1
108/01/02,0,0,---,---,---,---,---,0
108/01/03,10000,1300,0.13,0.13,0.13,0.13,+0.01,1
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
