107/09/07,462000,253770,0.68,0.68,0.48,0.48,-0.14,23
107/09/12,75000,25000,0.36,0.36,0.31,0.31,-0.11,7
107/09/13,14000,4020,0.33,0.33,0.28,0.28,-0.03,3
107/09/19,66000,20470,0.32,0.32,0.31,0.31,+0.02,3
107/09/20,18000,5560,0.31,0.33,0.30,0.32,+0.01,7
107/09/25,51000,25960,0.45,0.57,0.45,0.50,+0.07,13
107/10/01,131000,59330,0.41,0.46,0.41,0.45,-0.04,4
107/10/02,28000,12320,0.44,0.44,0.44,0.44,-0.01,1
107/10/03,29000,10360,0.40,0.40,0.34,0.34,-0.10,7
107/10/04,3000,990,0.33,0.33,0.33,0.33,-0.01,1
107/10/05,54000,12990,0.27,0.27,0.22,0.22,-0.11,8
107/10/08,70000,11200,0.18,0.18,0.14,0.14,-0.08,6
107/10/09,85000,15350,0.18,0.19,0.18,0.19,+0.05,2
107/10/12,25000,3650,0.14,0.15,0.14,0.15,+0.01,3
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,40000,5300,0.14,0.14,0.13,0.13,-0.04,4
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,20000,2300,0.10,0.13,0.10,0.13,+0.05,4
107/11/01,1000,350,0.35,0.35,0.35,0.35,+0.22,1
107/11/02,108000,31560,0.35,0.35,0.22,0.22,-0.13,2
107/11/05,16000,3240,0.20,0.24,0.20,0.24,+0.02,2
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,10000,2100,0.21,0.21,0.21,0.21,0.00,1
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,1000,220,0.22,0.22,0.22,0.22,+0.02,1
107/11/27,15000,3990,0.24,0.30,0.24,0.30,+0.08,5
107/11/29,30000,12090,0.39,0.42,0.39,0.42,+0.06,7
107/11/30,62000,26850,0.43,0.44,0.43,0.44,+0.02,9
107/12/03,418000,219600,0.49,0.57,0.48,0.48,+0.04,14
107/12/04,53000,22790,0.43,0.43,0.43,0.43,-0.05,2
107/12/06,505000,145880,0.35,0.35,0.25,0.26,-0.09,8
107/12/07,0,0,---,---,---,---,---,0
107/12/10,1000,190,0.19,0.19,0.19,0.19,-0.07,1
107/12/11,1000,240,0.24,0.24,0.24,0.24,+0.05,1
107/12/12,1000,270,0.27,0.27,0.27,0.27,+0.03,1
107/12/13,0,0,---,---,---,---,---,0
107/12/14,1000,220,0.22,0.22,0.22,0.22,-0.04,1
107/12/17,61000,13820,0.20,0.23,0.20,0.23,+0.01,5
107/12/19,0,0,---,---,---,---,---,0
107/12/20,74000,10960,0.19,0.19,0.14,0.14,-0.07,4
107/12/21,32000,4480,0.12,0.16,0.12,0.16,+0.02,3
107/12/22,20000,2800,0.14,0.14,0.14,0.14,-0.02,2
107/12/24,2000,240,0.12,0.12,0.12,0.12,-0.02,1
107/12/25,61000,6100,0.10,0.10,0.10,0.10,-0.02,4
107/12/26,89000,9400,0.11,0.11,0.10,0.10,0.00,2
107/12/27,52000,4720,0.09,0.11,0.09,0.11,+0.01,2
107/12/28,30000,3600,0.12,0.12,0.12,0.12,+0.01,1
108/01/02,10000,1000,0.10,0.10,0.10,0.10,-0.02,1
108/01/03,12000,840,0.07,0.07,0.07,0.07,-0.03,2
108/01/04,2000,100,0.05,0.05,0.05,0.05,-0.02,1
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,12000,1180,0.10,0.10,0.09,0.09,+0.02,2
108/01/11,2000,240,0.12,0.12,0.12,0.12,+0.02,1
108/01/14,5000,350,0.07,0.07,0.07,0.07,-0.05,1
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,70000,4900,0.07,0.07,0.07,0.07,+0.02,2
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,3000,410,0.12,0.15,0.12,0.15,+0.06,3
108/02/14,1000,180,0.18,0.18,0.18,0.18,+0.03,1
108/02/15,60000,9300,0.16,0.16,0.15,0.15,-0.03,2
108/02/18,30000,5700,0.19,0.19,0.19,0.19,+0.04,1
108/02/20,0,0,---,---,---,---,---,0
108/02/21,30000,3900,0.13,0.13,0.13,0.13,-0.02,1
108/02/22,0,0,---,---,---,---,---,0
108/02/25,50000,4500,0.09,0.09,0.09,0.09,-0.03,2
108/02/27,35000,3150,0.09,0.09,0.09,0.09,-0.04,2
108/03/04,50000,3500,0.07,0.07,0.07,0.07,-0.02,2
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
