107/09/07,1000,1740,1.74,1.74,1.74,1.74,+0.10,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,110000,177600,1.62,1.62,1.61,1.61,-0.09,3
107/09/19,644000,494020,0.82,0.87,0.66,0.87,-0.10,43
107/09/20,148000,120170,0.88,0.88,0.73,0.73,-0.14,23
107/09/25,1576000,1716730,1.08,1.13,1.07,1.13,+0.30,7
107/10/01,104000,99840,0.96,0.96,0.96,0.96,+0.20,2
107/10/02,232000,178980,0.83,0.84,0.70,0.70,-0.26,8
107/10/03,202000,131420,0.66,0.68,0.64,0.68,-0.02,5
107/10/04,114000,62660,0.63,0.63,0.54,0.59,-0.09,5
107/10/05,40000,16350,0.51,0.51,0.35,0.35,-0.24,8
107/10/08,40000,15450,0.41,0.41,0.37,0.37,+0.02,6
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,5000,2600,0.52,0.52,0.52,0.52,+0.13,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,26000,17970,0.67,0.71,0.67,0.71,+0.19,4
107/12/28,21000,13400,0.65,0.65,0.63,0.64,-0.07,4
108/01/02,15000,9650,0.67,0.67,0.63,0.63,-0.01,3
108/01/03,35000,22800,0.63,0.67,0.63,0.66,+0.03,5
108/01/04,38000,26680,0.70,0.73,0.67,0.73,+0.07,5
108/01/07,3000,2430,0.81,0.81,0.81,0.81,+0.08,1
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,200000,32000,0.16,0.16,0.16,0.16,-0.06,1
108/01/23,0,0,---,---,---,---,---,0
108/01/25,499000,49900,0.10,0.10,0.10,0.10,-0.01,1
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
