105/09/01,30000,34500,1.15,1.15,1.15,1.15,+0.10,1
105/09/02,81000,100440,1.24,1.24,1.24,1.24,+0.09,1
105/09/05,86000,100420,1.17,1.17,1.13,1.13,-0.11,2
105/09/06,220000,253650,1.13,1.20,1.13,1.15,+0.02,5
105/09/07,295000,346650,1.18,1.18,1.16,1.16,+0.01,7
105/09/08,0,0,---,---,---,---,---,0
105/09/09,37000,41440,1.12,1.12,1.12,1.12,-0.04,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,13000,12740,0.98,0.98,0.98,0.98,-0.01,1
105/09/14,8000,7840,0.98,0.98,0.98,0.98,0.00,1
105/09/19,17000,16500,0.98,0.98,0.96,0.96,-0.02,2
105/09/20,75000,73320,0.96,0.98,0.96,0.98,+0.02,2
105/09/21,66000,65340,0.99,0.99,0.99,0.99,+0.01,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,8000,7680,0.96,0.96,0.96,0.96,0.00,1
105/09/26,8000,7760,0.97,0.97,0.97,0.97,+0.01,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,100000,90000,0.90,0.90,0.90,0.90,-0.01,1
105/10/03,115000,104180,0.91,0.91,0.87,0.87,-0.03,3
105/10/04,115000,100350,0.87,0.89,0.87,0.89,+0.02,2
105/10/05,135000,108850,0.81,0.83,0.77,0.83,-0.06,4
105/10/06,4000,3320,0.83,0.83,0.83,0.83,0.00,1
105/10/07,10000,7000,0.70,0.70,0.70,0.70,-0.13,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,30000,15620,0.52,0.53,0.52,0.53,+0.01,2
105/10/13,209000,122420,0.58,0.61,0.58,0.59,+0.06,6
105/10/14,265000,140910,0.55,0.55,0.51,0.52,-0.07,7
105/10/17,100000,47000,0.47,0.47,0.47,0.47,-0.05,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,200000,94000,0.47,0.47,0.47,0.47,+0.03,2
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,100000,47000,0.47,0.47,0.47,0.47,-0.01,1
105/10/26,100000,47000,0.47,0.47,0.47,0.47,0.00,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,200000,62000,0.31,0.31,0.31,0.31,+0.04,2
105/11/07,200000,62000,0.31,0.31,0.31,0.31,0.00,1
105/11/08,94000,30080,0.32,0.32,0.32,0.32,+0.01,1
105/11/09,94000,27260,0.29,0.29,0.29,0.29,-0.03,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,100000,29000,0.29,0.29,0.29,0.29,0.00,1
105/11/22,100000,30000,0.30,0.30,0.30,0.30,+0.01,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,100000,31000,0.31,0.31,0.31,0.31,0.00,1
105/11/28,100000,32000,0.32,0.32,0.32,0.32,+0.01,1
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,100000,32000,0.32,0.32,0.32,0.32,0.00,1
105/12/06,100000,32000,0.32,0.32,0.32,0.32,0.00,1
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,264000,111950,0.40,0.46,0.40,0.46,+0.11,6
105/12/12,310000,136050,0.46,0.46,0.41,0.42,-0.04,7
