105/11/10,5000,5550,1.11,1.11,1.11,1.11,-0.07,1
105/11/11,5000,6050,1.21,1.21,1.21,1.21,+0.10,1
105/11/14,5000,6580,1.30,1.32,1.30,1.32,+0.11,2
105/11/15,0,0,---,---,---,---,---,0
105/11/16,80000,111880,1.38,1.41,1.38,1.41,+0.13,5
105/11/17,26000,38380,1.52,1.52,1.42,1.42,+0.01,4
105/11/18,69000,96470,1.41,1.41,1.34,1.37,-0.05,3
105/11/21,26000,36090,1.40,1.40,1.38,1.39,+0.02,4
105/11/22,26000,34880,1.36,1.36,1.33,1.33,-0.06,3
105/11/23,0,0,---,---,---,---,---,0
105/11/24,65000,87160,1.34,1.35,1.34,1.35,-0.01,2
105/11/25,0,0,---,---,---,---,---,0
105/11/28,70000,91920,1.31,1.34,1.30,1.34,+0.02,16
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,175000,233550,1.33,1.35,1.33,1.35,+0.02,2
105/12/07,158000,214460,1.33,1.37,1.33,1.36,+0.01,3
105/12/08,77000,98280,1.31,1.31,1.22,1.24,-0.12,8
105/12/09,123000,154380,1.26,1.26,1.25,1.25,+0.01,3
105/12/12,540000,645630,1.21,1.21,1.19,1.20,-0.05,5
105/12/13,508000,614830,1.22,1.22,1.21,1.21,+0.01,5
105/12/14,52000,64250,1.20,1.25,1.20,1.25,+0.04,3
105/12/15,22000,27500,1.25,1.25,1.25,1.25,0.00,2
105/12/16,0,0,---,---,---,---,---,0
105/12/19,4000,4840,1.21,1.21,1.21,1.21,-0.04,1
105/12/20,65000,82550,1.27,1.27,1.27,1.27,+0.06,5
105/12/21,32000,40960,1.28,1.28,1.28,1.28,+0.01,2
105/12/22,241000,315570,1.28,1.32,1.27,1.30,+0.02,6
105/12/23,120000,155800,1.29,1.30,1.29,1.30,0.00,2
105/12/26,20000,25600,1.28,1.28,1.28,1.28,-0.02,1
105/12/27,288000,351560,1.23,1.23,1.22,1.22,-0.06,2
105/12/28,40000,48000,1.20,1.20,1.20,1.20,-0.02,2
105/12/29,0,0,---,---,---,---,---,0
105/12/30,20000,23800,1.19,1.19,1.19,1.19,-0.01,1
106/01/03,170000,199600,1.18,1.18,1.16,1.16,-0.03,3
106/01/04,9000,10350,1.15,1.15,1.15,1.15,-0.01,1
106/01/05,9000,10260,1.14,1.14,1.14,1.14,-0.01,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,265000,262050,1.09,1.09,0.93,0.93,-0.21,3
106/01/18,273000,249750,0.91,0.95,0.91,0.92,-0.01,6
106/01/19,186000,161020,0.91,0.94,0.80,0.93,+0.01,12
106/01/20,113000,102310,0.90,0.93,0.90,0.93,0.00,5
106/01/23,0,0,---,---,---,---,---,0
106/01/24,5000,4500,0.90,0.90,0.90,0.90,0.00,1
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,63000,53980,0.85,0.86,0.85,0.86,-0.01,3
106/02/07,63000,55240,0.88,0.88,0.87,0.87,+0.01,3
106/02/08,85000,70550,0.83,0.83,0.83,0.83,-0.04,1
106/02/09,85000,71400,0.84,0.84,0.84,0.84,+0.01,1
106/02/10,0,0,---,---,---,---,---,0
106/02/13,4000,3680,0.92,0.92,0.92,0.92,+0.07,1
106/02/14,4000,3400,0.85,0.85,0.85,0.85,-0.07,1
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,5000,3850,0.77,0.77,0.77,0.77,-0.07,1
106/02/20,5000,4050,0.81,0.81,0.81,0.81,+0.04,1
106/02/21,0,0,---,---,---,---,---,0
106/02/22,45000,34460,0.78,0.78,0.75,0.78,-0.03,4
106/02/23,40000,31000,0.77,0.78,0.77,0.78,0.00,2
106/02/24,0,0,---,---,---,---,---,0
106/03/01,55000,44000,0.80,0.80,0.80,0.80,+0.02,2
106/03/02,55000,42900,0.78,0.78,0.78,0.78,-0.02,2
106/03/03,50000,42000,0.84,0.84,0.84,0.84,+0.06,1
106/03/06,50000,41000,0.82,0.82,0.82,0.82,-0.02,1
106/03/07,10000,7900,0.79,0.79,0.79,0.79,-0.03,1
106/03/08,1000,810,0.81,0.81,0.81,0.81,+0.02,1
106/03/09,1000,810,0.81,0.81,0.81,0.81,0.00,1
106/03/10,10000,9100,0.91,0.91,0.91,0.91,+0.10,1
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,314000,157850,0.52,0.53,0.48,0.53,-0.13,8
106/03/24,95000,48050,0.51,0.51,0.48,0.48,-0.05,4
106/03/27,219000,116640,0.53,0.56,0.53,0.56,+0.08,3
106/03/28,270000,144300,0.53,0.57,0.52,0.57,+0.01,6
106/03/29,0,0,---,---,---,---,---,0
106/03/30,38000,19240,0.49,0.53,0.48,0.53,-0.04,3
106/03/31,38000,18620,0.49,0.49,0.49,0.49,-0.04,2
106/04/05,163000,61600,0.41,0.41,0.32,0.34,-0.15,6
106/04/06,166000,53390,0.33,0.33,0.29,0.32,-0.02,7
