107/09/12,5000,3250,0.65,0.65,0.65,0.65,-0.02,1
107/09/13,962000,645210,0.64,0.75,0.64,0.72,+0.07,23
107/09/19,177000,113660,0.62,0.68,0.62,0.66,+0.02,9
107/09/20,135000,83300,0.68,0.68,0.59,0.59,-0.07,8
107/09/25,300000,165000,0.55,0.55,0.55,0.55,+0.01,1
107/10/01,740000,481800,0.63,0.67,0.63,0.66,+0.05,11
107/10/02,2079000,1608880,0.72,0.82,0.72,0.75,+0.09,52
107/10/03,2463000,1859150,0.70,0.82,0.70,0.79,+0.04,65
107/10/04,2560000,2245870,0.83,0.99,0.83,0.87,+0.08,85
107/10/05,3106000,2790420,0.90,0.95,0.75,0.88,+0.01,105
107/10/08,795000,667830,0.85,0.91,0.77,0.79,-0.09,30
107/10/09,660000,474330,0.79,0.79,0.69,0.73,-0.06,23
107/10/12,176000,100500,0.56,0.60,0.55,0.58,+0.04,8
107/10/15,50000,27600,0.54,0.57,0.54,0.57,-0.01,2
107/10/17,81000,49120,0.64,0.64,0.59,0.59,-0.03,4
107/10/19,105000,55050,0.52,0.54,0.51,0.54,-0.08,10
107/10/25,1251000,716420,0.54,0.63,0.53,0.53,-0.06,34
107/10/26,647000,379820,0.60,0.60,0.53,0.56,+0.03,11
107/10/31,394000,248350,0.64,0.66,0.56,0.57,0.00,15
107/11/01,470000,266000,0.56,0.58,0.55,0.58,+0.01,13
107/11/02,483000,298900,0.60,0.64,0.60,0.62,+0.04,18
107/11/05,601000,274880,0.46,0.48,0.43,0.44,-0.18,55
107/11/06,296000,92050,0.45,0.45,0.28,0.28,-0.16,17
107/11/08,56000,15120,0.27,0.27,0.27,0.27,+0.05,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,44000,7920,0.18,0.18,0.18,0.18,-0.09,3
107/11/16,70000,10500,0.15,0.15,0.15,0.15,+0.02,3
107/11/19,20000,2800,0.14,0.14,0.14,0.14,-0.01,1
107/11/20,34000,5740,0.16,0.17,0.16,0.17,+0.03,3
107/11/21,50000,7700,0.16,0.16,0.15,0.15,-0.02,3
107/11/26,90000,10800,0.12,0.12,0.12,0.12,-0.02,4
107/11/27,0,0,---,---,---,---,---,0
107/11/29,110000,18000,0.15,0.19,0.15,0.19,+0.06,5
107/11/30,29000,6160,0.21,0.22,0.21,0.22,+0.03,3
107/12/03,97000,25080,0.23,0.28,0.23,0.24,+0.02,6
107/12/04,105000,28700,0.22,0.29,0.22,0.28,+0.04,6
107/12/06,135000,23540,0.21,0.21,0.15,0.15,-0.11,11
107/12/07,85000,11550,0.14,0.14,0.13,0.13,-0.02,4
107/12/10,15000,1800,0.12,0.12,0.12,0.12,-0.01,2
107/12/11,0,0,---,---,---,---,---,0
107/12/12,50000,6000,0.12,0.12,0.12,0.12,0.00,1
107/12/13,170000,25900,0.13,0.16,0.13,0.15,+0.03,8
107/12/14,146000,24120,0.15,0.17,0.15,0.17,+0.02,7
107/12/17,156000,28460,0.15,0.20,0.15,0.20,+0.03,10
107/12/19,180000,28300,0.16,0.16,0.15,0.15,-0.02,6
107/12/20,20000,3100,0.16,0.16,0.15,0.15,0.00,2
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,140000,17500,0.13,0.14,0.12,0.14,-0.01,6
107/12/26,15000,2050,0.15,0.15,0.13,0.13,-0.01,2
107/12/27,50000,6200,0.12,0.13,0.12,0.13,0.00,3
107/12/28,100000,14800,0.13,0.17,0.13,0.15,+0.02,8
108/01/02,10000,1400,0.14,0.14,0.14,0.14,-0.01,1
108/01/03,1005000,186850,0.15,0.20,0.15,0.19,+0.05,29
108/01/04,935000,151150,0.19,0.19,0.15,0.15,-0.04,12
108/01/07,0,0,---,---,---,---,---,0
108/01/08,137000,24180,0.18,0.19,0.17,0.17,+0.02,6
108/01/09,10000,1900,0.19,0.19,0.19,0.19,+0.02,1
108/01/11,346000,53800,0.16,0.17,0.15,0.15,-0.04,19
108/01/14,60000,8400,0.14,0.14,0.14,0.14,-0.01,3
108/01/15,10000,1400,0.14,0.14,0.14,0.14,0.00,1
108/01/18,0,0,---,---,---,---,---,0
108/01/23,20000,2600,0.13,0.13,0.13,0.13,+0.02,1
108/01/25,110000,12000,0.11,0.11,0.10,0.10,-0.02,3
108/01/28,30000,2700,0.09,0.09,0.09,0.09,-0.01,1
108/01/29,0,0,---,---,---,---,---,0
108/01/30,38000,2660,0.07,0.07,0.07,0.07,-0.02,2
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,435000,21750,0.05,0.05,0.05,0.05,-0.03,6
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
