105/08/16,30000,27300,0.91,0.91,0.91,0.91,-0.01,1
105/08/17,0,0,---,---,---,---,---,0
105/08/18,80000,66400,0.83,0.83,0.83,0.83,-0.02,1
105/08/19,0,0,---,---,---,---,---,0
105/08/22,10000,7500,0.75,0.75,0.75,0.75,-0.07,1
105/08/23,170000,124500,0.75,0.75,0.72,0.72,-0.03,2
105/08/24,100000,85000,0.85,0.85,0.85,0.85,+0.13,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,100000,76000,0.76,0.76,0.76,0.76,-0.01,1
105/09/02,100000,74000,0.74,0.74,0.74,0.74,-0.02,1
105/09/05,100000,72000,0.72,0.72,0.72,0.72,-0.02,1
105/09/06,530000,408100,0.73,0.78,0.73,0.78,+0.06,9
105/09/07,75000,57000,0.76,0.76,0.76,0.76,-0.02,1
105/09/08,715000,534700,0.77,0.77,0.73,0.74,-0.02,18
105/09/09,250000,174000,0.68,0.71,0.68,0.71,-0.03,5
105/09/10,125000,78750,0.63,0.63,0.63,0.63,-0.08,3
105/09/12,0,0,---,---,---,---,---,0
105/09/13,100000,61000,0.61,0.61,0.61,0.61,-0.03,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,235000,144700,0.62,0.62,0.61,0.62,+0.03,3
105/09/20,275000,169750,0.60,0.63,0.60,0.63,+0.01,4
105/09/21,90000,54500,0.61,0.61,0.60,0.60,-0.03,2
105/09/22,225000,135750,0.59,0.62,0.59,0.59,-0.01,5
105/09/23,125000,73500,0.59,0.59,0.58,0.58,-0.01,5
105/09/26,125000,75250,0.61,0.61,0.60,0.60,+0.02,2
105/09/29,90000,49500,0.55,0.55,0.55,0.55,-0.05,2
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,50000,23000,0.46,0.46,0.46,0.46,-0.02,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,100000,46000,0.46,0.46,0.46,0.46,-0.03,1
105/10/14,50000,18000,0.36,0.36,0.36,0.36,-0.10,1
105/10/17,200000,74000,0.37,0.37,0.37,0.37,+0.01,3
105/10/18,100000,37000,0.37,0.37,0.37,0.37,0.00,1
105/10/19,100000,41000,0.41,0.41,0.41,0.41,+0.04,1
105/10/20,100000,50000,0.50,0.50,0.50,0.50,+0.09,1
105/10/21,200000,87500,0.45,0.45,0.43,0.43,-0.07,4
105/10/24,110000,49300,0.43,0.45,0.43,0.45,+0.02,2
105/10/25,10000,4200,0.42,0.42,0.42,0.42,-0.03,1
105/10/26,320000,157300,0.47,0.53,0.47,0.53,+0.11,14
105/10/27,720000,375450,0.55,0.55,0.51,0.52,-0.01,16
105/10/28,100000,50000,0.50,0.50,0.50,0.50,-0.02,1
105/10/31,10000,4500,0.45,0.45,0.45,0.45,-0.05,1
105/11/01,10000,4600,0.46,0.46,0.46,0.46,+0.01,1
105/11/02,0,0,---,---,---,---,---,0
105/11/03,10000,4000,0.40,0.40,0.40,0.40,-0.01,1
105/11/04,90000,35300,0.41,0.41,0.39,0.39,-0.01,2
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,200000,62000,0.31,0.31,0.31,0.31,+0.05,2
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
