105/03/29,1000,860,0.86,0.86,0.86,0.86,0.00,1
105/03/30,173000,148940,0.85,0.87,0.84,0.87,+0.01,4
105/03/31,311000,252340,0.84,0.84,0.76,0.80,-0.07,8
105/04/01,224000,175770,0.83,0.83,0.75,0.76,-0.04,6
105/04/06,50000,34000,0.68,0.68,0.68,0.68,-0.08,1
105/04/07,1420000,977590,0.70,0.71,0.68,0.69,+0.01,15
105/04/08,1200000,783000,0.66,0.66,0.65,0.65,-0.04,7
105/04/11,191000,103470,0.55,0.55,0.51,0.51,-0.14,11
105/04/12,204000,86820,0.49,0.49,0.40,0.41,-0.10,19
105/04/13,85000,33500,0.39,0.41,0.39,0.41,0.00,8
105/04/14,459000,185820,0.44,0.44,0.39,0.39,-0.02,14
105/04/15,257000,100280,0.39,0.40,0.39,0.39,0.00,5
105/04/18,15000,4830,0.35,0.35,0.30,0.30,-0.09,5
105/04/19,68000,21180,0.32,0.35,0.30,0.32,+0.02,9
105/04/20,65000,20070,0.35,0.35,0.30,0.30,-0.02,5
105/04/21,252000,66590,0.28,0.30,0.26,0.26,-0.04,8
105/04/22,207000,53900,0.27,0.27,0.26,0.26,0.00,3
105/04/25,188000,50400,0.27,0.27,0.25,0.25,-0.01,6
105/04/26,18000,4680,0.26,0.26,0.26,0.26,+0.01,2
105/04/27,186000,54740,0.30,0.30,0.29,0.29,+0.03,4
105/04/28,169000,57760,0.35,0.35,0.34,0.34,+0.05,5
105/04/29,53000,15900,0.30,0.30,0.30,0.30,-0.04,3
105/05/03,0,0,---,---,---,---,---,0
105/05/04,100000,30000,0.30,0.30,0.30,0.30,+0.01,1
105/05/05,70000,19700,0.29,0.29,0.27,0.27,-0.03,5
105/05/06,33000,8910,0.27,0.27,0.27,0.27,0.00,1
105/05/09,103000,26780,0.26,0.26,0.26,0.26,-0.01,2
105/05/10,50000,11500,0.23,0.23,0.23,0.23,-0.03,1
105/05/11,15000,3600,0.24,0.24,0.24,0.24,+0.01,1
105/05/12,17000,3770,0.23,0.23,0.21,0.21,-0.03,3
105/05/13,236000,46000,0.20,0.20,0.19,0.19,-0.02,6
105/05/16,2000,440,0.21,0.23,0.21,0.23,+0.04,2
105/05/17,2000,460,0.23,0.23,0.23,0.23,0.00,1
105/05/18,161000,44450,0.25,0.28,0.25,0.26,+0.03,4
105/05/19,154000,39620,0.27,0.28,0.25,0.27,+0.01,4
105/05/20,604000,138880,0.23,0.23,0.22,0.23,-0.04,8
105/05/23,824000,197260,0.24,0.25,0.23,0.23,0.00,12
105/05/24,30000,6600,0.22,0.22,0.22,0.22,-0.01,3
105/05/25,230000,48700,0.24,0.24,0.19,0.19,-0.03,3
105/05/26,1262000,219160,0.16,0.18,0.16,0.18,-0.01,11
105/05/27,1025000,215060,0.21,0.22,0.20,0.21,+0.03,8
105/05/30,1461000,298520,0.21,0.22,0.20,0.21,0.00,13
105/05/31,434000,88150,0.21,0.21,0.20,0.21,0.00,7
105/06/01,2160000,486050,0.20,0.24,0.20,0.24,+0.03,20
105/06/02,1367000,280930,0.22,0.23,0.19,0.19,-0.05,21
105/06/03,1015000,183920,0.19,0.19,0.17,0.17,-0.02,17
105/06/04,160000,28800,0.18,0.18,0.18,0.18,+0.01,2
105/06/06,220000,33200,0.15,0.16,0.15,0.16,-0.02,5
105/06/07,115000,18700,0.16,0.17,0.16,0.16,0.00,6
105/06/08,70000,10500,0.15,0.15,0.15,0.15,-0.01,2
105/06/13,130000,16900,0.13,0.13,0.13,0.13,-0.02,5
105/06/14,629000,81990,0.13,0.17,0.13,0.14,+0.01,7
105/06/15,1000,160,0.16,0.16,0.16,0.16,+0.02,1
105/06/16,160000,21400,0.13,0.14,0.13,0.14,-0.02,2
105/06/17,234000,30420,0.13,0.13,0.13,0.13,-0.01,3
105/06/20,60000,8400,0.14,0.14,0.14,0.14,+0.01,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,132000,17080,0.14,0.14,0.12,0.12,-0.01,4
105/06/23,0,0,---,---,---,---,---,0
105/06/24,1075000,106030,0.12,0.12,0.09,0.09,-0.03,10
105/06/27,18000,1440,0.08,0.08,0.08,0.08,-0.01,2
105/06/28,10000,800,0.08,0.08,0.08,0.08,0.00,1
105/06/29,5000,400,0.08,0.08,0.08,0.08,0.00,1
105/06/30,5000,500,0.10,0.10,0.10,0.10,+0.02,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,16000,1440,0.09,0.09,0.09,0.09,+0.01,2
105/07/06,50000,4000,0.08,0.08,0.08,0.08,-0.01,1
105/07/07,55000,3900,0.08,0.08,0.07,0.07,-0.01,2
105/07/11,50000,3500,0.07,0.07,0.07,0.07,0.00,1
