105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,112000,159040,1.42,1.42,1.42,1.42,+0.07,2
105/07/06,112000,150140,1.35,1.35,1.33,1.33,-0.09,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,595000,862930,1.34,1.54,1.34,1.51,+0.25,10
105/07/13,440000,638700,1.47,1.49,1.42,1.43,-0.08,54
105/07/14,140000,196000,1.40,1.40,1.40,1.40,-0.03,3
105/07/15,140000,207430,1.47,1.50,1.47,1.50,+0.10,5
105/07/18,40000,58400,1.46,1.46,1.46,1.46,-0.04,1
105/07/19,114000,162740,1.43,1.43,1.41,1.41,-0.05,2
105/07/20,320000,511590,1.53,1.66,1.53,1.55,+0.14,11
105/07/21,466000,724420,1.57,1.59,1.51,1.52,-0.03,35
105/07/22,368000,548190,1.52,1.53,1.45,1.45,-0.07,11
105/07/25,20000,27600,1.38,1.38,1.38,1.38,-0.07,2
105/07/26,0,0,---,---,---,---,---,0
105/07/27,479000,721730,1.47,1.55,1.47,1.49,+0.09,10
105/07/28,446000,655100,1.51,1.51,1.43,1.45,-0.04,25
105/07/29,0,0,---,---,---,---,---,0
105/08/01,76000,114130,1.50,1.53,1.48,1.48,+0.06,3
105/08/02,346000,532910,1.52,1.59,1.50,1.59,+0.11,8
105/08/03,1310000,2269250,1.54,1.90,1.50,1.79,+0.20,43
105/08/04,1345000,2571320,1.84,2.04,1.81,1.90,+0.11,48
105/08/05,540000,1028100,1.94,1.95,1.82,1.84,-0.06,36
105/08/08,360000,677670,1.96,1.96,1.86,1.86,+0.02,11
105/08/09,743000,1307160,1.86,1.86,1.66,1.66,-0.20,22
105/08/10,261000,457270,1.71,1.80,1.70,1.70,+0.04,10
105/08/11,321000,568570,1.77,1.83,1.74,1.75,+0.05,16
105/08/12,888000,1659050,1.78,1.97,1.76,1.84,+0.09,25
105/08/15,1183000,2332940,1.90,2.22,1.84,2.14,+0.30,38
105/08/16,1283000,2834340,2.14,2.30,2.07,2.23,+0.09,67
105/08/17,1384000,3135680,2.23,2.33,2.16,2.33,+0.10,53
105/08/18,972000,2323930,2.42,2.51,2.34,2.38,+0.05,53
105/08/19,364000,799500,2.37,2.37,2.15,2.15,-0.23,12
105/08/22,470000,957400,2.13,2.13,2.00,2.04,-0.11,12
105/08/23,1212000,2697550,2.12,2.36,2.12,2.32,+0.28,41
105/08/24,929000,2149980,2.39,2.44,2.16,2.23,-0.09,60
105/08/25,308000,668260,2.23,2.23,2.15,2.15,-0.08,14
105/08/26,574000,1267890,2.16,2.28,2.16,2.21,+0.06,21
105/08/29,998000,2170150,2.30,2.30,2.11,2.15,-0.06,44
105/08/30,921000,2084510,2.20,2.43,2.20,2.40,+0.25,54
105/08/31,597000,1453170,2.41,2.52,2.36,2.52,+0.12,44
105/09/01,214000,567600,2.68,2.70,2.54,2.54,+0.02,18
105/09/02,38000,88440,2.38,2.38,2.25,2.25,-0.29,5
105/09/05,0,0,---,---,---,---,---,0
105/09/06,164000,371620,2.30,2.33,2.18,2.21,-0.03,7
105/09/07,182000,393030,2.21,2.21,2.11,2.11,-0.10,12
105/09/08,250000,539200,2.11,2.29,2.11,2.29,+0.18,9
105/09/09,580000,1399520,2.26,2.57,2.22,2.52,+0.23,22
105/09/10,124000,299930,2.42,2.47,2.36,2.38,-0.14,18
105/09/12,24000,54200,2.27,2.27,2.25,2.25,-0.13,3
105/09/13,95000,198070,2.26,2.26,1.92,2.02,-0.23,8
105/09/14,236000,455390,1.95,1.95,1.85,1.85,-0.17,12
105/09/19,61000,124020,2.01,2.07,1.99,2.03,+0.18,7
105/09/20,65000,131570,2.12,2.12,1.98,1.98,-0.05,7
105/09/21,93000,194640,2.05,2.13,2.03,2.05,+0.07,9
105/09/22,197000,414370,2.10,2.28,2.02,2.21,+0.16,13
105/09/23,86000,191370,2.24,2.24,2.19,2.22,+0.01,5
105/09/26,15000,33800,2.26,2.26,2.25,2.25,+0.03,2
105/09/29,5000,11300,2.26,2.26,2.26,2.26,+0.01,1
105/09/30,21000,49020,2.37,2.37,2.30,2.30,+0.04,3
105/10/03,16000,36750,2.38,2.38,2.21,2.21,-0.09,3
105/10/04,10000,20900,2.10,2.10,2.08,2.08,-0.13,2
105/10/05,52000,106640,2.08,2.09,2.04,2.04,-0.04,6
105/10/06,33000,67230,2.07,2.07,2.01,2.04,0.00,3
105/10/07,48000,94650,1.94,2.00,1.94,1.95,-0.09,6
105/10/11,319000,519110,1.78,1.78,1.49,1.61,-0.34,12
