107/09/07,117000,149700,1.31,1.31,1.22,1.22,-0.03,5
107/09/12,6000,4340,0.74,0.74,0.72,0.72,-0.01,2
107/09/13,10000,7600,0.76,0.76,0.76,0.76,+0.04,1
107/09/19,109000,73210,0.66,0.72,0.66,0.72,+0.14,5
107/09/20,187000,129940,0.70,0.71,0.67,0.68,-0.04,6
107/09/25,2000,1500,0.75,0.75,0.75,0.75,+0.01,1
107/10/01,116000,70740,0.58,0.63,0.58,0.61,+0.05,5
107/10/02,102000,57220,0.57,0.57,0.56,0.56,-0.05,4
107/10/03,14000,8660,0.59,0.64,0.59,0.62,+0.06,3
107/10/04,10000,5600,0.56,0.56,0.56,0.56,-0.06,1
107/10/05,105000,53600,0.52,0.52,0.51,0.51,-0.05,2
107/10/08,12000,5080,0.43,0.43,0.39,0.39,-0.12,2
107/10/09,13000,3880,0.30,0.34,0.27,0.34,-0.05,3
107/10/12,12000,3440,0.27,0.29,0.27,0.29,+0.05,2
107/10/15,3000,990,0.33,0.33,0.33,0.33,+0.04,1
107/10/17,110000,33000,0.30,0.30,0.30,0.30,-0.01,2
107/10/19,400000,112000,0.28,0.28,0.28,0.28,+0.01,4
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,5000,1450,0.29,0.29,0.29,0.29,+0.08,1
107/11/01,25000,9550,0.37,0.40,0.37,0.40,+0.11,3
107/11/02,1607000,657770,0.40,0.41,0.40,0.40,0.00,5
107/11/05,454000,177260,0.40,0.40,0.39,0.39,-0.01,7
107/11/06,40000,17200,0.46,0.46,0.40,0.40,+0.01,2
107/11/08,25000,12700,0.46,0.52,0.46,0.52,+0.09,3
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,106000,55320,0.52,0.54,0.52,0.54,+0.08,2
107/11/16,300000,178000,0.60,0.60,0.59,0.59,+0.04,4
107/11/19,10000,5600,0.56,0.56,0.56,0.56,-0.03,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,10000,5100,0.51,0.51,0.51,0.51,+0.03,1
107/11/29,26000,16180,0.62,0.63,0.62,0.63,+0.07,3
107/11/30,0,0,---,---,---,---,---,0
107/12/03,263000,166220,0.64,0.64,0.62,0.62,+0.03,7
107/12/04,233000,146930,0.61,0.65,0.61,0.65,+0.03,12
107/12/06,34000,16580,0.52,0.52,0.47,0.47,-0.03,4
107/12/07,0,0,---,---,---,---,---,0
107/12/10,20000,8700,0.46,0.46,0.41,0.41,-0.09,2
107/12/11,0,0,---,---,---,---,---,0
107/12/12,20000,9500,0.48,0.48,0.47,0.48,+0.05,3
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,20000,6200,0.31,0.31,0.31,0.31,-0.04,1
107/12/26,0,0,---,---,---,---,---,0
107/12/27,5000,1650,0.33,0.33,0.33,0.33,+0.02,1
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,20000,7400,0.37,0.37,0.37,0.37,+0.07,1
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,40000,14400,0.36,0.36,0.36,0.36,+0.03,1
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,104000,39760,0.38,0.39,0.38,0.39,0.00,3
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,10000,3500,0.35,0.35,0.35,0.35,-0.01,1
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,300000,111000,0.36,0.38,0.36,0.38,+0.08,3
108/02/14,310000,125620,0.42,0.45,0.39,0.44,+0.06,12
108/02/15,5000,1950,0.39,0.39,0.39,0.39,-0.05,1
108/02/18,85000,31450,0.37,0.37,0.37,0.37,-0.02,3
108/02/20,112000,55880,0.44,0.57,0.44,0.49,+0.11,5
108/02/21,50000,23000,0.46,0.46,0.46,0.46,-0.03,1
108/02/22,50000,21500,0.43,0.43,0.43,0.43,-0.03,1
108/02/25,20000,9600,0.47,0.49,0.47,0.49,+0.06,2
108/02/27,800000,442000,0.50,0.58,0.50,0.58,+0.05,9
108/03/04,710000,387600,0.61,0.61,0.53,0.54,-0.04,18
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
108/03/20,0,0,---,---,---,---,---,0
108/03/21,0,0,---,---,---,---,---,0
108/03/25,0,0,---,---,---,---,---,0
108/03/26,0,0,---,---,---,---,---,0
108/03/27,0,0,---,---,---,---,---,0
108/03/28,0,0,---,---,---,---,---,0
108/03/29,0,0,---,---,---,---,---,0
