107/09/07,106000,66600,0.60,0.63,0.60,0.63,0.00,2
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,10000,4600,0.46,0.46,0.46,0.46,-0.01,1
107/10/02,10000,4500,0.45,0.45,0.45,0.45,-0.01,2
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,90000,32400,0.36,0.36,0.36,0.36,-0.07,1
107/10/08,100000,36000,0.36,0.36,0.36,0.36,0.00,1
107/10/09,38000,10260,0.27,0.27,0.27,0.27,-0.09,2
107/10/12,100000,20000,0.20,0.20,0.20,0.20,+0.05,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,16000,3520,0.22,0.22,0.22,0.22,-0.03,1
107/10/25,30000,6600,0.22,0.22,0.22,0.22,-0.03,2
107/10/26,50000,10500,0.21,0.21,0.21,0.21,-0.01,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,10000,2400,0.24,0.24,0.24,0.24,+0.02,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,38000,8740,0.23,0.23,0.23,0.23,-0.01,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,100000,26000,0.26,0.26,0.26,0.26,0.00,1
107/11/12,0,0,---,---,---,---,---,0
107/11/13,100000,21000,0.21,0.21,0.21,0.21,-0.03,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,100000,27000,0.27,0.27,0.27,0.27,+0.03,1
107/11/30,46000,12880,0.28,0.28,0.28,0.28,+0.01,1
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,30000,9300,0.31,0.31,0.31,0.31,+0.06,3
107/12/20,85000,29550,0.34,0.35,0.34,0.35,+0.04,4
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,55000,23100,0.42,0.42,0.42,0.42,+0.02,1
107/12/26,0,0,---,---,---,---,---,0
107/12/27,1000,420,0.42,0.42,0.42,0.42,0.00,1
107/12/28,0,0,---,---,---,---,---,0
108/01/02,182000,76440,0.42,0.42,0.42,0.42,+0.02,2
108/01/03,203000,80210,0.39,0.44,0.39,0.44,+0.02,28
108/01/04,129000,50330,0.39,0.41,0.39,0.41,-0.03,2
108/01/07,204000,88110,0.42,0.46,0.42,0.45,+0.04,7
108/01/08,74000,32560,0.44,0.44,0.44,0.44,-0.01,13
108/01/09,38000,18200,0.48,0.48,0.44,0.44,0.00,2
108/01/11,50000,23500,0.47,0.47,0.47,0.47,+0.03,1
108/01/14,257000,113020,0.44,0.44,0.43,0.44,-0.03,13
108/01/15,329000,148940,0.44,0.50,0.44,0.50,+0.06,5
108/01/18,195000,91680,0.42,0.49,0.42,0.49,+0.04,6
108/01/23,6000,2380,0.39,0.40,0.39,0.40,0.00,3
108/01/25,900000,351000,0.39,0.39,0.39,0.39,-0.01,2
108/01/28,20000,8000,0.40,0.40,0.40,0.40,+0.01,1
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,267000,121490,0.45,0.47,0.45,0.47,+0.04,2
108/02/12,69000,31980,0.47,0.47,0.46,0.46,-0.01,14
108/02/13,0,0,---,---,---,---,---,0
108/02/14,56000,23520,0.42,0.42,0.42,0.42,+0.01,1
108/02/15,256000,116940,0.44,0.46,0.44,0.46,+0.04,6
108/02/18,60000,28790,0.48,0.48,0.47,0.48,+0.02,4
108/02/20,510000,241500,0.49,0.49,0.44,0.44,-0.06,7
108/02/21,830000,376800,0.45,0.47,0.45,0.46,+0.02,5
