105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,140000,162000,1.08,1.17,1.08,1.17,-0.06,4
105/07/07,148000,180480,1.20,1.27,1.20,1.26,+0.09,8
105/07/11,94000,124020,1.33,1.33,1.31,1.31,+0.05,3
105/07/12,68000,85070,1.26,1.26,1.18,1.18,-0.13,7
105/07/13,24000,28600,1.15,1.20,1.15,1.20,+0.02,3
105/07/14,356000,420020,1.17,1.18,1.17,1.18,-0.02,6
105/07/15,670000,820930,1.17,1.29,1.17,1.28,+0.10,14
105/07/18,1161000,1469960,1.31,1.31,1.25,1.26,-0.02,46
105/07/19,26000,31200,1.20,1.20,1.20,1.20,-0.06,1
105/07/20,200000,234350,1.15,1.18,1.14,1.14,-0.06,4
105/07/21,0,0,---,---,---,---,---,0
105/07/22,2086000,2607920,1.20,1.31,1.19,1.30,+0.16,30
105/07/25,1948000,2700860,1.44,1.46,1.31,1.32,+0.02,66
105/07/26,352000,441200,1.32,1.32,1.20,1.20,-0.12,12
105/07/27,71000,82100,1.16,1.16,1.14,1.14,-0.06,3
105/07/28,240000,264700,1.14,1.15,1.05,1.05,-0.09,4
105/07/29,260000,273620,1.05,1.08,1.04,1.04,-0.01,5
105/08/01,12000,13290,1.11,1.11,1.08,1.08,+0.04,3
105/08/02,12000,12440,1.00,1.04,1.00,1.04,-0.04,2
105/08/03,64000,62720,0.98,0.98,0.98,0.98,-0.06,1
105/08/04,414000,396810,0.97,0.97,0.94,0.95,-0.03,6
105/08/05,0,0,---,---,---,---,---,0
105/08/08,650000,582000,0.92,0.92,0.88,0.88,-0.03,7
105/08/09,305000,277650,0.93,0.93,0.91,0.91,+0.03,2
105/08/10,10000,9300,0.92,0.94,0.92,0.94,+0.03,2
105/08/11,10000,8450,0.86,0.86,0.83,0.83,-0.11,2
105/08/12,206000,174120,0.84,0.86,0.84,0.86,+0.03,5
105/08/15,61000,45680,0.75,0.75,0.74,0.74,-0.12,2
105/08/16,704000,609320,0.79,0.89,0.79,0.89,+0.15,15
105/08/17,576000,478240,0.87,0.87,0.80,0.82,-0.07,17
105/08/18,587000,520850,0.91,0.91,0.88,0.91,+0.09,9
105/08/19,706000,611840,0.91,0.91,0.81,0.87,-0.04,30
105/08/22,200000,158000,0.79,0.79,0.79,0.79,-0.08,2
105/08/23,200000,154000,0.77,0.77,0.77,0.77,-0.02,2
105/08/24,0,0,---,---,---,---,---,0
105/08/25,289000,208080,0.72,0.72,0.72,0.72,+0.01,6
105/08/26,490000,348080,0.71,0.73,0.70,0.73,+0.01,7
105/08/29,400000,293830,0.72,0.75,0.72,0.75,+0.02,5
105/08/30,200000,149840,0.74,0.76,0.72,0.76,+0.01,11
105/08/31,219000,151490,0.69,0.71,0.69,0.71,-0.05,3
105/09/01,339000,239690,0.70,0.71,0.70,0.71,0.00,8
105/09/02,22000,13860,0.63,0.63,0.63,0.63,-0.08,2
105/09/05,430000,288870,0.67,0.68,0.66,0.68,+0.05,7
105/09/06,545000,380050,0.70,0.70,0.69,0.70,+0.02,4
105/09/07,454000,293350,0.66,0.66,0.64,0.65,-0.05,23
105/09/08,200000,128000,0.64,0.64,0.64,0.64,-0.01,1
105/09/09,400000,260000,0.64,0.66,0.64,0.66,+0.02,3
105/09/10,238000,139020,0.58,0.61,0.58,0.61,-0.05,4
105/09/12,40000,24120,0.60,0.66,0.60,0.66,+0.05,2
105/09/13,60000,34720,0.57,0.58,0.57,0.58,-0.08,2
105/09/14,69000,37770,0.55,0.56,0.51,0.51,-0.07,4
105/09/19,158000,75740,0.48,0.48,0.46,0.46,-0.05,4
105/09/20,457000,176750,0.39,0.39,0.38,0.38,-0.08,3
105/09/21,625000,265260,0.40,0.45,0.40,0.45,+0.07,7
105/09/22,641000,269120,0.41,0.47,0.39,0.47,+0.02,11
