106/01/09,0,0,---,---,---,---,---,0
106/01/10,228000,254090,1.11,1.12,1.11,1.12,+0.08,4
106/01/11,591000,663730,1.09,1.19,1.09,1.18,+0.06,8
106/01/12,491000,502310,1.01,1.04,1.01,1.04,-0.14,4
106/01/13,128000,128000,1.00,1.00,1.00,1.00,-0.04,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,150000,129000,0.86,0.86,0.86,0.86,-0.02,3
106/01/18,269000,196130,0.78,0.78,0.61,0.64,-0.22,7
106/01/19,578000,348920,0.67,0.67,0.49,0.54,-0.10,18
106/01/20,626000,282800,0.42,0.57,0.40,0.56,+0.02,17
106/01/23,227000,103690,0.46,0.50,0.40,0.40,-0.16,8
106/01/24,90000,33700,0.40,0.40,0.35,0.36,-0.04,5
106/02/02,0,0,---,---,---,---,---,0
106/02/03,199000,77610,0.39,0.39,0.39,0.39,+0.03,1
106/02/06,199000,84570,0.42,0.43,0.42,0.43,+0.04,2
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,499000,94810,0.19,0.19,0.19,0.19,+0.01,4
106/02/15,499000,74850,0.15,0.15,0.15,0.15,-0.04,5
106/02/16,788000,100630,0.11,0.14,0.11,0.12,-0.03,5
106/02/17,0,0,---,---,---,---,---,0
106/02/18,941000,81690,0.09,0.09,0.08,0.09,-0.02,11
106/02/20,883000,88360,0.10,0.12,0.10,0.12,+0.03,5
106/02/21,992000,124490,0.10,0.14,0.10,0.10,-0.02,17
106/02/22,767000,55590,0.09,0.09,0.07,0.07,-0.03,7
106/02/23,80000,6000,0.08,0.08,0.07,0.08,+0.01,3
106/02/24,0,0,---,---,---,---,---,0
106/03/01,531000,37590,0.07,0.09,0.06,0.09,+0.01,10
106/03/02,54000,5400,0.10,0.10,0.10,0.10,+0.01,1
106/03/03,50000,4000,0.08,0.08,0.08,0.08,-0.02,1
106/03/06,0,0,---,---,---,---,---,0
106/03/07,50000,3000,0.06,0.06,0.06,0.06,-0.02,1
106/03/08,50000,4300,0.09,0.09,0.08,0.08,+0.02,4
106/03/09,0,0,---,---,---,---,---,0
106/03/10,1530000,122400,0.08,0.08,0.08,0.08,0.00,7
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,20000,1100,0.06,0.06,0.05,0.05,-0.02,2
106/03/20,10000,500,0.05,0.05,0.05,0.05,0.00,1
106/03/21,60000,3000,0.05,0.05,0.05,0.05,0.00,6
106/03/22,51000,2240,0.04,0.05,0.04,0.05,0.00,3
106/03/23,0,0,---,---,---,---,---,0
106/03/24,20000,1000,0.05,0.05,0.05,0.05,0.00,2
106/03/27,20000,1000,0.05,0.05,0.05,0.05,0.00,2
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
