106/09/12,7000,4970,0.71,0.71,0.71,0.71,+0.01,1
106/09/13,0,0,---,---,---,---,---,0
106/09/15,0,0,---,---,---,---,---,0
106/09/18,1397000,1035650,0.73,0.78,0.73,0.76,+0.05,11
106/09/20,2445000,1819050,0.78,0.78,0.68,0.68,-0.09,36
106/09/21,124000,86750,0.70,0.70,0.69,0.69,+0.01,3
106/09/22,20000,13400,0.67,0.67,0.67,0.67,-0.02,3
106/09/25,10000,5500,0.55,0.55,0.55,0.55,-0.12,1
106/09/26,38000,21280,0.56,0.56,0.56,0.56,+0.01,3
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,1000,520,0.52,0.52,0.52,0.52,-0.03,1
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,6000,3240,0.54,0.54,0.54,0.54,+0.01,2
106/10/11,0,0,---,---,---,---,---,0
106/10/12,219000,122980,0.56,0.58,0.56,0.58,+0.06,4
106/10/13,210000,119750,0.57,0.58,0.57,0.58,0.00,5
106/10/16,42000,23940,0.57,0.57,0.57,0.57,-0.01,2
106/10/17,120000,65000,0.55,0.55,0.54,0.54,-0.03,5
106/10/18,61000,32330,0.53,0.53,0.53,0.53,-0.01,1
106/10/19,139000,77670,0.53,0.57,0.53,0.57,+0.04,2
106/10/20,190000,103000,0.54,0.56,0.54,0.54,-0.03,6
106/10/23,388000,226390,0.58,0.59,0.58,0.59,+0.05,6
106/10/24,275000,151080,0.54,0.55,0.54,0.55,-0.04,5
106/10/27,240000,110400,0.46,0.46,0.46,0.46,-0.03,4
106/10/30,400000,172000,0.43,0.43,0.43,0.43,-0.03,1
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,150000,66000,0.44,0.44,0.44,0.44,+0.01,1
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,10000,3500,0.35,0.35,0.35,0.35,-0.05,1
106/11/21,10000,3300,0.33,0.33,0.33,0.33,-0.02,1
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
