106/09/12,5000,1800,0.36,0.36,0.36,0.36,-0.01,1
106/09/13,0,0,---,---,---,---,---,0
106/09/15,0,0,---,---,---,---,---,0
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,1000,230,0.23,0.23,0.23,0.23,-0.05,1
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,300000,60000,0.20,0.20,0.20,0.20,-0.02,6
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,200000,40000,0.20,0.20,0.20,0.20,0.00,1
106/10/27,0,0,---,---,---,---,---,0
106/10/30,15000,2700,0.18,0.18,0.18,0.18,+0.01,2
106/11/01,60000,13500,0.21,0.23,0.21,0.22,+0.04,4
106/11/02,15000,3250,0.22,0.22,0.21,0.21,-0.01,2
106/11/03,65000,12600,0.20,0.20,0.18,0.18,-0.03,3
106/11/08,15000,1950,0.13,0.13,0.13,0.13,-0.03,1
106/11/09,0,0,---,---,---,---,---,0
106/11/13,5000,550,0.11,0.11,0.11,0.11,0.00,1
106/11/14,10000,1400,0.14,0.14,0.14,0.14,+0.03,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,616000,67010,0.10,0.12,0.10,0.11,+0.02,11
106/11/27,10000,1000,0.10,0.10,0.10,0.10,-0.01,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,250000,20000,0.08,0.08,0.08,0.08,-0.02,2
106/11/30,116000,9790,0.09,0.09,0.08,0.08,0.00,4
106/12/01,242000,12100,0.05,0.05,0.05,0.05,-0.03,2
106/12/04,60000,3000,0.05,0.05,0.05,0.05,0.00,1
106/12/06,50000,3000,0.06,0.06,0.06,0.06,+0.01,1
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,110000,1600,0.02,0.02,0.01,0.02,0.00,11
