107/09/07,1000,1090,1.09,1.09,1.09,1.09,-0.01,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,200000,90000,0.45,0.45,0.45,0.45,-0.06,1
107/10/04,371000,180780,0.46,0.55,0.46,0.55,+0.10,8
107/10/05,265000,130020,0.48,0.50,0.48,0.50,-0.05,4
107/10/08,134000,70120,0.52,0.54,0.47,0.53,+0.03,5
107/10/09,40000,20800,0.52,0.52,0.52,0.52,-0.01,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,20000,8000,0.39,0.41,0.39,0.41,+0.08,2
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,10000,4600,0.46,0.46,0.46,0.46,+0.07,1
107/11/21,10000,4200,0.42,0.42,0.42,0.42,-0.04,1
107/11/26,0,0,---,---,---,---,---,0
107/11/27,947000,575120,0.58,0.64,0.58,0.64,+0.05,8
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,94000,51700,0.55,0.55,0.55,0.55,+0.04,1
107/12/04,98000,48920,0.50,0.50,0.48,0.48,-0.07,2
107/12/06,0,0,---,---,---,---,---,0
107/12/07,94000,36660,0.39,0.39,0.39,0.39,+0.04,1
107/12/10,94000,49820,0.53,0.53,0.53,0.53,+0.14,1
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,139000,90350,0.65,0.65,0.65,0.65,+0.10,1
108/01/03,524000,379740,0.71,0.73,0.71,0.73,+0.08,4
108/01/04,385000,328430,0.77,0.90,0.77,0.90,+0.17,2
108/01/07,0,0,---,---,---,---,---,0
108/01/08,139000,79230,0.57,0.57,0.57,0.57,+0.04,1
108/01/09,405000,280600,0.67,0.71,0.67,0.70,+0.13,3
108/01/11,278000,175140,0.63,0.63,0.63,0.63,-0.14,1
108/01/14,18000,11700,0.65,0.65,0.65,0.65,+0.02,1
108/01/15,18000,11440,0.62,0.64,0.62,0.64,-0.01,2
108/01/18,40000,15600,0.39,0.39,0.39,0.39,-0.05,1
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
