103/09/18,1000,2550,2.55,2.55,2.55,2.55,,1
103/09/19,0,0,--,--,--,--,,0
103/09/22,0,0,--,--,--,--,,0
103/09/23,0,0,--,--,--,--,,0
103/09/24,5000,12500,2.50,2.50,2.50,2.50,X,1
103/09/25,0,0,--,--,--,--,,0
103/09/26,0,0,--,--,--,--,,0
103/09/29,0,0,--,--,--,--,,0
103/09/30,0,0,--,--,--,--,,0
103/10/01,3000,6960,2.32,2.32,2.32,2.32,X,1
103/10/02,1000,2250,2.25,2.25,2.25,2.25,-0.07,1
103/10/03,9000,20920,2.32,2.33,2.32,2.33,0.08,2
103/10/06,0,0,--,--,--,--,,0
103/10/07,0,0,--,--,--,--,,0
103/10/08,22000,50380,2.29,2.29,2.29,2.29,X,1
103/10/09,0,0,--,--,--,--,,0
103/10/13,0,0,--,--,--,--,,0
103/10/14,0,0,--,--,--,--,,0
103/10/15,0,0,--,--,--,--,,0
103/10/16,0,0,--,--,--,--,,0
103/10/17,2000,4230,2.12,2.12,2.11,2.11,X,2
103/10/20,0,0,--,--,--,--,,0
103/10/21,0,0,--,--,--,--,,0
103/10/22,0,0,--,--,--,--,,0
103/10/23,0,0,--,--,--,--,,0
103/10/24,5000,11190,2.24,2.24,2.23,2.23,X,5
103/10/27,0,0,--,--,--,--,,0
103/10/28,0,0,--,--,--,--,,0
103/10/29,0,0,--,--,--,--,,0
103/10/30,0,0,--,--,--,--,,0
103/10/31,0,0,--,--,--,--,,0
103/11/03,9000,21250,2.35,2.37,2.35,2.37,X,6
103/11/04,15000,35650,2.35,2.39,2.35,2.39,0.02,2
103/11/05,8000,18800,2.35,2.35,2.35,2.35,-0.04,2
103/11/06,0,0,--,--,--,--,,0
103/11/07,0,0,--,--,--,--,,0
103/11/10,4000,9480,2.37,2.37,2.37,2.37,X,2
103/11/11,0,0,--,--,--,--,,0
103/11/12,0,0,--,--,--,--,,0
103/11/13,5000,11400,2.28,2.28,2.28,2.28,X,1
103/11/14,0,0,--,--,--,--,,0
103/11/17,0,0,--,--,--,--,,0
103/11/18,0,0,--,--,--,--,,0
103/11/19,0,0,--,--,--,--,,0
103/11/20,0,0,--,--,--,--,,0
103/11/21,0,0,--,--,--,--,,0
103/11/24,0,0,--,--,--,--,,0
103/11/25,0,0,--,--,--,--,,0
103/11/26,0,0,--,--,--,--,,0
103/11/27,0,0,--,--,--,--,,0
103/11/28,0,0,--,--,--,--,,0
103/12/01,0,0,--,--,--,--,,0
103/12/02,0,0,--,--,--,--,,0
103/12/03,0,0,--,--,--,--,,0
103/12/04,0,0,--,--,--,--,,0
103/12/05,0,0,--,--,--,--,,0
103/12/08,0,0,--,--,--,--,,0
103/12/09,0,0,--,--,--,--,,0
103/12/10,0,0,--,--,--,--,,0
103/12/11,0,0,--,--,--,--,,0
103/12/12,1000,2150,2.15,2.15,2.15,2.15,X,1
103/12/15,0,0,--,--,--,--,,0
103/12/16,0,0,--,--,--,--,,0
103/12/17,0,0,--,--,--,--,,0
103/12/18,0,0,--,--,--,--,,0
103/12/19,0,0,--,--,--,--,,0
103/12/22,0,0,--,--,--,--,,0
103/12/23,0,0,--,--,--,--,,0
103/12/24,0,0,--,--,--,--,,0
103/12/25,0,0,--,--,--,--,,0
103/12/26,0,0,--,--,--,--,,0
103/12/27,0,0,--,--,--,--,,0
103/12/29,0,0,--,--,--,--,,0
103/12/30,0,0,--,--,--,--,,0
103/12/31,0,0,--,--,--,--,,0
104/01/05,0,0,--,--,--,--,,0
104/01/06,0,0,--,--,--,--,,0
104/01/07,0,0,--,--,--,--,,0
104/01/08,0,0,--,--,--,--,,0
104/01/09,0,0,--,--,--,--,,0
104/01/12,0,0,--,--,--,--,,0
104/01/13,0,0,--,--,--,--,,0
104/01/14,0,0,--,--,--,--,,0
104/01/15,0,0,--,--,--,--,,0
104/01/16,0,0,--,--,--,--,,0
104/01/19,0,0,--,--,--,--,,0
104/01/20,0,0,--,--,--,--,,0
104/01/21,0,0,--,--,--,--,,0
104/01/22,0,0,--,--,--,--,,0
104/01/23,0,0,--,--,--,--,,0
104/01/26,0,0,--,--,--,--,,0
104/01/27,0,0,--,--,--,--,,0
104/01/28,0,0,--,--,--,--,,0
104/01/29,0,0,--,--,--,--,,0
104/01/30,0,0,--,--,--,--,,0
104/02/02,1000,2240,2.24,2.24,2.24,2.24,X,1
104/02/03,0,0,--,--,--,--,,0
104/02/04,1000,2270,2.27,2.27,2.27,2.27,X,1
104/02/05,0,0,--,--,--,--,,0
104/02/06,3000,6870,2.29,2.29,2.29,2.29,X,1
104/02/09,0,0,--,--,--,--,,0
104/02/10,0,0,--,--,--,--,,0
104/02/11,0,0,--,--,--,--,,0
104/02/12,2000,4540,2.27,2.27,2.27,2.27,X,1
104/02/13,0,0,--,--,--,--,,0
104/02/24,5000,11750,2.35,2.35,2.35,2.35,X,1
104/02/25,0,0,--,--,--,--,,0
104/02/26,22000,52580,2.39,2.39,2.39,2.39,X,2
104/03/02,0,0,--,--,--,--,,0
104/03/03,0,0,--,--,--,--,,0
104/03/04,0,0,--,--,--,--,,0
104/03/05,0,0,--,--,--,--,,0
104/03/06,0,0,--,--,--,--,,0
104/03/09,5000,11400,2.28,2.28,2.28,2.28,X,1
104/03/10,0,0,--,--,--,--,,0
104/03/11,5000,11200,2.24,2.24,2.24,2.24,X,1
104/03/12,0,0,--,--,--,--,,0
104/03/13,0,0,--,--,--,--,,0
104/03/16,0,0,--,--,--,--,,0
104/03/17,0,0,--,--,--,--,,0
104/03/18,5000,11250,2.25,2.25,2.25,2.25,X,1
104/03/19,11000,25520,2.32,2.32,2.32,2.32,0.07,2
104/03/20,16000,36960,2.31,2.31,2.31,2.31,-0.01,1
104/03/23,0,0,--,--,--,--,,0
104/03/24,0,0,--,--,--,--,,0
104/03/25,0,0,--,--,--,--,,0
104/03/26,22000,50820,2.31,2.31,2.31,2.31,X,1
104/03/27,0,0,--,--,--,--,,0
104/03/30,0,0,--,--,--,--,,0
104/03/31,0,0,--,--,--,--,,0
104/04/01,0,0,--,--,--,--,,0
104/04/02,10000,23500,2.35,2.35,2.35,2.35,X,1
104/04/07,0,0,--,--,--,--,,0
104/04/08,2000,4800,2.40,2.40,2.40,2.40,X,1
104/04/09,0,0,--,--,--,--,,0
104/04/10,0,0,--,--,--,--,,0
104/04/13,50000,122000,2.44,2.44,2.44,2.44,X,1
104/04/14,50000,123500,2.47,2.47,2.47,2.47,0.03,1
104/04/15,30000,71800,2.40,2.40,2.39,2.39,-0.08,3
104/04/16,0,0,--,--,--,--,,0
104/04/17,0,0,--,--,--,--,,0
104/04/20,0,0,--,--,--,--,,0
104/04/21,0,0,--,--,--,--,,0
104/04/22,0,0,--,--,--,--,,0
104/04/23,20000,51800,2.59,2.59,2.59,2.59,X,1
104/04/24,30000,77700,2.59,2.59,2.59,2.59,,1
104/04/27,110000,295400,2.68,2.71,2.68,2.71,0.12,4
104/04/28,60000,161600,2.71,2.71,2.69,2.69,-0.02,2
104/04/29,0,0,--,--,--,--,,0
104/04/30,0,0,--,--,--,--,,0
104/05/04,62000,166800,2.69,2.70,2.69,2.69,X,8
104/05/05,40000,107000,2.69,2.69,2.67,2.67,-0.02,3
104/05/06,6000,15780,2.63,2.63,2.63,2.63,-0.04,1
104/05/07,2000,5140,2.57,2.57,2.57,2.57,-0.06,1
104/05/08,40000,103600,2.59,2.59,2.59,2.59,0.02,1
104/05/11,0,0,--,--,--,--,,0
104/05/12,15000,39000,2.60,2.60,2.60,2.60,X,1
104/05/13,0,0,--,--,--,--,,0
104/05/14,0,0,--,--,--,--,,0
104/05/15,0,0,--,--,--,--,,0
104/05/18,0,0,--,--,--,--,,0
104/05/19,0,0,--,--,--,--,,0
104/05/20,0,0,--,--,--,--,,0
104/05/21,0,0,--,--,--,--,,0
104/05/22,0,0,--,--,--,--,,0
104/05/25,0,0,--,--,--,--,,0
104/05/26,85000,211650,2.49,2.49,2.49,2.49,X,1
104/05/27,0,0,--,--,--,--,,0
104/05/28,0,0,--,--,--,--,,0
104/05/29,0,0,--,--,--,--,,0
104/06/01,0,0,--,--,--,--,,0
104/06/02,7000,17080,2.44,2.44,2.44,2.44,X,1
104/06/03,81000,195210,2.41,2.41,2.41,2.41,-0.03,1
104/06/04,120000,289200,2.41,2.41,2.41,2.41,,1
104/06/05,0,0,--,--,--,--,,0
104/06/08,0,0,--,--,--,--,,0
104/06/09,0,0,--,--,--,--,,0
