106/09/18,23000,49360,2.19,2.19,2.12,2.12,+0.31,13
106/09/20,184000,335930,1.85,1.95,1.76,1.80,-0.03,13
106/09/21,270000,516420,1.87,2.01,1.84,1.98,+0.18,12
106/09/22,445000,815030,1.84,1.85,1.72,1.74,-0.24,11
106/09/25,303000,539060,1.73,1.82,1.73,1.76,+0.02,10
106/09/26,375000,632630,1.75,1.76,1.52,1.52,-0.24,12
106/09/27,462000,752460,1.59,1.69,1.59,1.68,+0.16,11
106/09/28,425000,817920,1.80,2.03,1.80,1.96,+0.28,41
106/09/29,271000,557240,1.96,2.14,1.93,2.01,+0.05,12
106/09/30,257000,561220,2.14,2.25,2.14,2.18,+0.17,8
106/10/03,179000,452460,2.40,2.60,2.40,2.60,+0.45,37
106/10/06,283000,781050,2.83,2.83,2.61,2.63,+0.09,12
106/10/11,79000,224440,2.59,2.92,2.59,2.92,+0.29,7
106/10/12,55000,180140,3.30,3.37,3.27,3.37,+0.45,3
106/10/13,1000,3510,3.51,3.51,3.51,3.51,+0.14,1
106/10/16,1000,3630,3.63,3.63,3.63,3.63,+0.12,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,1000,3600,3.60,3.60,3.60,3.60,-0.04,1
106/10/19,1000,3980,3.98,3.98,3.98,3.98,+0.38,1
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,2000,5680,2.84,2.84,2.84,2.84,-0.90,1
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,1000,8450,8.45,8.45,8.45,8.45,+0.65,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,10000,49300,4.93,4.93,4.93,4.93,+0.63,1
107/01/16,10000,52500,5.25,5.25,5.25,5.25,+0.32,1
107/01/17,0,0,---,---,---,---,---,0
