107/09/20,15000,18600,1.24,1.24,1.24,1.24,+0.03,1
107/09/25,541000,863030,1.55,1.70,1.35,1.35,-0.15,14
107/10/01,570000,777380,1.33,1.43,1.30,1.43,+0.01,16
107/10/02,296000,405220,1.36,1.40,1.35,1.35,-0.08,8
107/10/03,2000,2300,1.15,1.15,1.15,1.15,-0.20,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,65000,65050,1.06,1.06,0.99,0.99,-0.17,2
107/10/08,219000,196980,0.90,0.90,0.89,0.89,-0.10,4
107/10/09,465000,411400,0.83,0.96,0.81,0.94,+0.05,8
107/10/12,202000,132820,0.61,0.66,0.61,0.66,-0.01,3
107/10/15,382000,244220,0.63,0.66,0.61,0.66,0.00,8
107/10/17,211000,149270,0.72,0.72,0.67,0.67,+0.02,11
107/10/19,28000,15560,0.61,0.61,0.54,0.55,-0.18,5
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,506000,417130,0.85,0.85,0.75,0.75,+0.05,18
107/11/09,99000,59320,0.59,0.66,0.58,0.66,-0.09,8
107/11/12,266000,186930,0.65,0.72,0.65,0.71,+0.05,6
107/11/13,64000,39570,0.61,0.72,0.61,0.71,0.00,9
107/11/14,275000,195340,0.76,0.76,0.70,0.71,0.00,3
107/11/16,669000,514460,0.74,0.80,0.73,0.73,-0.01,12
107/11/19,540000,378620,0.69,0.74,0.69,0.71,-0.02,19
107/11/20,109000,76330,0.69,0.72,0.69,0.72,+0.01,7
107/11/21,526000,488500,0.79,1.03,0.79,1.03,+0.31,15
107/11/26,232000,197890,0.84,0.89,0.80,0.86,+0.06,11
107/11/27,256000,229360,0.85,0.93,0.85,0.93,+0.07,15
107/11/29,863000,1077030,1.20,1.36,1.17,1.36,+0.26,38
107/11/30,473000,631590,1.34,1.38,1.28,1.34,-0.02,26
107/12/03,435000,635300,1.39,1.59,1.39,1.47,+0.13,19
107/12/04,283000,353310,1.28,1.29,1.17,1.18,-0.29,23
107/12/06,154000,141410,1.02,1.03,0.71,0.77,-0.25,12
107/12/07,141000,120480,0.87,0.89,0.76,0.79,+0.02,11
107/12/10,69000,42130,0.64,0.66,0.56,0.57,-0.22,11
107/12/11,27000,16320,0.61,0.61,0.60,0.60,+0.03,4
107/12/12,240000,152280,0.60,0.66,0.60,0.62,+0.02,12
107/12/13,284000,162360,0.58,0.60,0.55,0.56,-0.06,43
107/12/14,90000,47070,0.56,0.56,0.46,0.54,-0.02,10
107/12/17,33000,19800,0.62,0.63,0.59,0.59,+0.05,5
107/12/19,20000,10860,0.55,0.56,0.51,0.54,-0.04,4
107/12/20,525000,163010,0.41,0.41,0.30,0.31,-0.23,12
107/12/21,13000,3860,0.31,0.32,0.26,0.26,-0.05,4
107/12/22,9000,2520,0.28,0.28,0.28,0.28,+0.02,1
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,20000,5200,0.26,0.26,0.26,0.26,+0.04,2
107/12/28,0,0,---,---,---,---,---,0
108/01/02,20000,5400,0.27,0.27,0.27,0.27,+0.02,2
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,499000,134730,0.27,0.27,0.27,0.27,+0.01,1
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,5000,1350,0.27,0.27,0.27,0.27,0.00,1
108/01/14,8000,1440,0.18,0.18,0.18,0.18,-0.09,1
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,40000,15200,0.38,0.38,0.38,0.38,-0.01,1
108/02/15,0,0,---,---,---,---,---,0
108/02/18,40000,10000,0.25,0.25,0.25,0.25,-0.01,4
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
