105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,200000,442000,2.21,2.21,2.21,2.21,+0.28,2
105/05/25,200000,472000,2.36,2.36,2.36,2.36,+0.15,1
105/05/26,25000,65600,2.62,2.64,2.62,2.64,+0.28,2
105/05/27,20000,54600,2.73,2.73,2.73,2.73,+0.09,1
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,96000,313500,2.70,3.32,2.70,3.32,+0.70,11
105/06/02,218000,788630,3.60,3.69,3.57,3.63,+0.31,13
105/06/03,30000,106200,3.54,3.54,3.54,3.54,-0.09,1
105/06/04,20000,70400,3.52,3.52,3.52,3.52,-0.02,1
105/06/06,70000,239400,3.42,3.42,3.42,3.42,-0.10,1
105/06/07,3000,10260,3.42,3.42,3.42,3.42,0.00,1
105/06/08,8000,29610,3.87,3.87,3.60,3.60,+0.18,2
105/06/13,31000,120710,3.81,3.93,3.73,3.93,+0.33,3
105/06/14,148000,661520,4.13,4.81,4.13,4.57,+0.64,23
105/06/15,188000,804500,4.30,4.47,4.21,4.47,-0.10,8
105/06/16,75000,320550,4.43,4.43,4.23,4.23,-0.24,4
105/06/17,20000,89000,4.44,4.50,4.42,4.42,+0.19,3
105/06/20,120000,482800,4.00,4.10,4.00,4.01,-0.41,7
105/06/21,10000,40000,4.00,4.00,4.00,4.00,-0.01,1
105/06/22,150000,611500,4.09,4.09,4.02,4.02,+0.02,6
105/06/23,110000,421300,3.83,3.83,3.83,3.83,-0.19,2
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,10000,40500,4.01,4.09,4.01,4.09,+0.35,2
105/07/01,62000,238600,3.80,3.85,3.80,3.85,-0.24,2
105/07/04,21000,81050,3.87,3.87,3.85,3.85,0.00,3
105/07/05,15000,59150,3.92,3.99,3.92,3.99,+0.14,2
105/07/06,5000,19050,3.81,3.81,3.81,3.81,-0.18,1
105/07/07,101000,355490,3.49,3.52,3.49,3.52,-0.29,2
105/07/11,60000,200160,3.30,3.36,3.30,3.36,-0.16,2
105/07/12,109000,350080,3.07,3.40,3.07,3.15,-0.21,4
105/07/13,49000,161140,3.31,3.31,3.22,3.22,+0.07,3
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,2000,5900,2.95,2.95,2.95,2.95,-0.12,1
