107/09/07,95000,180000,1.76,1.93,1.76,1.93,+0.17,7
107/09/12,258000,478950,1.86,1.92,1.80,1.92,+0.10,13
107/09/13,109000,198080,1.84,1.84,1.80,1.80,-0.12,4
107/09/19,30000,59400,1.98,1.98,1.98,1.98,+0.03,2
107/09/20,25000,52000,2.08,2.08,2.08,2.08,+0.10,1
107/09/25,110000,180350,1.57,1.71,1.57,1.71,-0.07,4
107/10/01,80000,146650,1.83,1.88,1.80,1.80,+0.20,6
107/10/02,80000,128100,1.61,1.61,1.54,1.54,-0.26,2
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,49000,57930,1.22,1.22,1.17,1.17,0.00,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,5000,4700,0.94,0.94,0.94,0.94,-0.05,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,91000,54120,0.57,0.60,0.57,0.60,+0.03,2
107/11/02,166000,96870,0.59,0.59,0.57,0.58,-0.02,3
107/11/05,75000,46500,0.62,0.62,0.62,0.62,+0.04,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
