106/09/12,380000,341900,0.91,0.93,0.86,0.86,-0.06,8
106/09/13,319000,273740,0.87,0.87,0.72,0.72,-0.14,7
106/09/15,209000,152380,0.72,0.75,0.72,0.74,-0.04,5
106/09/18,492000,385270,0.75,0.80,0.75,0.79,+0.05,16
106/09/20,288000,205150,0.73,0.73,0.65,0.65,-0.10,10
106/09/21,143000,98060,0.67,0.71,0.67,0.71,+0.06,12
106/09/22,50000,31200,0.66,0.66,0.62,0.62,-0.09,4
106/09/25,22000,11150,0.50,0.55,0.50,0.55,-0.07,2
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,15000,9000,0.60,0.60,0.60,0.60,+0.02,1
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,315000,187700,0.57,0.62,0.57,0.58,+0.04,5
106/10/06,15000,8250,0.55,0.55,0.55,0.55,-0.02,2
106/10/11,107000,61700,0.57,0.58,0.57,0.58,+0.03,5
106/10/12,107000,55610,0.51,0.53,0.51,0.52,-0.06,5
106/10/13,19000,8510,0.45,0.45,0.44,0.44,-0.08,2
106/10/16,0,0,---,---,---,---,---,0
106/10/17,10000,4500,0.45,0.45,0.45,0.45,0.00,1
106/10/18,0,0,---,---,---,---,---,0
106/10/19,25000,10850,0.41,0.47,0.41,0.47,+0.07,2
106/10/20,30000,13050,0.44,0.44,0.43,0.43,-0.04,2
106/10/23,0,0,---,---,---,---,---,0
106/10/24,100000,46500,0.46,0.47,0.46,0.47,+0.04,2
106/10/27,100000,43000,0.43,0.43,0.43,0.43,0.00,1
106/10/30,110000,41400,0.38,0.38,0.34,0.34,-0.09,5
106/11/01,0,0,---,---,---,---,---,0
106/11/02,30000,9000,0.30,0.30,0.30,0.30,-0.01,1
106/11/03,20000,6700,0.34,0.34,0.33,0.33,+0.03,2
106/11/08,50000,14500,0.29,0.29,0.29,0.29,0.00,1
106/11/09,50000,12500,0.25,0.25,0.25,0.25,-0.04,1
106/11/13,0,0,---,---,---,---,---,0
106/11/14,250000,60050,0.25,0.25,0.24,0.24,-0.04,3
106/11/20,200000,40000,0.20,0.20,0.20,0.20,-0.03,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,5000,1050,0.21,0.21,0.21,0.21,-0.03,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,100000,15000,0.15,0.15,0.15,0.15,-0.02,1
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,80000,4800,0.06,0.06,0.06,0.06,-0.04,1
