105/07/26,160000,160200,1.00,1.01,1.00,1.00,+0.15,5
105/07/27,150000,145760,0.98,0.99,0.95,0.96,-0.04,10
105/07/28,1066000,1079170,0.95,1.04,0.95,1.01,+0.05,19
105/07/29,1030000,1019110,0.99,1.04,0.96,1.00,-0.01,39
105/08/01,657000,682160,0.99,1.07,0.99,1.05,+0.05,13
105/08/02,1065000,1156660,1.07,1.12,1.06,1.10,+0.05,31
105/08/03,964000,996850,1.02,1.07,1.00,1.07,-0.03,33
105/08/04,566000,618690,1.10,1.10,1.06,1.09,+0.02,17
105/08/05,114000,123860,1.09,1.09,1.08,1.08,-0.01,4
105/08/08,383000,441850,1.12,1.17,1.12,1.15,+0.07,12
105/08/09,293000,336410,1.15,1.17,1.13,1.17,+0.02,5
105/08/10,361000,421760,1.16,1.18,1.16,1.16,-0.01,5
105/08/11,480000,551570,1.15,1.19,1.12,1.16,0.00,24
105/08/12,129000,151510,1.20,1.20,1.15,1.15,-0.01,4
105/08/15,40000,46300,1.15,1.17,1.14,1.17,+0.02,4
105/08/16,30000,34700,1.16,1.16,1.15,1.15,-0.02,2
105/08/17,20000,20600,1.03,1.03,1.03,1.03,-0.12,1
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,41000,41180,0.99,1.02,0.99,1.01,+0.09,5
105/08/24,396000,432770,1.02,1.11,1.01,1.10,+0.09,11
105/08/25,481000,515220,1.05,1.10,1.05,1.09,-0.01,16
105/08/26,266000,272780,1.03,1.04,1.00,1.03,-0.06,7
105/08/29,50000,53040,1.05,1.07,1.03,1.03,0.00,6
105/08/30,32000,32860,1.02,1.03,1.02,1.03,0.00,3
105/08/31,267000,273270,0.99,1.05,0.99,1.03,0.00,6
105/09/01,268000,254640,0.95,0.96,0.92,0.92,-0.11,8
105/09/02,60000,54800,0.95,0.95,0.88,0.88,-0.04,4
105/09/05,327000,295480,0.90,0.91,0.90,0.90,+0.02,5
105/09/06,773000,703610,0.91,0.93,0.89,0.93,+0.03,10
105/09/07,1018000,972580,0.93,0.99,0.93,0.99,+0.06,16
105/09/08,619000,605140,0.98,0.99,0.96,0.98,-0.01,12
105/09/09,689000,719110,1.03,1.06,1.00,1.00,+0.02,14
105/09/10,517000,480880,0.93,0.94,0.91,0.94,-0.06,9
105/09/12,2000,1820,0.91,0.91,0.91,0.91,-0.03,1
105/09/13,92000,80040,0.87,0.87,0.87,0.87,-0.04,1
105/09/14,204000,173600,0.85,0.87,0.85,0.85,-0.02,4
105/09/19,344000,298900,0.87,0.88,0.86,0.88,+0.03,5
105/09/20,259000,227120,0.88,0.88,0.86,0.86,-0.02,4
105/09/21,398000,348250,0.87,0.88,0.87,0.88,+0.02,5
105/09/22,1173000,1045440,0.88,0.97,0.86,0.97,+0.09,17
105/09/23,846000,744350,0.89,0.89,0.86,0.88,-0.09,11
105/09/26,10000,8600,0.86,0.86,0.86,0.86,-0.02,1
105/09/29,11000,9240,0.84,0.84,0.84,0.84,-0.02,1
105/09/30,109000,89600,0.82,0.83,0.82,0.83,-0.01,4
105/10/03,286000,239370,0.83,0.84,0.83,0.84,+0.01,2
105/10/04,633000,546830,0.83,0.90,0.83,0.90,+0.06,7
105/10/05,616000,510180,0.83,0.91,0.80,0.87,-0.03,15
105/10/06,765000,687930,0.88,0.92,0.88,0.90,+0.03,19
105/10/07,635000,560870,0.89,0.90,0.86,0.87,-0.03,13
105/10/11,371000,266300,0.80,0.80,0.63,0.67,-0.20,15
105/10/12,290000,212520,0.69,0.76,0.69,0.73,+0.06,8
105/10/13,419000,300250,0.73,0.73,0.69,0.71,-0.02,6
105/12/09,343000,148090,0.40,0.44,0.40,0.42,+0.07,12
105/12/12,282000,119780,0.44,0.44,0.42,0.42,0.00,9
105/12/13,200000,78000,0.39,0.39,0.39,0.39,-0.03,2
105/12/14,12000,4940,0.42,0.42,0.41,0.41,+0.02,2
105/12/15,0,0,---,---,---,---,---,0
105/12/16,60000,22200,0.37,0.37,0.37,0.37,-0.03,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,10000,3500,0.35,0.35,0.35,0.35,+0.02,1
105/12/30,20000,6200,0.31,0.31,0.31,0.31,-0.04,1
106/01/03,23000,7820,0.34,0.34,0.34,0.34,+0.03,2
106/01/04,2000,780,0.39,0.39,0.39,0.39,+0.05,1
106/01/05,22000,8800,0.40,0.40,0.40,0.40,+0.01,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
