106/01/17,200000,276000,1.38,1.38,1.38,1.38,-0.15,2
106/01/18,230000,324200,1.42,1.42,1.34,1.34,-0.04,2
106/01/19,230000,285200,1.24,1.24,1.24,1.24,-0.10,1
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,102000,119340,1.17,1.17,1.17,1.17,+0.07,2
106/02/10,110000,129880,1.19,1.19,1.18,1.18,+0.01,2
106/02/13,48000,57040,1.20,1.20,1.13,1.13,-0.05,2
106/02/14,71000,79520,1.12,1.12,1.12,1.12,-0.01,1
106/02/15,71000,77390,1.09,1.09,1.09,1.09,-0.03,1
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,20000,19600,0.98,0.98,0.98,0.98,-0.05,1
106/02/23,312000,326550,0.96,1.10,0.96,1.10,+0.12,6
106/02/24,414000,397280,0.96,0.97,0.94,0.96,-0.14,11
106/03/01,103000,96120,0.94,0.94,0.87,0.87,-0.09,2
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,118000,89680,0.76,0.76,0.76,0.76,-0.01,2
106/03/08,118000,86140,0.73,0.73,0.73,0.73,-0.03,1
106/03/09,100000,68000,0.68,0.68,0.68,0.68,-0.05,1
106/03/10,100000,74000,0.74,0.74,0.74,0.74,+0.06,1
106/03/13,0,0,---,---,---,---,---,0
106/03/14,4000,2760,0.69,0.69,0.69,0.69,-0.04,1
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,5000,2820,0.58,0.58,0.56,0.56,-0.03,2
106/03/21,257000,149140,0.58,0.62,0.58,0.62,+0.06,4
106/03/22,255000,137700,0.54,0.54,0.54,0.54,-0.08,2
106/03/23,0,0,---,---,---,---,---,0
106/03/24,2000,1100,0.55,0.55,0.55,0.55,-0.01,1
106/03/27,100000,52000,0.52,0.52,0.52,0.52,-0.03,1
106/03/28,100000,55000,0.55,0.55,0.55,0.55,+0.03,1
106/03/29,17000,9010,0.53,0.53,0.53,0.53,-0.02,1
106/03/30,0,0,---,---,---,---,---,0
106/03/31,188000,120080,0.62,0.65,0.62,0.65,+0.06,5
