105/10/05,7000,13300,1.90,1.90,1.90,1.90,-0.03,1
105/10/06,61000,113830,1.91,1.91,1.81,1.89,-0.01,8
105/10/07,47000,85360,1.80,1.83,1.79,1.83,-0.06,4
105/10/11,48000,81980,1.75,1.75,1.40,1.40,-0.43,4
105/10/12,77000,108680,1.32,1.48,1.31,1.44,+0.04,6
105/10/13,93000,110520,1.30,1.30,1.15,1.15,-0.29,8
105/10/14,307000,354420,1.16,1.16,1.12,1.16,+0.01,5
105/10/17,42000,37340,0.95,0.95,0.83,0.83,-0.33,3
105/10/18,34000,34000,1.00,1.00,1.00,1.00,+0.17,4
105/10/19,430000,463260,1.09,1.09,1.01,1.01,+0.01,6
105/10/20,218000,223260,1.03,1.04,1.01,1.02,+0.01,10
105/10/21,265000,293330,1.09,1.14,1.09,1.13,+0.11,6
105/10/24,255000,276390,1.09,1.10,1.05,1.10,-0.03,6
105/10/25,619000,735020,1.15,1.31,1.15,1.31,+0.21,15
105/10/26,652000,799060,1.24,1.25,1.16,1.23,-0.08,29
105/10/27,56000,63340,1.19,1.19,1.13,1.13,-0.10,4
105/10/28,122000,131010,1.09,1.09,1.07,1.07,-0.06,4
105/10/31,21000,20280,0.95,1.01,0.95,1.01,-0.06,3
105/11/01,83000,89000,1.07,1.09,1.04,1.09,+0.08,5
105/11/02,208000,188420,0.95,0.97,0.86,0.87,-0.22,9
105/11/03,400000,311580,0.77,0.90,0.71,0.73,-0.14,15
105/11/04,496000,360280,0.73,0.75,0.68,0.68,-0.05,10
105/11/07,103000,78050,0.77,0.77,0.75,0.75,+0.07,4
105/11/08,253000,162490,0.67,0.67,0.59,0.67,-0.08,9
105/11/09,366000,247760,0.73,0.76,0.60,0.60,-0.07,19
105/11/10,324000,228970,0.68,0.76,0.68,0.72,+0.12,15
105/11/11,440000,311410,0.72,0.73,0.64,0.66,-0.06,17
105/11/14,408000,220340,0.63,0.63,0.52,0.57,-0.09,8
105/11/15,19000,11640,0.62,0.62,0.61,0.61,+0.04,4
105/11/16,121000,87940,0.64,0.74,0.64,0.66,+0.05,5
105/11/17,164000,101300,0.63,0.63,0.61,0.63,-0.03,5
105/11/18,28000,18040,0.65,0.65,0.63,0.63,0.00,3
105/11/21,40000,23600,0.59,0.59,0.59,0.59,-0.04,1
105/11/22,140000,87200,0.62,0.63,0.62,0.63,+0.04,2
105/11/23,130000,83300,0.65,0.68,0.62,0.63,0.00,8
105/11/24,20000,12200,0.61,0.61,0.61,0.61,-0.02,1
105/11/25,40000,24600,0.61,0.62,0.61,0.62,+0.01,2
105/11/28,59000,34630,0.62,0.62,0.57,0.57,-0.05,2
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,230000,107800,0.47,0.47,0.46,0.46,-0.11,2
105/12/02,30000,15300,0.51,0.51,0.51,0.51,+0.05,1
105/12/05,100000,52000,0.52,0.52,0.52,0.52,+0.01,1
105/12/06,100000,54200,0.56,0.56,0.53,0.53,+0.01,5
105/12/07,120000,65000,0.54,0.55,0.54,0.55,+0.02,2
105/12/08,520000,345600,0.61,0.69,0.61,0.63,+0.08,8
105/12/09,303000,185830,0.62,0.62,0.61,0.61,-0.02,4
105/12/12,180000,92300,0.54,0.54,0.47,0.47,-0.14,4
105/12/13,159000,71350,0.44,0.45,0.44,0.45,-0.02,5
105/12/14,99000,43560,0.44,0.44,0.44,0.44,-0.01,2
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,100000,45800,0.47,0.47,0.44,0.44,-0.01,5
105/12/20,390000,193300,0.45,0.55,0.45,0.49,+0.05,9
105/12/21,305000,136100,0.48,0.48,0.42,0.44,-0.05,14
105/12/22,85000,39100,0.46,0.46,0.46,0.46,+0.02,1
105/12/23,20000,8200,0.41,0.41,0.41,0.41,-0.05,1
105/12/26,20000,8000,0.40,0.40,0.40,0.40,-0.01,1
105/12/27,100000,38000,0.38,0.38,0.38,0.38,-0.02,1
105/12/28,14000,5180,0.37,0.37,0.37,0.37,-0.01,1
105/12/29,14000,4900,0.35,0.35,0.35,0.35,-0.02,1
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,100000,37000,0.37,0.37,0.37,0.37,+0.01,1
106/01/05,100000,38400,0.40,0.40,0.37,0.38,+0.01,5
106/01/06,240000,88150,0.37,0.37,0.35,0.35,-0.03,4
106/01/09,240000,85400,0.36,0.36,0.35,0.35,0.00,8
106/01/10,50000,15000,0.30,0.30,0.30,0.30,-0.05,1
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,50000,12000,0.24,0.24,0.24,0.24,-0.06,1
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,10000,2100,0.21,0.21,0.21,0.21,0.00,1
106/02/06,20000,4800,0.21,0.27,0.21,0.27,+0.06,2
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,20000,5000,0.25,0.25,0.25,0.25,-0.01,2
106/02/10,15000,3300,0.22,0.22,0.22,0.22,-0.03,1
106/02/13,15000,2850,0.19,0.19,0.19,0.19,-0.03,1
106/02/14,0,0,---,---,---,---,---,0
106/02/15,101000,27880,0.28,0.28,0.27,0.27,+0.08,4
106/02/16,20000,4200,0.21,0.21,0.21,0.21,-0.06,1
106/02/17,40000,9500,0.24,0.25,0.23,0.23,+0.02,4
106/02/18,50000,10850,0.24,0.24,0.20,0.20,-0.03,4
106/02/20,260000,57300,0.21,0.28,0.20,0.20,0.00,9
106/02/21,220000,41900,0.19,0.20,0.19,0.19,-0.01,5
106/02/22,20000,3600,0.18,0.18,0.18,0.18,-0.01,2
