106/09/12,207000,204820,0.97,1.03,0.97,1.02,+0.05,13
106/09/13,44000,41700,0.95,0.96,0.94,0.95,-0.07,6
106/09/15,4000,3590,0.89,0.91,0.89,0.91,+0.02,4
106/09/18,410000,350300,0.88,0.92,0.78,0.83,-0.08,13
106/09/20,188000,153130,0.81,0.86,0.81,0.85,-0.02,11
106/09/21,4000,3360,0.83,0.85,0.83,0.85,0.00,4
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,24000,14960,0.63,0.65,0.62,0.62,+0.01,5
106/09/27,106000,66920,0.63,0.67,0.63,0.67,+0.05,9
106/09/28,457000,258240,0.57,0.59,0.54,0.54,-0.13,9
106/09/29,505000,255050,0.50,0.53,0.47,0.49,-0.05,9
106/09/30,538000,290960,0.51,0.59,0.51,0.59,+0.10,14
106/10/03,446000,265550,0.57,0.61,0.57,0.61,-0.03,8
106/10/06,9000,4410,0.49,0.49,0.49,0.49,-0.07,2
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,20000,5800,0.27,0.31,0.27,0.31,-0.07,2
106/10/16,0,0,---,---,---,---,---,0
106/10/17,225000,70800,0.30,0.32,0.30,0.32,+0.04,6
106/10/18,200000,54000,0.26,0.28,0.26,0.28,-0.04,2
106/10/19,0,0,---,---,---,---,---,0
106/10/20,1000,310,0.31,0.31,0.31,0.31,+0.06,1
106/10/23,769000,242700,0.33,0.33,0.30,0.30,-0.01,5
106/10/24,769000,210440,0.26,0.29,0.26,0.29,-0.01,5
106/10/27,9000,2070,0.23,0.23,0.23,0.23,-0.02,1
106/10/30,0,0,---,---,---,---,---,0
106/11/01,453000,140990,0.33,0.33,0.31,0.32,+0.12,6
106/11/02,460000,104450,0.27,0.27,0.22,0.22,-0.10,4
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,45000,10800,0.24,0.24,0.24,0.24,+0.02,1
106/11/14,3000,870,0.29,0.29,0.29,0.29,+0.05,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,300000,36000,0.12,0.12,0.12,0.12,-0.02,1
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
