105/09/22,4000,4120,1.03,1.03,1.03,1.03,-0.10,1
105/09/23,30000,32700,1.09,1.09,1.09,1.09,+0.06,1
105/09/26,7000,7590,1.07,1.09,1.07,1.09,0.00,2
105/09/29,418000,469800,1.10,1.15,1.10,1.10,+0.01,8
105/09/30,388000,405000,1.05,1.06,1.03,1.04,-0.06,17
105/10/03,80000,86250,1.05,1.10,1.05,1.08,+0.04,5
105/10/04,239000,252290,1.05,1.06,1.05,1.06,-0.02,10
105/10/05,255000,299630,1.17,1.19,1.15,1.17,+0.11,15
105/10/06,378000,435820,1.13,1.17,1.13,1.16,-0.01,10
105/10/07,426000,503480,1.20,1.22,1.15,1.21,+0.05,29
105/10/11,223000,242260,1.13,1.13,1.07,1.07,-0.14,7
105/10/12,133000,128340,0.98,0.98,0.96,0.96,-0.11,3
105/10/13,61000,54110,0.93,0.93,0.87,0.87,-0.09,3
105/10/14,120000,96000,0.82,0.82,0.78,0.78,-0.09,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,14000,10640,0.76,0.76,0.76,0.76,-0.03,1
105/10/19,79000,77750,0.99,1.00,0.93,0.93,+0.17,5
105/10/20,20000,15200,0.76,0.76,0.76,0.76,-0.17,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,80000,50200,0.64,0.64,0.62,0.62,-0.08,2
105/10/27,114000,73380,0.64,0.67,0.64,0.67,+0.05,2
105/10/28,184000,111500,0.61,0.61,0.58,0.58,-0.09,10
105/10/31,20000,11600,0.58,0.58,0.58,0.58,0.00,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,30000,12300,0.41,0.41,0.41,0.41,-0.03,1
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,40000,18800,0.47,0.47,0.47,0.47,+0.04,2
105/11/10,0,0,---,---,---,---,---,0
105/11/11,5000,2600,0.52,0.52,0.52,0.52,+0.02,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,30000,11400,0.38,0.38,0.38,0.38,0.00,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,5000,1900,0.38,0.38,0.38,0.38,+0.02,1
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,5000,1300,0.26,0.26,0.26,0.26,-0.01,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,12000,1350,0.12,0.12,0.11,0.11,+0.02,2
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,5000,400,0.08,0.08,0.08,0.08,0.00,1
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,150000,3000,0.02,0.02,0.02,0.02,-0.02,1
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
