102/04/03,0,0,--,--,--,--,,0
102/04/08,1000,690,0.69,0.69,0.69,0.69,X,1
102/04/09,0,0,--,--,--,--,,0
102/04/10,0,0,--,--,--,--,,0
102/04/11,0,0,--,--,--,--,,0
102/04/12,0,0,--,--,--,--,,0
102/04/15,60000,50700,0.85,0.85,0.84,0.84,X,2
102/04/16,125000,104700,0.80,0.87,0.80,0.84,,4
102/04/17,309000,265470,0.81,0.94,0.81,0.92,0.08,14
102/04/18,329000,279180,0.83,0.89,0.82,0.89,-0.03,12
102/04/19,56000,60410,1.06,1.09,1.06,1.09,0.20,5
102/04/22,597000,664870,1.20,1.20,1.08,1.08,-0.01,15
102/04/23,782000,816350,1.15,1.20,0.97,0.97,-0.11,19
102/04/24,407000,431910,1.06,1.12,0.99,1.11,0.14,9
102/04/25,0,0,--,--,--,--,,0
102/04/26,715000,769200,1.12,1.14,1.05,1.05,X,18
102/04/29,517000,426950,0.75,0.86,0.75,0.84,-0.21,15
102/04/30,353000,306080,0.88,0.90,0.86,0.86,0.02,8
102/05/02,118000,102490,0.88,0.88,0.83,0.87,0.01,5
102/05/03,38000,38380,1.01,1.01,1.01,1.01,0.14,1
102/05/06,122000,122640,0.99,1.02,0.99,1.02,0.01,5
102/05/07,143000,137820,0.99,0.99,0.94,0.97,-0.05,8
102/05/08,253000,247720,0.94,1.01,0.94,0.98,0.01,9
102/05/09,80000,76500,0.93,0.99,0.93,0.96,-0.02,4
102/05/10,130000,121400,0.93,0.95,0.92,0.93,-0.03,5
102/05/13,105000,94050,0.86,0.92,0.83,0.83,-0.10,6
102/05/14,135000,98300,0.76,0.76,0.71,0.72,-0.11,7
102/05/15,0,0,--,--,--,--,,0
102/05/16,0,0,--,--,--,--,,0
102/05/17,55000,50800,0.91,0.94,0.91,0.94,X,3
102/05/20,0,0,--,--,--,--,,0
102/05/21,0,0,--,--,--,--,,0
102/05/22,30000,27300,0.91,0.91,0.91,0.91,X,1
102/05/23,0,0,--,--,--,--,,0
102/05/24,0,0,--,--,--,--,,0
102/05/27,0,0,--,--,--,--,,0
