107/09/07,285000,460530,1.68,1.74,1.34,1.34,-0.33,15
107/09/12,1195000,1281990,1.17,1.17,1.05,1.08,-0.10,33
107/09/13,775000,881180,1.12,1.18,1.09,1.09,+0.01,28
107/09/19,458000,607370,1.37,1.41,1.24,1.24,-0.02,19
107/09/20,845000,1082350,1.22,1.35,1.22,1.24,0.00,44
107/09/25,1314000,2117950,1.48,1.80,1.46,1.54,+0.01,65
107/10/01,743000,1017610,1.39,1.43,1.33,1.40,-0.03,25
107/10/02,367000,510980,1.37,1.45,1.36,1.36,-0.04,13
107/10/03,256000,320580,1.33,1.35,1.03,1.11,-0.25,11
107/10/04,69000,76160,1.16,1.16,1.07,1.11,0.00,5
107/10/05,298000,266120,0.95,0.99,0.81,0.81,-0.30,16
107/10/08,310000,238360,0.80,0.86,0.68,0.73,-0.08,10
107/10/09,360000,261600,0.73,0.76,0.64,0.73,0.00,21
107/10/12,593000,285600,0.47,0.52,0.44,0.48,0.00,13
107/10/15,312000,144610,0.44,0.49,0.44,0.46,-0.02,13
107/10/17,104000,59570,0.60,0.60,0.53,0.53,-0.01,11
107/10/19,15000,6300,0.42,0.42,0.42,0.42,-0.12,1
107/10/25,50000,10000,0.20,0.20,0.20,0.20,-0.15,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,30000,11700,0.39,0.39,0.39,0.39,+0.13,2
107/11/01,150000,74200,0.48,0.51,0.47,0.47,+0.08,5
107/11/02,200000,94000,0.47,0.47,0.47,0.47,0.00,5
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,20000,14400,0.72,0.72,0.72,0.72,+0.12,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,20000,12800,0.64,0.64,0.64,0.64,-0.03,1
107/11/13,15000,10800,0.72,0.72,0.72,0.72,+0.08,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,13000,8450,0.65,0.65,0.65,0.65,+0.03,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,70000,57820,0.79,0.85,0.79,0.82,+0.17,13
107/11/26,48000,31700,0.65,0.67,0.65,0.67,+0.05,3
107/11/27,148000,110700,0.76,0.80,0.69,0.76,+0.09,14
107/11/29,922000,839020,0.85,0.98,0.82,0.94,+0.15,57
107/11/30,752000,724940,0.93,1.04,0.90,1.00,+0.06,59
107/12/03,488000,568660,1.10,1.25,1.10,1.11,+0.11,41
107/12/04,365000,375590,1.01,1.10,0.98,1.00,-0.11,18
107/12/06,118000,88240,0.93,0.93,0.68,0.71,-0.18,6
107/12/07,22000,17400,0.80,0.80,0.79,0.79,+0.08,2
107/12/10,80000,57680,0.71,0.80,0.70,0.78,-0.01,9
107/12/11,20000,16620,0.85,0.86,0.80,0.82,+0.04,6
107/12/12,114000,95580,0.78,0.86,0.78,0.86,+0.04,8
107/12/13,152000,126600,0.85,0.85,0.80,0.84,-0.02,19
107/12/14,106000,80180,0.81,0.81,0.72,0.72,-0.12,7
107/12/17,24000,17300,0.72,0.73,0.72,0.72,0.00,3
107/12/19,410000,177800,0.52,0.52,0.35,0.36,-0.16,18
107/12/20,260000,74400,0.33,0.33,0.27,0.27,-0.09,10
107/12/21,183000,57050,0.31,0.34,0.28,0.34,+0.07,7
107/12/22,414000,119960,0.29,0.30,0.28,0.29,-0.05,14
107/12/24,100000,28000,0.28,0.28,0.28,0.28,-0.01,1
107/12/25,50000,12500,0.25,0.25,0.25,0.25,-0.03,1
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,3000,580,0.19,0.20,0.19,0.20,+0.05,3
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,23000,3680,0.16,0.16,0.16,0.16,-0.03,1
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,1000,90,0.09,0.09,0.09,0.09,-0.02,1
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,10000,2800,0.28,0.28,0.28,0.28,+0.04,1
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,10000,1600,0.16,0.16,0.16,0.16,0.00,1
108/03/06,100000,11000,0.11,0.11,0.11,0.11,-0.02,1
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
