105/05/16,0,0,---,---,---,---,---,0
105/05/17,31000,31000,1.00,1.00,1.00,1.00,0.00,2
105/05/18,11000,10890,0.99,0.99,0.99,0.99,-0.01,2
105/05/19,10000,10000,1.00,1.00,1.00,1.00,+0.01,1
105/05/20,10000,9600,0.96,0.96,0.96,0.96,-0.04,1
105/05/23,211000,223140,0.99,1.14,0.99,1.10,+0.14,10
105/05/24,227000,247310,1.09,1.13,1.05,1.05,-0.05,19
105/05/25,581000,641690,1.07,1.13,1.06,1.12,+0.07,36
105/05/26,748000,854850,1.16,1.18,1.10,1.13,+0.01,26
105/05/27,40000,44300,1.11,1.11,1.09,1.09,-0.04,2
105/05/30,848000,1024600,1.14,1.23,1.14,1.19,+0.10,17
105/05/31,785000,901410,1.15,1.16,1.13,1.13,-0.06,9
105/06/01,329000,412680,1.22,1.28,1.22,1.24,+0.11,22
105/06/02,257000,304450,1.19,1.21,1.14,1.14,-0.10,12
105/06/03,53000,59760,1.15,1.15,1.11,1.13,-0.01,6
105/06/04,97000,116290,1.12,1.25,1.12,1.20,+0.07,11
105/06/06,47000,56460,1.22,1.22,1.18,1.18,-0.02,4
105/06/07,0,0,---,---,---,---,---,0
105/06/08,35000,38750,1.09,1.13,1.09,1.13,+0.08,3
105/06/13,70000,73000,1.08,1.08,1.00,1.03,-0.10,8
105/06/14,80000,77450,0.97,0.97,0.96,0.97,-0.06,6
105/06/15,105000,105100,0.96,1.01,0.96,1.01,+0.04,9
105/06/16,80000,79800,0.99,1.00,0.99,1.00,-0.01,2
105/06/17,122000,121860,1.00,1.03,0.98,0.99,-0.01,8
105/06/20,122000,119310,1.01,1.01,0.96,0.96,-0.03,11
105/06/21,667000,736580,0.98,1.16,0.97,1.15,+0.19,29
105/06/22,850000,1011340,1.15,1.27,1.15,1.16,+0.01,34
105/06/23,554000,638290,1.16,1.19,1.13,1.19,+0.03,13
105/06/24,468000,560230,1.21,1.24,1.10,1.10,-0.09,24
105/06/27,56000,61960,1.10,1.11,1.10,1.11,+0.01,6
105/06/28,1974000,2343890,1.12,1.25,1.12,1.18,+0.07,63
105/06/29,1096000,1310960,1.20,1.22,1.17,1.20,+0.02,33
105/06/30,1250000,1543640,1.21,1.27,1.21,1.26,+0.06,29
105/07/01,85000,102850,1.21,1.21,1.21,1.21,-0.05,4
105/07/04,210000,264300,1.25,1.26,1.25,1.26,+0.05,3
105/07/05,180000,223700,1.25,1.25,1.24,1.24,-0.02,3
105/07/06,0,0,---,---,---,---,---,0
105/07/07,53000,63620,1.24,1.24,1.10,1.10,-0.11,3
105/07/11,38000,38760,1.02,1.02,1.02,1.02,-0.08,2
105/07/12,184000,196600,1.00,1.07,1.00,1.07,+0.05,3
105/07/13,205000,203300,1.02,1.02,0.96,0.96,-0.11,7
105/07/14,163000,143970,0.94,0.94,0.87,0.88,-0.08,7
105/07/15,283000,245680,0.88,0.89,0.81,0.89,+0.01,8
105/07/18,262000,241780,0.91,0.95,0.90,0.94,+0.05,8
105/07/19,0,0,---,---,---,---,---,0
105/07/20,388000,403390,1.00,1.06,1.00,1.05,+0.08,11
105/07/21,443000,471650,1.06,1.11,1.04,1.11,+0.06,10
105/07/22,172000,193520,1.12,1.13,1.12,1.13,+0.02,4
105/07/25,55000,62370,1.17,1.17,1.10,1.16,+0.03,9
105/07/26,264000,301290,1.13,1.15,1.12,1.15,-0.01,6
105/07/27,379000,450720,1.16,1.22,1.16,1.19,+0.04,13
105/07/28,226000,267950,1.16,1.22,1.16,1.20,+0.01,9
105/07/29,105000,121900,1.16,1.18,1.16,1.18,-0.02,2
105/08/01,25000,28500,1.16,1.16,1.13,1.13,-0.05,4
105/08/02,40000,45200,1.13,1.13,1.13,1.13,0.00,2
105/08/03,20000,21600,1.08,1.08,1.08,1.08,-0.05,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,135000,154950,1.09,1.19,1.09,1.13,+0.05,10
105/08/08,30000,34200,1.12,1.15,1.12,1.15,+0.02,2
105/08/09,0,0,---,---,---,---,---,0
105/08/10,100000,143290,1.40,1.60,1.40,1.60,+0.45,16
105/08/11,109000,153150,1.54,1.54,1.37,1.41,-0.19,13
105/08/12,21000,26510,1.35,1.35,1.21,1.21,-0.20,3
105/08/15,10000,12000,1.20,1.20,1.20,1.20,-0.01,1
105/08/16,88000,108840,1.23,1.29,1.23,1.29,+0.09,2
105/08/17,119000,141720,1.19,1.20,1.19,1.19,-0.10,5
105/08/18,10000,11900,1.19,1.19,1.19,1.19,0.00,1
105/08/19,31000,38750,1.26,1.27,1.22,1.25,+0.06,4
105/08/22,14000,17610,1.24,1.29,1.24,1.24,-0.01,3
105/08/23,2000,2560,1.28,1.28,1.28,1.28,+0.04,1
105/08/24,0,0,---,---,---,---,---,0
105/08/25,179000,213040,1.19,1.22,1.19,1.22,-0.01,2
105/08/26,138000,153180,1.11,1.11,1.11,1.11,-0.11,1
105/08/29,13000,14540,1.15,1.15,1.11,1.14,+0.03,3
105/08/30,19000,20930,1.11,1.12,1.08,1.12,-0.02,5
105/08/31,195000,202800,1.04,1.04,1.04,1.04,-0.08,1
105/09/01,209000,208300,1.00,1.02,0.97,0.99,-0.05,9
