100/03/16,461000,1069620,2.34,2.34,2.18,2.19,0.37,9
100/03/17,6296000,14816470,2.34,2.41,2.32,2.34,0.15,60
100/03/18,6747000,13600060,2.34,2.34,1.97,2.11,-0.23,101
100/03/21,2115000,4214500,1.99,2.09,1.96,2.03,-0.08,33
100/03/22,2421000,4781550,1.85,2.05,1.85,1.98,-0.05,42
100/03/23,1226000,2706640,2.04,2.28,2.04,2.19,0.21,34
100/03/24,568000,1170730,2.08,2.18,1.97,1.97,-0.22,27
100/03/25,1552000,2796960,1.89,1.96,1.70,1.83,-0.14,44
100/03/28,2107000,3842360,1.81,1.88,1.78,1.86,0.03,35
100/03/29,5327000,9659190,1.91,1.94,1.74,1.74,-0.12,75
100/03/30,3565000,5716560,1.70,1.70,1.55,1.60,-0.14,81
100/03/31,6895000,9760910,1.52,1.52,1.34,1.34,-0.26,147
100/04/01,6486000,7699820,1.34,1.35,1.07,1.35,0.01,163
100/04/06,4439000,5001120,1.19,1.20,1.04,1.07,-0.28,194
100/04/07,2388000,2504870,1.07,1.11,0.98,1.05,-0.02,112
100/04/08,5225000,6406920,1.08,1.28,1.08,1.28,0.23,151
100/04/11,1107000,1193220,1.28,1.28,1.01,1.07,-0.21,84
100/04/12,2195000,2756500,1.09,1.46,1.09,1.28,0.21,76
100/04/13,1472000,1735910,1.26,1.26,1.13,1.14,-0.14,49
100/04/14,1934000,1919440,1.10,1.10,0.94,0.95,-0.19,115
100/04/15,2771000,2407430,0.95,0.95,0.80,0.90,-0.05,160
100/04/18,3234000,3094800,0.95,0.99,0.92,0.95,0.05,80
100/04/19,804000,779040,1.00,1.00,0.71,0.95,,33
100/04/20,1592000,1291840,0.91,0.92,0.75,0.76,-0.19,84
100/04/21,1667000,1196210,0.63,0.78,0.60,0.75,-0.01,91
100/04/22,489000,376960,0.85,0.85,0.74,0.75,,27
100/04/25,832000,587810,0.73,0.78,0.68,0.69,-0.06,60
100/04/26,207000,147150,0.77,0.77,0.69,0.69,,19
100/04/27,204000,141660,0.66,0.75,0.65,0.65,-0.04,27
100/04/28,231000,158070,0.70,0.73,0.66,0.66,0.01,27
100/04/29,153000,105040,0.69,0.71,0.68,0.71,0.05,11
100/05/03,1620000,1301730,0.74,0.85,0.73,0.83,0.12,86
100/05/04,1945000,1825930,0.85,1.03,0.83,0.85,0.02,79
100/05/05,475000,372320,0.98,0.98,0.72,0.72,-0.13,34
100/05/06,54000,45180,0.83,0.85,0.73,0.73,0.01,6
100/05/09,147000,101780,0.65,0.77,0.65,0.76,0.03,14
100/05/10,765000,712460,0.84,0.96,0.84,0.89,0.13,24
100/05/11,117000,105800,0.90,0.94,0.89,0.91,0.02,9
100/05/12,196000,159700,0.94,0.94,0.72,0.73,-0.18,27
100/05/13,134000,96200,0.70,0.79,0.70,0.79,0.06,6
100/05/16,453000,442500,0.85,1.06,0.85,0.96,0.17,27
100/05/17,70000,66000,1.10,1.10,0.90,0.90,-0.06,12
100/05/18,107000,93840,0.91,0.91,0.81,0.86,-0.04,10
100/05/19,72000,56700,0.85,0.85,0.76,0.78,-0.08,10
100/05/20,135000,106350,0.81,0.81,0.77,0.77,-0.01,9
100/05/23,184000,136900,0.70,0.79,0.70,0.75,-0.02,9
100/05/24,172000,141690,0.85,0.86,0.80,0.84,0.09,14
100/05/25,59000,50830,0.87,0.87,0.83,0.87,0.03,6
100/05/26,75000,61200,0.80,0.88,0.80,0.85,-0.02,5
100/05/27,10000,8300,0.83,0.83,0.83,0.83,-0.02,1
100/05/30,164000,158990,0.98,1.00,0.86,0.90,0.07,10
100/05/31,1782000,1144640,0.76,0.76,0.62,0.62,-0.28,40
100/06/01,502000,268260,0.56,0.56,0.52,0.53,-0.09,145
100/06/02,184000,113380,0.57,0.64,0.57,0.62,0.09,14
100/06/03,208000,118000,0.59,0.62,0.55,0.55,-0.07,8
100/06/07,166000,81560,0.56,0.56,0.42,0.42,-0.13,15
100/06/08,375000,165550,0.44,0.46,0.43,0.45,0.03,18
100/06/09,662000,297240,0.42,0.46,0.42,0.46,0.01,14
100/06/10,2197000,1455500,0.55,0.74,0.54,0.73,0.27,39
100/06/13,6389000,6484100,0.85,1.18,0.85,1.10,0.37,70
100/06/14,322000,283890,1.06,1.06,0.76,0.76,-0.34,20
100/06/15,2406000,2610970,0.94,1.30,0.94,1.20,0.44,62
100/06/16,1469000,2225160,1.39,1.69,1.36,1.69,0.49,55
100/06/17,2233000,3683400,1.65,1.69,1.53,1.57,-0.12,30
100/06/20,1035000,1581710,1.51,1.65,1.47,1.65,0.08,14
100/06/21,934000,1833220,1.58,2.14,1.58,1.58,-0.07,19
100/06/22,379000,486810,1.28,1.40,1.25,1.25,-0.33,12
100/06/23,131000,150120,1.25,1.25,1.07,1.07,-0.18,13
100/06/24,115000,130200,1.12,1.15,1.12,1.15,0.08,10
100/06/27,52000,65360,1.23,1.30,1.13,1.13,-0.02,6
100/06/28,32000,35800,1.09,1.25,1.09,1.25,0.12,5
100/06/29,109000,155710,1.20,1.73,1.20,1.70,0.45,11
100/06/30,62000,111300,1.79,1.86,1.75,1.86,0.16,10
100/07/01,98000,159000,1.66,1.66,1.55,1.58,-0.28,8
100/07/04,45000,53620,1.25,1.25,1.07,1.07,-0.51,12
100/07/05,13000,13630,1.24,1.24,1.00,1.00,-0.07,3
100/07/06,44000,39210,1.04,1.04,0.81,0.83,-0.17,11
100/07/07,46000,58390,0.79,1.55,0.79,1.50,0.67,11
100/07/08,115000,189880,1.49,1.80,1.49,1.77,0.27,22
100/07/11,386000,674200,1.84,2.26,1.58,1.58,-0.19,20
100/07/12,126000,251540,2.00,2.28,1.85,2.21,0.63,16
100/07/13,214000,551610,2.34,3.13,2.30,3.07,0.86,24
100/07/14,683000,1727170,2.60,2.72,2.32,2.32,-0.75,74
100/07/15,23000,55300,2.30,2.42,2.30,2.42,0.10,4
100/07/18,17000,49220,2.88,3.01,2.81,2.81,0.39,6
100/07/19,40000,104400,2.66,2.66,2.46,2.46,-0.35,3
100/07/20,0,0,--,--,--,--,,0
100/07/21,0,0,--,--,--,--,,0
100/07/22,0,0,--,--,--,--,,0
100/07/25,0,0,--,--,--,--,,0
100/07/26,798000,848780,1.06,2.50,1.06,2.50,0.04,11
100/07/27,235000,251590,1.08,1.08,1.07,1.07,-1.43,11
100/07/28,54000,81060,1.95,1.95,1.17,1.50,0.43,18
100/07/29,209000,353140,1.52,2.85,1.52,2.85,1.35,27
100/08/01,0,0,--,--,--,--,,0
100/08/02,0,0,--,--,--,--,,0
100/08/03,30000,45300,1.51,1.51,1.51,1.51,-0.49,1
100/08/04,1000,2090,2.09,2.09,2.09,2.09,0.58,1
100/08/05,42000,111700,2.66,2.89,2.57,2.89,0.80,8
100/08/08,10000,27350,2.67,2.80,2.67,2.80,-0.09,2
100/08/09,35000,106870,3.10,3.29,2.63,2.70,-0.10,16
100/08/10,3000,6630,2.21,2.21,2.21,2.21,-0.49,1
100/08/11,3000,7470,2.49,2.49,2.49,2.49,0.28,2
100/08/12,0,0,--,--,--,--,,0
100/08/15,0,0,--,--,--,--,,0
100/08/16,0,0,--,--,--,--,,0
100/08/17,0,0,--,--,--,--,,0
100/08/18,0,0,--,--,--,--,,0
100/08/19,0,0,--,--,--,--,,0
100/08/22,0,0,--,--,--,--,,0
100/08/23,0,0,--,--,--,--,,0
100/08/24,0,0,--,--,--,--,,0
100/08/25,0,0,--,--,--,--,,0
100/08/26,0,0,--,--,--,--,,0
100/08/29,0,0,--,--,--,--,,0
100/08/30,0,0,--,--,--,--,,0
100/08/31,62000,207130,3.39,3.39,3.34,3.34,0.04,2
100/09/01,0,0,--,--,--,--,,0
100/09/02,1782000,6072660,3.25,3.56,3.25,3.53,0.49,18
100/09/05,1523000,6443440,4.10,4.32,4.10,4.30,0.77,14
100/09/06,3713000,15984250,4.13,4.42,4.13,4.26,-0.04,38
100/09/07,0,0,--,--,--,--,,0
100/09/08,0,0,--,--,--,--,,0
100/09/09,0,0,--,--,--,--,,0
100/09/13,693000,2016630,2.89,2.94,2.89,2.92,0.67,7
102/05/16,22000,13200,0.60,0.60,0.60,0.60,-0.35,2
102/05/17,115000,66800,0.57,0.60,0.56,0.60,,7
102/05/20,40000,24000,0.60,0.60,0.60,0.60,,2
102/05/21,754000,393070,0.55,0.55,0.50,0.53,-0.07,16
102/05/22,239000,126550,0.50,0.55,0.49,0.54,0.01,7
102/05/23,533000,314490,0.57,0.62,0.57,0.62,0.08,14
102/05/24,283000,156460,0.57,0.58,0.53,0.56,-0.06,8
102/05/27,10000,5300,0.53,0.53,0.53,0.53,-0.03,1
102/05/28,659000,315720,0.52,0.52,0.45,0.45,-0.08,19
102/05/29,99000,43560,0.44,0.44,0.44,0.44,-0.01,1
102/05/30,353000,164480,0.45,0.48,0.45,0.47,0.03,11
102/05/31,599000,293210,0.45,0.51,0.45,0.49,0.02,11
102/06/03,179000,92880,0.52,0.52,0.51,0.52,0.03,4
102/06/04,205000,90450,0.44,0.45,0.44,0.44,-0.08,7
102/06/05,10000,4500,0.45,0.45,0.45,0.45,0.01,1
102/06/06,37000,17350,0.45,0.47,0.45,0.47,0.02,2
102/06/07,112000,48220,0.43,0.47,0.43,0.47,,4
102/06/10,396000,147900,0.40,0.40,0.35,0.35,-0.12,14
102/06/11,383000,144530,0.36,0.41,0.36,0.39,0.04,7
102/06/13,890000,399210,0.43,0.50,0.42,0.50,0.11,15
102/06/14,452000,205200,0.45,0.47,0.45,0.45,-0.05,7
102/06/17,319000,124410,0.39,0.39,0.39,0.39,-0.06,8
102/06/18,116000,48060,0.41,0.42,0.41,0.41,0.02,3
102/06/19,16000,6080,0.38,0.38,0.38,0.38,-0.03,1
102/06/20,426000,186840,0.42,0.45,0.42,0.45,0.07,5
102/06/21,923000,458460,0.51,0.58,0.46,0.55,0.10,22
102/06/24,468000,236520,0.52,0.52,0.49,0.51,-0.04,13
102/06/25,358000,197620,0.54,0.60,0.52,0.58,0.07,16
102/06/26,119000,64450,0.54,0.55,0.54,0.54,-0.04,4
102/06/27,239000,129060,0.54,0.54,0.54,0.54,,4
102/06/28,100000,49500,0.50,0.50,0.49,0.49,-0.05,2
102/07/01,20000,8800,0.44,0.44,0.44,0.44,-0.05,1
102/07/02,10000,4200,0.42,0.42,0.42,0.42,-0.02,1
102/07/03,83000,37180,0.44,0.46,0.44,0.46,0.04,8
102/07/04,323000,166160,0.48,0.55,0.48,0.55,0.09,12
102/07/05,110000,59700,0.49,0.57,0.49,0.54,-0.01,4
102/07/08,24000,11710,0.45,0.55,0.45,0.55,0.01,6
102/07/09,86000,47150,0.55,0.60,0.50,0.52,-0.03,8
102/07/10,111000,51260,0.48,0.48,0.45,0.45,-0.07,5
102/07/11,272000,100720,0.39,0.40,0.34,0.34,-0.11,16
102/07/12,2000,760,0.38,0.38,0.38,0.38,0.04,1
102/07/15,9000,3410,0.37,0.38,0.37,0.38,,3
102/07/16,70000,24800,0.35,0.36,0.35,0.36,-0.02,3
102/07/17,30000,11100,0.37,0.37,0.37,0.37,0.01,2
102/07/18,162000,71820,0.41,0.45,0.41,0.45,0.08,5
102/07/19,1080000,669770,0.55,0.65,0.55,0.61,0.16,21
102/07/22,349000,219060,0.67,0.67,0.60,0.61,,7
102/07/23,271000,147850,0.58,0.63,0.51,0.63,0.02,10
102/07/24,704000,352590,0.55,0.55,0.46,0.55,-0.08,11
102/07/25,199000,89980,0.45,0.48,0.43,0.43,-0.12,9
102/07/26,375000,68930,0.19,0.29,0.18,0.29,-0.14,11
102/07/29,878000,179830,0.20,0.25,0.20,0.25,-0.04,22
102/07/30,380000,76660,0.22,0.22,0.19,0.19,-0.06,7
102/07/31,31000,5930,0.23,0.23,0.19,0.19,,3
102/08/01,161000,31540,0.21,0.21,0.19,0.20,0.01,4
102/08/02,103000,20240,0.21,0.22,0.19,0.22,0.02,5
102/08/05,0,0,--,--,--,--,,0
102/08/06,183000,36340,0.20,0.20,0.19,0.19,X,5
102/08/07,415000,81210,0.21,0.23,0.19,0.23,0.04,8
102/08/08,0,0,--,--,--,--,,0
102/08/09,0,0,--,--,--,--,,0
102/08/12,22000,2760,0.12,0.18,0.12,0.18,X,2
102/08/13,0,0,--,--,--,--,,0
102/08/14,0,0,--,--,--,--,,0
102/08/15,2000,420,0.21,0.21,0.21,0.21,X,1
102/08/16,0,0,--,--,--,--,,0
102/08/19,51000,8570,0.17,0.17,0.12,0.12,X,2
102/08/20,0,0,--,--,--,--,,0
102/08/22,0,0,--,--,--,--,,0
