105/04/08,130000,176060,1.26,1.39,1.26,1.35,+0.27,15
105/04/11,203000,265260,1.34,1.34,1.29,1.29,-0.06,7
105/04/12,207000,245960,1.26,1.26,1.08,1.08,-0.21,8
105/04/13,89000,98830,1.10,1.13,1.10,1.13,+0.05,4
105/04/14,24000,29040,1.22,1.22,1.14,1.14,+0.01,3
105/04/15,13000,14660,1.13,1.13,1.12,1.12,-0.02,3
105/04/18,21000,23270,1.11,1.11,1.07,1.07,-0.05,2
105/04/19,31000,33100,1.11,1.11,0.99,0.99,-0.08,3
105/04/20,0,0,---,---,---,---,---,0
105/04/21,54000,57780,1.07,1.07,1.07,1.07,+0.04,1
105/04/22,55000,56000,1.03,1.03,1.01,1.02,-0.05,4
105/04/25,20000,19800,0.99,0.99,0.99,0.99,-0.03,1
105/04/26,81000,80590,1.01,1.01,0.99,0.99,0.00,2
105/04/27,69000,67860,0.98,1.01,0.98,1.01,+0.02,2
105/04/28,8000,7680,0.96,0.96,0.96,0.96,-0.05,1
105/04/29,1000,860,0.86,0.86,0.86,0.86,-0.10,1
105/05/03,1000,770,0.77,0.77,0.77,0.77,-0.09,1
105/05/04,188000,148720,0.77,0.81,0.77,0.79,+0.02,5
105/05/05,270000,208520,0.76,0.80,0.76,0.78,-0.01,4
105/05/06,183000,146540,0.81,0.81,0.78,0.79,+0.01,4
105/05/09,361000,289190,0.78,0.87,0.78,0.87,+0.08,10
105/05/10,262000,214980,0.83,0.83,0.78,0.78,-0.09,5
105/05/11,98000,80360,0.82,0.82,0.82,0.82,+0.04,1
105/05/12,98000,75460,0.77,0.77,0.77,0.77,-0.05,2
105/05/13,0,0,---,---,---,---,---,0
105/05/16,179000,140510,0.79,0.80,0.78,0.80,+0.09,4
105/05/17,307000,258210,0.86,0.86,0.82,0.82,+0.02,10
105/05/18,143000,121400,0.85,0.85,0.84,0.84,+0.02,6
105/05/19,50000,42940,0.84,0.86,0.84,0.86,+0.02,2
105/05/20,50000,43970,0.88,0.88,0.87,0.87,+0.01,2
105/05/23,80000,74250,0.91,0.95,0.91,0.94,+0.07,5
105/05/24,20000,18800,0.94,0.94,0.94,0.94,0.00,1
105/05/25,60000,55400,0.93,0.93,0.89,0.89,-0.05,2
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
