105/07/14,170000,178100,1.05,1.06,0.98,0.98,+0.07,6
105/07/15,130000,128600,0.99,0.99,0.98,0.98,0.00,2
105/07/18,0,0,---,---,---,---,---,0
105/07/19,206000,185480,0.92,0.92,0.88,0.88,-0.03,4
105/07/20,316000,282640,0.89,0.91,0.89,0.91,+0.03,5
105/07/21,829000,799560,0.91,1.00,0.91,0.99,+0.08,12
105/07/22,1013000,944270,0.92,0.96,0.91,0.94,-0.05,32
105/07/25,351000,327590,0.95,0.95,0.85,0.85,-0.09,6
105/07/26,67000,52940,0.82,0.82,0.72,0.72,-0.13,2
105/07/27,132000,103960,0.78,0.79,0.78,0.79,+0.07,2
105/07/28,132000,97680,0.74,0.74,0.74,0.74,-0.05,1
105/07/29,200000,134000,0.66,0.68,0.66,0.68,-0.06,2
105/08/01,200000,132000,0.66,0.66,0.66,0.66,-0.02,1
105/08/02,66000,40260,0.61,0.61,0.61,0.61,-0.05,1
105/08/03,466000,310900,0.63,0.70,0.63,0.70,+0.09,5
105/08/04,500000,339000,0.68,0.68,0.67,0.67,-0.03,4
105/08/05,200000,139000,0.70,0.70,0.69,0.69,+0.02,2
105/08/08,802000,566460,0.68,0.73,0.68,0.71,+0.02,11
105/08/09,801000,548540,0.68,0.69,0.65,0.65,-0.06,12
105/08/10,109000,63320,0.59,0.59,0.58,0.58,-0.07,4
105/08/11,200000,113000,0.56,0.57,0.56,0.57,-0.01,2
105/08/12,643000,361380,0.57,0.57,0.55,0.56,-0.01,10
105/08/15,100000,55000,0.55,0.55,0.55,0.55,-0.01,2
105/08/16,100000,56000,0.56,0.56,0.56,0.56,+0.01,1
105/08/17,215000,122950,0.57,0.60,0.56,0.56,0.00,4
105/08/18,75000,43500,0.58,0.58,0.58,0.58,+0.02,1
105/08/19,283000,138170,0.49,0.49,0.44,0.44,-0.14,2
105/08/22,540000,220000,0.42,0.42,0.39,0.40,-0.04,8
105/08/23,0,0,---,---,---,---,---,0
105/08/24,130000,49400,0.38,0.38,0.38,0.38,-0.02,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,200000,90000,0.44,0.46,0.44,0.46,+0.04,2
105/08/29,200000,88000,0.44,0.44,0.44,0.44,-0.02,1
105/08/30,23000,9890,0.43,0.43,0.43,0.43,-0.01,1
105/08/31,23000,9660,0.42,0.42,0.42,0.42,-0.01,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,400000,114000,0.35,0.35,0.26,0.26,-0.16,4
105/09/05,0,0,---,---,---,---,---,0
105/09/06,300000,80000,0.27,0.27,0.26,0.27,-0.01,3
105/09/07,0,0,---,---,---,---,---,0
105/09/08,1205000,458080,0.35,0.42,0.35,0.42,+0.09,6
105/09/09,200000,84000,0.41,0.43,0.41,0.43,+0.01,2
105/09/10,200000,72000,0.36,0.36,0.36,0.36,-0.07,2
105/09/12,0,0,---,---,---,---,---,0
105/09/13,5000,1500,0.30,0.30,0.30,0.30,0.00,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,100000,32000,0.32,0.32,0.32,0.32,+0.02,1
105/09/23,100000,32000,0.32,0.32,0.32,0.32,0.00,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,70000,20300,0.29,0.29,0.29,0.29,+0.01,1
105/10/03,0,0,---,---,---,---,---,0
105/10/04,100000,34000,0.34,0.34,0.34,0.34,0.00,1
105/10/05,100000,31000,0.31,0.31,0.31,0.31,-0.03,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,86000,30100,0.35,0.35,0.35,0.35,+0.03,1
105/10/11,86000,24940,0.29,0.29,0.29,0.29,-0.06,1
105/10/12,100000,28000,0.28,0.28,0.28,0.28,-0.01,1
105/10/13,210000,65500,0.31,0.35,0.31,0.35,+0.07,3
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
