106/09/12,25000,17850,0.71,0.72,0.71,0.72,-0.13,3
106/09/13,10000,6600,0.66,0.66,0.66,0.66,-0.06,1
106/09/15,0,0,---,---,---,---,---,0
106/09/18,114000,74100,0.65,0.65,0.65,0.65,0.00,2
106/09/20,25000,14950,0.58,0.61,0.58,0.61,+0.02,2
106/09/21,263000,155260,0.58,0.60,0.58,0.60,-0.01,4
106/09/22,263000,155550,0.60,0.60,0.59,0.59,-0.01,3
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,499000,234530,0.47,0.47,0.47,0.47,+0.02,4
106/09/28,499000,234220,0.47,0.47,0.46,0.46,-0.01,5
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,375000,170000,0.45,0.46,0.45,0.46,0.00,3
106/10/06,108000,46440,0.43,0.43,0.43,0.43,-0.01,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,250000,45000,0.18,0.18,0.18,0.18,-0.06,3
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,250000,47500,0.19,0.19,0.19,0.19,-0.01,1
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
