107/09/07,69000,59540,0.93,0.93,0.67,0.67,-0.22,11
107/09/12,30000,17060,0.57,0.59,0.56,0.59,-0.04,4
107/09/13,25000,15170,0.61,0.63,0.57,0.57,-0.02,5
107/09/19,112000,77190,0.71,0.74,0.65,0.66,-0.01,10
107/09/20,246000,170220,0.68,0.72,0.64,0.66,0.00,12
107/09/25,691000,606300,0.84,0.94,0.80,0.81,-0.01,18
107/10/01,56000,40920,0.72,0.75,0.72,0.75,-0.03,2
107/10/02,30000,22000,0.76,0.76,0.72,0.72,-0.03,2
107/10/03,63000,36920,0.70,0.70,0.56,0.59,-0.13,4
107/10/04,149000,88020,0.63,0.63,0.58,0.58,-0.01,3
107/10/05,172000,78450,0.53,0.53,0.42,0.44,-0.14,10
107/10/08,74000,29290,0.45,0.45,0.35,0.37,-0.07,7
107/10/09,70000,26800,0.39,0.39,0.38,0.38,+0.01,2
107/10/12,236000,60100,0.27,0.27,0.25,0.25,0.00,7
107/10/15,350000,84000,0.23,0.26,0.23,0.24,-0.01,4
107/10/17,151000,42920,0.31,0.31,0.28,0.29,+0.01,5
107/10/19,72000,16440,0.24,0.24,0.22,0.22,-0.05,5
107/10/25,6000,600,0.10,0.10,0.10,0.10,-0.07,2
107/10/26,0,0,---,---,---,---,---,0
107/10/31,48000,10740,0.18,0.28,0.18,0.27,+0.14,7
107/11/01,54000,13380,0.27,0.27,0.24,0.24,-0.03,5
107/11/02,18000,4160,0.26,0.26,0.22,0.22,-0.02,2
107/11/05,108000,24840,0.23,0.23,0.23,0.23,+0.01,3
107/11/06,100000,23000,0.23,0.23,0.23,0.23,0.00,1
107/11/08,150000,48800,0.34,0.34,0.30,0.30,-0.01,3
107/11/09,116000,37980,0.33,0.33,0.31,0.32,+0.02,3
107/11/12,16000,5120,0.32,0.32,0.32,0.32,0.00,2
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,5000,1550,0.31,0.31,0.31,0.31,+0.01,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,183000,73710,0.37,0.42,0.37,0.42,+0.11,4
107/11/26,0,0,---,---,---,---,---,0
107/11/27,150000,57000,0.38,0.38,0.38,0.38,+0.07,2
107/11/29,200000,88000,0.44,0.44,0.44,0.44,+0.07,3
107/11/30,50000,23500,0.47,0.47,0.47,0.47,+0.03,1
107/12/03,135000,77200,0.57,0.60,0.53,0.53,+0.06,4
107/12/04,250000,118850,0.48,0.50,0.46,0.50,-0.03,20
107/12/06,50000,18500,0.43,0.43,0.31,0.31,-0.09,4
107/12/07,95000,37050,0.40,0.40,0.37,0.37,+0.06,3
107/12/10,120000,36600,0.33,0.33,0.30,0.30,-0.07,2
107/12/11,3000,1130,0.39,0.39,0.37,0.37,+0.07,2
107/12/12,49000,19020,0.39,0.39,0.38,0.38,+0.01,2
107/12/13,131000,49490,0.39,0.39,0.37,0.39,+0.01,7
107/12/14,271000,89930,0.36,0.36,0.32,0.33,-0.06,8
107/12/17,99000,31180,0.31,0.33,0.31,0.33,0.00,5
107/12/19,82000,13980,0.20,0.20,0.16,0.16,-0.10,4
107/12/20,160000,17000,0.10,0.11,0.10,0.11,-0.05,3
107/12/21,260000,29400,0.11,0.13,0.11,0.13,+0.02,6
107/12/22,202000,21230,0.11,0.12,0.10,0.12,-0.01,5
107/12/24,202000,21200,0.11,0.11,0.10,0.10,-0.02,3
107/12/25,200000,14500,0.08,0.08,0.07,0.07,-0.03,2
107/12/26,252000,23680,0.10,0.10,0.08,0.09,+0.02,5
107/12/27,100000,9000,0.09,0.09,0.09,0.09,0.00,2
107/12/28,102000,7140,0.07,0.07,0.07,0.07,-0.02,1
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,100000,4000,0.04,0.04,0.04,0.04,-0.01,10
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
