105/10/13,837000,660820,0.77,0.82,0.77,0.82,-0.25,30
105/10/14,1347000,1086470,0.83,0.84,0.78,0.84,+0.02,40
105/10/17,829000,676960,0.80,0.82,0.80,0.81,-0.03,16
105/10/18,635000,465260,0.79,0.79,0.68,0.69,-0.12,20
105/10/19,846000,564270,0.65,0.71,0.62,0.68,-0.01,34
105/10/20,473000,298950,0.64,0.64,0.62,0.64,-0.04,17
105/10/21,450000,278500,0.63,0.64,0.60,0.63,-0.01,15
105/10/24,322000,201010,0.62,0.64,0.61,0.62,-0.01,13
105/10/25,652000,419590,0.63,0.65,0.63,0.65,+0.03,11
105/10/26,1059000,683580,0.66,0.67,0.59,0.60,-0.05,26
105/10/27,774000,471480,0.61,0.63,0.60,0.63,+0.03,15
105/10/28,276000,170820,0.62,0.63,0.61,0.63,0.00,6
105/10/31,800000,529270,0.65,0.68,0.65,0.66,+0.03,23
105/11/01,438000,287670,0.65,0.67,0.65,0.67,+0.01,10
105/11/02,984000,711530,0.72,0.75,0.70,0.74,+0.07,35
105/11/03,884000,639090,0.73,0.73,0.71,0.71,-0.03,18
105/11/04,491000,359540,0.72,0.75,0.70,0.75,+0.04,25
105/11/07,346000,222640,0.68,0.68,0.60,0.60,-0.15,20
105/11/08,309000,184550,0.56,0.61,0.56,0.60,0.00,18
105/11/09,693000,437610,0.58,0.69,0.57,0.69,+0.09,27
105/11/10,425000,243420,0.60,0.60,0.48,0.56,-0.13,14
105/11/11,1218000,708000,0.57,0.59,0.56,0.56,0.00,26
105/11/14,962000,504960,0.52,0.54,0.51,0.52,-0.04,14
105/11/15,198000,103110,0.53,0.55,0.50,0.51,-0.01,15
105/11/16,453000,230190,0.49,0.54,0.49,0.54,+0.03,17
105/11/17,394000,212760,0.54,0.55,0.53,0.54,0.00,12
105/11/18,75000,37400,0.50,0.51,0.49,0.49,-0.05,7
105/11/21,95000,46650,0.49,0.50,0.49,0.49,0.00,9
105/11/22,599000,281350,0.47,0.50,0.46,0.50,+0.01,15
105/11/23,488000,239420,0.49,0.50,0.49,0.50,0.00,3
105/11/24,185000,90750,0.50,0.50,0.49,0.49,-0.01,6
105/11/25,44000,21160,0.49,0.49,0.48,0.48,-0.01,5
105/11/28,125000,55400,0.46,0.46,0.43,0.45,-0.03,12
105/11/29,52000,23620,0.46,0.46,0.45,0.45,0.00,5
105/11/30,45000,19250,0.42,0.44,0.42,0.44,-0.01,3
105/12/01,71000,32310,0.44,0.47,0.44,0.47,+0.03,8
105/12/02,97000,48210,0.49,0.51,0.49,0.51,+0.04,9
105/12/05,806000,430130,0.50,0.54,0.50,0.53,+0.02,11
105/12/06,692000,322610,0.48,0.48,0.46,0.47,-0.06,6
105/12/07,0,0,---,---,---,---,---,0
105/12/08,67000,30720,0.46,0.46,0.45,0.45,-0.02,3
105/12/09,61000,27420,0.44,0.46,0.44,0.46,+0.01,4
105/12/12,200000,88300,0.43,0.45,0.43,0.45,-0.01,5
105/12/13,10000,4500,0.45,0.45,0.45,0.45,0.00,1
105/12/14,85000,34700,0.42,0.42,0.40,0.42,-0.03,6
105/12/15,90000,36800,0.43,0.43,0.40,0.40,-0.02,6
105/12/16,20000,7600,0.38,0.38,0.38,0.38,-0.02,1
105/12/19,36000,13680,0.38,0.38,0.38,0.38,0.00,2
105/12/20,235000,87130,0.35,0.40,0.34,0.39,+0.01,15
105/12/21,57000,22500,0.40,0.40,0.38,0.39,0.00,4
105/12/22,35000,14000,0.40,0.40,0.40,0.40,+0.01,2
105/12/23,134000,50820,0.39,0.39,0.37,0.37,-0.03,7
105/12/26,22000,8140,0.37,0.37,0.37,0.37,0.00,1
105/12/27,71000,25450,0.37,0.37,0.35,0.35,-0.02,4
105/12/28,168000,57420,0.35,0.35,0.34,0.34,-0.01,6
105/12/29,145000,51370,0.36,0.37,0.35,0.37,+0.03,7
105/12/30,90000,30900,0.34,0.35,0.34,0.34,-0.03,7
106/01/03,775000,238300,0.31,0.31,0.30,0.30,-0.04,16
106/01/04,435000,138950,0.30,0.32,0.30,0.32,+0.02,15
106/01/05,621000,199950,0.33,0.33,0.31,0.31,-0.01,8
106/01/06,221000,68400,0.30,0.31,0.30,0.31,0.00,4
106/01/09,280000,82850,0.29,0.30,0.29,0.30,-0.01,5
106/01/10,349000,109670,0.30,0.33,0.30,0.33,+0.03,11
106/01/11,316000,104280,0.33,0.33,0.33,0.33,0.00,3
106/01/12,400000,122200,0.31,0.31,0.29,0.30,-0.03,7
106/01/13,238000,75060,0.31,0.32,0.31,0.32,+0.02,6
106/01/16,318000,104760,0.32,0.33,0.32,0.32,0.00,3
106/01/17,20000,6500,0.32,0.33,0.32,0.33,+0.01,2
106/01/18,100000,31800,0.32,0.32,0.30,0.32,-0.01,4
106/01/19,50000,15400,0.30,0.33,0.28,0.33,+0.01,4
106/01/20,30000,9900,0.32,0.35,0.32,0.35,+0.02,2
106/01/23,240000,78200,0.33,0.35,0.32,0.35,0.00,3
106/01/24,59000,19380,0.32,0.33,0.32,0.33,-0.02,3
106/02/02,5000,1500,0.30,0.30,0.30,0.30,-0.03,1
106/02/03,204000,53680,0.25,0.27,0.25,0.27,-0.03,5
106/02/06,292000,48980,0.12,0.17,0.12,0.17,-0.10,6
106/02/07,46000,6900,0.15,0.15,0.15,0.15,-0.02,5
106/02/08,15000,1650,0.13,0.13,0.10,0.10,-0.05,2
106/02/09,6000,660,0.11,0.11,0.11,0.11,+0.01,1
106/02/10,100000,11000,0.11,0.11,0.11,0.11,0.00,1
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,301000,30100,0.10,0.10,0.10,0.10,0.00,3
106/02/17,301000,31090,0.09,0.11,0.09,0.11,+0.01,5
106/02/18,250000,25600,0.10,0.11,0.10,0.11,0.00,4
106/02/20,0,0,---,---,---,---,---,0
106/02/21,3000,300,0.10,0.10,0.10,0.10,-0.01,1
106/02/22,20000,1600,0.08,0.08,0.08,0.08,-0.02,1
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,1000,70,0.07,0.07,0.07,0.07,0.00,1
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
