103/10/06,46000,45820,1.00,1.02,0.99,0.99,+0.21,4
103/10/07,31000,31260,0.96,1.01,0.96,1.01,+0.02,3
103/10/08,0,0,---,---,---,---,---,0
103/10/09,15000,13650,0.91,0.91,0.91,0.91,-0.04,1
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,183000,129930,0.71,0.71,0.71,0.71,+0.04,1
103/10/22,253000,180690,0.73,0.73,0.66,0.68,-0.03,8
103/10/23,70000,52500,0.75,0.75,0.75,0.75,+0.07,1
103/10/24,320000,210000,0.66,0.67,0.63,0.64,-0.11,16
103/10/27,530000,319400,0.59,0.64,0.53,0.53,-0.11,15
103/10/28,410000,221700,0.57,0.57,0.51,0.51,-0.02,4
103/10/29,610000,382600,0.63,0.66,0.60,0.66,+0.15,6
103/10/30,670000,450200,0.63,0.70,0.63,0.69,+0.03,7
103/10/31,820000,533300,0.67,0.67,0.64,0.67,-0.02,11
103/11/03,960000,672000,0.69,0.71,0.69,0.71,+0.04,9
103/11/04,400000,291000,0.73,0.73,0.72,0.72,+0.01,2
103/11/05,0,0,---,---,---,---,---,0
103/11/06,200000,124000,0.65,0.65,0.59,0.59,-0.08,3
103/11/07,200000,124000,0.62,0.62,0.62,0.62,+0.03,1
103/11/10,0,0,---,---,---,---,---,0
103/11/11,49000,27930,0.57,0.57,0.57,0.57,-0.01,1
103/11/12,0,0,---,---,---,---,---,0
103/11/13,49000,26950,0.55,0.55,0.55,0.55,-0.01,1
103/11/14,0,0,---,---,---,---,---,0
103/11/17,0,0,---,---,---,---,---,0
103/11/18,0,0,---,---,---,---,---,0
103/11/19,100000,52000,0.52,0.52,0.52,0.52,-0.03,1
103/11/20,100000,56000,0.56,0.56,0.56,0.56,+0.04,1
103/11/21,0,0,---,---,---,---,---,0
103/11/24,0,0,---,---,---,---,---,0
103/11/25,0,0,---,---,---,---,---,0
103/11/26,0,0,---,---,---,---,---,0
103/11/27,0,0,---,---,---,---,---,0
103/11/28,0,0,---,---,---,---,---,0
103/12/01,0,0,---,---,---,---,---,0
103/12/02,0,0,---,---,---,---,---,0
103/12/03,0,0,---,---,---,---,---,0
103/12/04,0,0,---,---,---,---,---,0
103/12/05,0,0,---,---,---,---,---,0
103/12/08,0,0,---,---,---,---,---,0
103/12/09,0,0,---,---,---,---,---,0
103/12/10,0,0,---,---,---,---,---,0
103/12/11,0,0,---,---,---,---,---,0
103/12/12,0,0,---,---,---,---,---,0
103/12/15,0,0,---,---,---,---,---,0
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,0,0,---,---,---,---,---,0
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,0,0,---,---,---,---,---,0
103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,0,0,---,---,---,---,---,0
104/01/09,0,0,---,---,---,---,---,0
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
104/01/14,0,0,---,---,---,---,---,0
104/01/15,0,0,---,---,---,---,---,0
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,0,0,---,---,---,---,---,0
104/01/26,0,0,---,---,---,---,---,0
104/01/27,0,0,---,---,---,---,---,0
104/01/28,0,0,---,---,---,---,---,0
104/01/29,0,0,---,---,---,---,---,0
104/01/30,0,0,---,---,---,---,---,0
104/02/02,0,0,---,---,---,---,---,0
104/02/03,0,0,---,---,---,---,---,0
104/02/04,0,0,---,---,---,---,---,0
104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,0,0,---,---,---,---,---,0
104/02/10,0,0,---,---,---,---,---,0
104/02/11,0,0,---,---,---,---,---,0
104/02/12,0,0,---,---,---,---,---,0
104/02/13,0,0,---,---,---,---,---,0
104/02/24,0,0,---,---,---,---,---,0
104/02/25,0,0,---,---,---,---,---,0
104/02/26,0,0,---,---,---,---,---,0
104/03/02,0,0,---,---,---,---,---,0
104/03/03,0,0,---,---,---,---,---,0
104/03/04,0,0,---,---,---,---,---,0
